********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 M03\E1 24 M03 GA\E1 24 M03 DWS M00.fccp
Collected: 2024/08/17 14:46:11
"Report Created: 2024/10/22 14:22:44"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2723.7500,4.4490,4.5593,4.5068
2724.6499,4.4476,4.5587,4.5060
2725.5500,4.4464,4.5590,4.5048
2726.4500,4.4456,4.5576,4.5045
2727.3501,4.4476,4.5578,4.5047
2728.2500,4.4487,4.5576,4.5049
2729.1001,4.4476,4.5578,4.5052
2730.0000,4.4473,4.5576,4.5051
2730.9500,4.4476,4.5576,4.5051
2731.8501,4.4476,4.5578,4.5052
2732.7002,4.4482,4.5576,4.5053
2733.5500,4.4479,4.5581,4.5056
2734.4500,4.4479,4.5578,4.5057
2735.3501,4.4473,4.5578,4.5057
2736.2500,4.4470,4.5578,4.5060
2737.1499,4.4479,4.5581,4.5059
2738.0500,4.4470,4.5581,4.5057
2738.9500,4.4470,4.5584,4.5056
2739.8501,4.4473,4.5581,4.5056
2740.7500,4.4464,4.5581,4.5055
2741.6499,4.4464,4.5581,4.5057
2742.5500,4.4461,4.5581,4.5057
2743.4500,4.4458,4.5581,4.5057
2744.3501,4.4456,4.5578,4.5058
2745.2500,4.4464,4.5590,4.5058
2746.1499,4.4458,4.5581,4.5057
2747.0000,4.4450,4.5581,4.5056
2747.8501,4.4450,4.5573,4.5057
2748.7500,4.4453,4.5576,4.5055
2749.6499,4.4447,4.5573,4.5056
2750.5500,4.4453,4.5581,4.5060
2751.4500,4.4453,4.5581,4.5062
2752.3501,4.4450,4.5581,4.5058
2753.2500,4.4453,4.5578,4.5057
2754.1499,4.4456,4.5581,4.5058
2755.0500,4.4447,4.5578,4.5056
2755.9500,4.4444,4.5576,4.5058
2756.8501,4.4447,4.5573,4.5058
2757.7500,4.4447,4.5578,4.5060
2758.6499,4.4441,4.5584,4.5065
2759.5500,4.4438,4.5576,4.5061
2760.4500,4.4444,4.5584,4.5063
2761.3501,4.4444,4.5584,4.5062
2762.2500,4.4441,4.5581,4.5060
2763.1499,4.4441,4.5584,4.5063
2764.0500,4.4438,4.5581,4.5062
2764.9500,4.4435,4.5596,4.5066
2765.8501,4.4421,4.5584,4.5063
2766.7500,4.4421,4.5587,4.5061
2767.6499,4.4424,4.5587,4.5064
2768.5500,4.4427,4.5584,4.5059
2769.4500,4.4424,4.5576,4.5063
2770.3501,4.4424,4.5587,4.5064
2771.2500,4.4435,4.5581,4.5066
2772.1001,4.4418,4.5581,4.5065
2772.9500,4.4415,4.5581,4.5064
2773.8501,4.4418,4.5581,4.5065
2774.8000,4.4407,4.5576,4.5064
2775.7500,4.4435,4.5581,4.5063
2776.6001,4.4424,4.5576,4.5060
2777.4500,4.4415,4.5573,4.5061
2778.3501,4.4404,4.5570,4.5061
2779.2500,4.4418,4.5573,4.5060
2780.1499,4.4415,4.5578,4.5068
2781.0500,4.4404,4.5573,4.5069
2782.0000,4.4441,4.5573,4.5067
2782.8999,4.4438,4.5570,4.5067
2783.7500,4.4453,4.5576,4.5067
2784.6499,4.4450,4.5561,4.5066
2785.5500,4.4450,4.5567,4.5066
2786.4500,4.4458,4.5573,4.5068
2787.3501,4.4461,4.5555,4.5064
2788.2500,4.4456,4.5555,4.5069
2789.1499,4.4450,4.5558,4.5069
2790.0500,4.4458,4.5564,4.5068
2790.9500,4.4458,4.5558,4.5068
2791.8501,4.4464,4.5558,4.5068
2792.7500,4.4461,4.5544,4.5066
2793.6499,4.4467,4.5547,4.5072
2794.5500,4.4476,4.5550,4.5072
2795.4500,4.4473,4.5535,4.5072
2796.3501,4.4479,4.5544,4.5069
2797.2500,4.4476,4.5535,4.5070
2798.1499,4.4467,4.5541,4.5070
2799.0500,4.4476,4.5544,4.5070
2799.9500,4.4479,4.5535,4.5068
2800.8501,4.4484,4.5532,4.5064
2801.7500,4.4479,4.5526,4.5063
2802.6499,4.4484,4.5529,4.5068
2803.5500,4.4479,4.5518,4.5065
2804.4500,4.4482,4.5521,4.5065
2805.3501,4.4490,4.5515,4.5064
2806.2500,4.4496,4.5524,4.5065
2807.1499,4.4508,4.5498,4.5066
2808.0500,4.4510,4.5500,4.5066
2808.9500,4.4519,4.5521,4.5071
2809.8501,4.4510,4.5512,4.5069
2810.7500,4.4508,4.5506,4.5068
2811.6499,4.4513,4.5500,4.5069
2812.5500,4.4502,4.5500,4.5068
2813.4500,4.4536,4.5506,4.5065
2814.3501,4.4525,4.5498,4.5059
2815.2500,4.4548,4.5489,4.5059
2816.1499,4.4560,4.5480,4.5059
2817.0500,4.4548,4.5466,4.5060
2817.9500,4.4571,4.5492,4.5059
2818.8501,4.4551,4.5466,4.5059
2819.7500,4.4571,4.5489,4.5060
2820.6499,4.4568,4.5466,4.5060
2821.5500,4.4525,4.5463,4.5059
2822.3999,4.4562,4.5498,4.5063
2823.2500,4.4542,4.5480,4.5061
2824.1499,4.4536,4.5483,4.5061
2825.0500,4.4539,4.5498,4.5063
2825.9500,4.4554,4.5495,4.5063
2826.8501,4.4548,4.5483,4.5061
2827.7500,4.4574,4.5472,4.5062
2828.6499,4.4591,4.5469,4.5058
2829.5500,4.4580,4.5472,4.5058
2830.4500,4.4557,4.5463,4.5057
2831.3501,4.4580,4.5474,4.5058
2832.2500,4.4574,4.5480,4.5057
2833.1499,4.4580,4.5486,4.5056
2834.0500,4.4583,4.5460,4.5058
2834.9500,4.4583,4.5466,4.5058
2835.8501,4.4554,4.5460,4.5058
2836.7500,4.4588,4.5466,4.5058
2837.6499,4.4588,4.5466,4.5058
2838.5000,4.4580,4.5469,4.5060
2839.3999,4.4583,4.5460,4.5059
2840.2998,4.4594,4.5466,4.5059
2841.1499,4.4597,4.5463,4.5060
2842.0500,4.4603,4.5449,4.5062
2842.9500,4.4588,4.5451,4.5063
2843.8501,4.4597,4.5446,4.5061
2844.7500,4.4609,4.5440,4.5059
2845.6499,4.4603,4.5437,4.5058
2846.5500,4.4600,4.5428,4.5058
2847.4500,4.4611,4.5449,4.5059
2848.3501,4.4606,4.5446,4.5057
2849.2002,4.4603,4.5451,4.5058
2850.0500,4.4600,4.5457,4.5061
2850.9500,4.4597,4.5457,4.5057
2851.8501,4.4591,4.5457,4.5059
2852.7500,4.4588,4.5469,4.5060
2853.6499,4.4591,4.5457,4.5056
2854.5500,4.4600,4.5472,4.5057
2855.4500,4.4583,4.5472,4.5057
2856.3501,4.4583,4.5480,4.5057
2857.2500,4.4583,4.5472,4.5059
2858.1499,4.4580,4.5492,4.5061
2859.0500,4.4577,4.5480,4.5060
2859.8999,4.4577,4.5474,4.5060
2860.7500,4.4588,4.5472,4.5060
2861.6499,4.4585,4.5486,4.5056
2862.5500,4.4580,4.5486,4.5057
2863.4500,4.4577,4.5483,4.5056
2864.3501,4.4568,4.5486,4.5060
2865.2500,4.4577,4.5500,4.5064
2866.1499,4.4574,4.5506,4.5066
2867.0500,4.4583,4.5518,4.5065
2867.9500,4.4577,4.5500,4.5060
2868.7998,4.4565,4.5509,4.5058
2869.7000,4.4568,4.5509,4.5063
2870.6001,4.4571,4.5524,4.5060
2871.4500,4.4554,4.5515,4.5060
2872.3501,4.4554,4.5521,4.5060
2873.2500,4.4545,4.5541,4.5060
2874.1499,4.4534,4.5524,4.5059
2875.0500,4.4542,4.5535,4.5058
2875.9500,4.4542,4.5532,4.5057
2876.8501,4.4548,4.5529,4.5054
2877.7500,4.4508,4.5518,4.5055
2878.6001,4.4516,4.5526,4.5056
2879.4500,4.4510,4.5521,4.5054
2880.3501,4.4513,4.5532,4.5058
2881.2500,4.4519,4.5529,4.5057
2882.1499,4.4519,4.5529,4.5055
2883.0500,4.4528,4.5529,4.5054
2883.9500,4.4516,4.5529,4.5056
2884.8501,4.4519,4.5535,4.5059
2885.7500,4.4499,4.5529,4.5056
2886.6499,4.4505,4.5529,4.5057
2887.5000,4.4513,4.5535,4.5056
2888.3501,4.4505,4.5541,4.5056
2889.2500,4.4496,4.5550,4.5055
2890.1499,4.4510,4.5547,4.5056
2891.0500,4.4487,4.5552,4.5055
2891.9500,4.4502,4.5547,4.5055
2892.8501,4.4496,4.5552,4.5055
2893.7500,4.4510,4.5535,4.5054
2894.6499,4.4499,4.5529,4.5053
2895.5500,4.4505,4.5538,4.5054
2896.4500,4.4502,4.5535,4.5054
2897.2998,4.4505,4.5532,4.5053
2898.1499,4.4505,4.5532,4.5054
2899.0500,4.4502,4.5529,4.5053
2899.9500,4.4505,4.5529,4.5054
2900.8501,4.4519,4.5535,4.5050
2901.7500,4.4528,4.5524,4.5050
2902.6499,4.4476,4.5532,4.5051
2903.5500,4.4505,4.5535,4.5054
2904.4500,4.4493,4.5532,4.5054
2905.3501,4.4490,4.5538,4.5052
2906.2500,4.4505,4.5535,4.5050
2907.1001,4.4508,4.5524,4.5048
2908.0000,4.4499,4.5535,4.5048
2908.8999,4.4510,4.5535,4.5050
2909.7500,4.4493,4.5521,4.5047
2910.6499,4.4493,4.5529,4.5045
2911.5500,4.4484,4.5532,4.5046
2912.4500,4.4496,4.5547,4.5045
2913.3501,4.4490,4.5544,4.5046
2914.2500,4.4487,4.5547,4.5047
2915.1499,4.4482,4.5550,4.5048
2916.0500,4.4496,4.5544,4.5050
2916.8999,4.4476,4.5550,4.5047
2917.7500,4.4508,4.5558,4.5047
2918.6499,4.4522,4.5550,4.5048
2919.5500,4.4508,4.5544,4.5047
2920.4500,4.4487,4.5532,4.5043
2921.3501,4.4516,4.5547,4.5044
2922.2500,4.4519,4.5550,4.5047
2923.1499,4.4513,4.5550,4.5045
2924.0500,4.4502,4.5535,4.5047
2924.9500,4.4493,4.5538,4.5047
2925.8501,4.4490,4.5552,4.5044
2926.7500,4.4482,4.5535,4.5042
2927.6499,4.4479,4.5541,4.5046
2928.5500,4.4505,4.5535,4.5046
2929.3999,4.4493,4.5532,4.5039
2930.2500,4.4479,4.5532,4.5041
2931.1499,4.4493,4.5518,4.5037
2932.0500,4.4496,4.5518,4.5037
2932.9500,4.4502,4.5529,4.5039
2933.8501,4.4490,4.5524,4.5035
2934.7500,4.4490,4.5526,4.5036
2935.6499,4.4487,4.5541,4.5040
2936.5500,4.4487,4.5544,4.5044
2937.4500,4.4531,4.5538,4.5039
2938.2998,4.4490,4.5541,4.5042
2939.1499,4.4479,4.5535,4.5043
2940.0500,4.4490,4.5535,4.5041
2940.9500,4.4479,4.5544,4.5039
2941.8501,4.4470,4.5541,4.5038
2942.7500,4.4473,4.5538,4.5037
2943.6499,4.4473,4.5535,4.5036
2944.5500,4.4473,4.5532,4.5039
2945.4500,4.4467,4.5535,4.5044
2946.3501,4.4508,4.5535,4.5047
2947.2500,4.4508,4.5535,4.5044
2948.1499,4.4513,4.5532,4.5042
2949.0500,4.4467,4.5529,4.5037
2949.8999,4.4464,4.5538,4.5038
2950.7500,4.4467,4.5529,4.5035
2951.6499,4.4470,4.5532,4.5037
2952.5500,4.4467,4.5535,4.5033
2953.4500,4.4467,4.5538,4.5040
2954.3501,4.4487,4.5538,4.5041
2955.2500,4.4482,4.5547,4.5040
2956.1499,4.4473,4.5532,4.5041
2957.0500,4.4467,4.5524,4.5045
2957.9500,4.4461,4.5524,4.5045
2958.8501,4.4458,4.5532,4.5041
2959.7500,4.4458,4.5526,4.5042
2960.6001,4.4470,4.5529,4.5043
2961.4500,4.4453,4.5532,4.5042
2962.3501,4.4470,4.5532,4.5044
2963.2500,4.4470,4.5526,4.5044
2964.1499,4.4487,4.5535,4.5052
2965.0500,4.4473,4.5541,4.5053
2965.9500,4.4473,4.5544,4.5048
2966.8501,4.4484,4.5532,4.5047
2967.7500,4.4470,4.5535,4.5046
2968.6499,4.4467,4.5547,4.5045
2969.5500,4.4450,4.5544,4.5043
2970.3999,4.4453,4.5535,4.5043
2971.3000,4.4447,4.5550,4.5042
2972.2500,4.4441,4.5550,4.5043
2973.1499,4.4458,4.5547,4.5044
2974.0500,4.4461,4.5541,4.5047
2974.8999,4.4467,4.5535,4.5053
2975.7500,4.4458,4.5538,4.5053
2976.6499,4.4461,4.5541,4.5054
2977.5500,4.4444,4.5541,4.5052
2978.4500,4.4450,4.5541,4.5053
2979.3999,4.4453,4.5547,4.5057
2980.3501,4.4433,4.5550,4.5057
2981.2002,4.4458,4.5544,4.5055
2982.0500,4.4435,4.5555,4.5060
2982.9500,4.4456,4.5550,4.5055
2983.8501,4.4441,4.5541,4.5060
2984.7500,4.4447,4.5547,4.5061
2985.7000,4.4435,4.5547,4.5059
2986.6499,4.4447,4.5558,4.5060
2987.5000,4.4444,4.5541,4.5060
2988.3501,4.4447,4.5547,4.5057
2989.2500,4.4438,4.5541,4.5058
2990.1499,4.4430,4.5544,4.5056
2991.0500,4.4435,4.5541,4.5056
2992.0000,4.4453,4.5532,4.5055
2992.8999,4.4441,4.5532,4.5053
2993.8000,4.4441,4.5535,4.5051
2994.7002,4.4441,4.5526,4.5049
2995.5500,4.4458,4.5547,4.5053
2996.5000,4.4433,4.5529,4.5049
2997.4500,4.4427,4.5518,4.5047
2998.3501,4.4456,4.5532,4.5051
2999.2500,4.4430,4.5544,4.5054
3000.1499,4.4424,4.5552,4.5048
3001.0500,4.4435,4.5541,4.5052
3001.9500,4.4441,4.5544,4.5050
3002.8501,4.4424,4.5532,4.5048
3003.7500,4.4433,4.5529,4.5050
3004.6499,4.4433,4.5532,4.5046
3005.5500,4.4450,4.5538,4.5048
3006.4500,4.4456,4.5552,4.5056
3007.3501,4.4441,4.5544,4.5054
3008.2500,4.4447,4.5541,4.5051
3009.1499,4.4450,4.5538,4.5051
3010.0500,4.4444,4.5538,4.5054
3010.9500,4.4438,4.5535,4.5052
3011.8501,4.4453,4.5529,4.5053
3012.7500,4.4450,4.5532,4.5050
3013.6499,4.4447,4.5532,4.5049
3014.5500,4.4435,4.5529,4.5047
3015.4500,4.4453,4.5535,4.5050
3016.3501,4.4453,4.5529,4.5050
3017.2500,4.4447,4.5532,4.5049
3018.1499,4.4453,4.5521,4.5049
3019.0500,4.4456,4.5521,4.5044
3019.9500,4.4453,4.5509,4.5042
3020.8501,4.4441,4.5506,4.5046
3021.7500,4.4453,4.5492,4.5036
3022.6499,4.4450,4.5506,4.5040
3023.5500,4.4450,4.5509,4.5037
3024.4500,4.4461,4.5518,4.5038
3025.3501,4.4458,4.5512,4.5043
3026.2500,4.4456,4.5512,4.5046
3027.1499,4.4461,4.5526,4.5042
3028.1001,4.4450,4.5500,4.5036
3029.0000,4.4458,4.5503,4.5037
3029.8999,4.4458,4.5506,4.5038
3030.8501,4.4456,4.5483,4.5037
3031.7500,4.4461,4.5483,4.5037
3032.6499,4.4467,4.5489,4.5041
3033.5500,4.4444,4.5480,4.5041
3034.4500,4.4461,4.5489,4.5042
3035.3501,4.4464,4.5472,4.5042
3036.2500,4.4464,4.5466,4.5041
3037.1499,4.4464,4.5474,4.5037
3038.0500,4.4458,4.5469,4.5039
3038.9500,4.4467,4.5472,4.5035
3039.8501,4.4467,4.5486,4.5036
3040.7500,4.4461,4.5472,4.5033
3041.6499,4.4461,4.5469,4.5032
3042.5500,4.4470,4.5466,4.5036
3043.4500,4.4461,4.5463,4.5036
3044.3501,4.4453,4.5469,4.5038
3045.2500,4.4458,4.5454,4.5036
3046.1499,4.4461,4.5466,4.5035
3047.0500,4.4467,4.5454,4.5036
3047.9500,4.4467,4.5434,4.5036
3048.8999,4.4473,4.5425,4.5034
3049.7998,4.4473,4.5434,4.5033
3050.7000,4.4479,4.5425,4.5033
3051.6499,4.4473,4.5420,4.5032
3052.5500,4.4482,4.5434,4.5032
3053.4500,4.4482,4.5428,4.5029
3054.3501,4.4482,4.5434,4.5030
3055.2500,4.4482,4.5434,4.5030
3056.1499,4.4487,4.5423,4.5030
3057.0500,4.4487,4.5431,4.5027
3057.9500,4.4473,4.5417,4.5029
3058.8501,4.4487,4.5420,4.5025
3059.7500,4.4490,4.5408,4.5023
3060.6499,4.4487,4.5420,4.5025
3061.5500,4.4496,4.5420,4.5026
3062.4500,4.4493,4.5423,4.5027
3063.3501,4.4493,4.5397,4.5023
3064.2500,4.4496,4.5405,4.5023
3065.1499,4.4499,4.5399,4.5024
3066.0500,4.4493,4.5402,4.5023
3067.0000,4.4484,4.5397,4.5021
3067.9500,4.4502,4.5399,4.5021
3068.8501,4.4502,4.5397,4.5021
3069.7500,4.4499,4.5399,4.5023
3070.6499,4.4502,4.5408,4.5021
3071.5500,4.4496,4.5405,4.5022
3072.4500,4.4499,4.5397,4.5020
3073.3501,4.4510,4.5420,4.5022
3074.2500,4.4505,4.5417,4.5020
3075.1499,4.4502,4.5417,4.5019
3076.0500,4.4505,4.5385,4.5017
3076.9500,4.4499,4.5382,4.5018
3077.8501,4.4496,4.5405,4.5019
3078.7500,4.4510,4.5394,4.5017
3079.6499,4.4499,4.5397,4.5017
3080.5500,4.4496,4.5405,4.5017
3081.4500,4.4499,4.5394,4.5016
3082.3501,4.4493,4.5402,4.5013
3083.2500,4.4482,4.5388,4.5014
3084.1499,4.4493,4.5385,4.5013
3085.1001,4.4493,4.5388,4.5015
3086.0500,4.4493,4.5399,4.5013
3086.9500,4.4493,4.5394,4.5011
3087.8501,4.4493,4.5399,4.5008
3088.7500,4.4484,4.5399,4.5009
3089.6499,4.4487,4.5382,4.5006
3090.5500,4.4493,4.5376,4.5008
3091.4500,4.4482,4.5399,4.5008
3092.3501,4.4490,4.5394,4.5010
3093.2500,4.4487,4.5399,4.5008
3094.1499,4.4490,4.5399,4.5008
3095.0500,4.4493,4.5388,4.5009
3095.9500,4.4482,4.5391,4.5008
3096.8501,4.4479,4.5394,4.5008
3097.7500,4.4479,4.5397,4.5007
3098.6499,4.4473,4.5408,4.5003
3099.5500,4.4476,4.5399,4.5005
3100.4500,4.4473,4.5423,4.5004
3101.3501,4.4476,4.5394,4.5001
3102.2500,4.4467,4.5408,4.5001
3103.2000,4.4476,4.5397,4.4999
3104.1499,4.4464,4.5388,4.4997
3105.0500,4.4464,4.5399,4.4999
3105.9500,4.4461,4.5399,4.4997
3106.8501,4.4473,4.5394,4.4996
3107.7500,4.4461,4.5385,4.4994
3108.6499,4.4470,4.5371,4.4993
3109.5500,4.4464,4.5379,4.4994
3110.4500,4.4461,4.5388,4.4988
3111.3501,4.4464,4.5402,4.4988
3112.2500,4.4456,4.5391,4.4991
3113.1499,4.4461,4.5408,4.4988
3114.0500,4.4458,4.5414,4.4988
3114.9500,4.4458,4.5414,4.4988
3115.8999,4.4435,4.5417,4.4988
3116.8501,4.4447,4.5417,4.4993
3117.7500,4.4447,4.5420,4.4991
3118.6499,4.4447,4.5425,4.4990
3119.5500,4.4453,4.5414,4.4994
3120.4500,4.4447,4.5423,4.4993
3121.3501,4.4450,4.5408,4.4990
3122.2500,4.4424,4.5405,4.4991
3123.1499,4.4427,4.5399,4.4989
3124.0500,4.4433,4.5408,4.4989
3125.0000,4.4435,4.5399,4.4987
3125.8999,4.4427,4.5385,4.4986
3126.8000,4.4435,4.5394,4.4984
3127.7500,4.4441,4.5397,4.4983
3128.6499,4.4444,4.5399,4.4983
3129.5500,4.4441,4.5408,4.4982
3130.4500,4.4427,4.5399,4.4977
3131.3501,4.4441,4.5394,4.4980
3132.2500,4.4435,4.5382,4.4981
3133.1499,4.4447,4.5391,4.4980
3134.0500,4.4435,4.5388,4.4978
3134.9500,4.4433,4.5385,4.4977
3135.8501,4.4430,4.5385,4.4976
3136.7500,4.4421,4.5376,4.4976
3137.6499,4.4453,4.5388,4.4976
3138.5500,4.4433,4.5391,4.4977
3139.4500,4.4435,4.5391,4.4980
3140.3501,4.4438,4.5391,4.4980
3141.2500,4.4453,4.5394,4.4980
3142.1499,4.4441,4.5399,4.4977
3143.1001,4.4453,4.5402,4.4979
3144.0500,4.4444,4.5391,4.4977
3144.9500,4.4430,4.5399,4.4977
3145.8501,4.4438,4.5397,4.4977
3146.7500,4.4418,4.5397,4.4975
3147.6499,4.4418,4.5391,4.4972
3148.5500,4.4424,4.5402,4.4972
3149.4500,4.4421,4.5379,4.4973
3150.3501,4.4433,4.5382,4.4973
3151.2500,4.4438,4.5388,4.4971
3152.1499,4.4424,4.5388,4.4972
3153.0500,4.4444,4.5388,4.4971
3153.9500,4.4441,4.5368,4.4969
3154.8501,4.4438,4.5388,4.4967
3155.7500,4.4418,4.5373,4.4965
3156.6499,4.4433,4.5368,4.4964
3157.5500,4.4438,4.5362,4.4966
3158.4500,4.4438,4.5368,4.4964
3159.3501,4.4444,4.5365,4.4966
3160.2500,4.4433,4.5362,4.4963
3161.1499,4.4415,4.5356,4.4963
3162.1001,4.4447,4.5350,4.4964
3163.0500,4.4438,4.5345,4.4961
3163.9500,4.4447,4.5347,4.4962
3164.8501,4.4427,4.5339,4.4962
3165.7500,4.4441,4.5345,4.4960
3166.6499,4.4444,4.5350,4.4964
3167.5500,4.4473,4.5359,4.4971
3168.4500,4.4467,4.5359,4.4971
3169.3501,4.4467,4.5359,4.4969
3170.2500,4.4461,4.5359,4.4969
3171.1499,4.4456,4.5353,4.4961
3172.0500,4.4441,4.5342,4.4950
3172.9500,4.4435,4.5333,4.4942
3173.8501,4.4438,4.5345,4.4943
3174.7500,4.4450,4.5342,4.4948
3175.6499,4.4456,4.5347,4.4952
3176.5500,4.4438,4.5353,4.4954
3177.5000,4.4450,4.5356,4.4952
3178.3999,4.4441,4.5359,4.4952
3179.3000,4.4464,4.5353,4.4953
3180.2002,4.4458,4.5359,4.4951
3181.1001,4.4458,4.5347,4.4951
3182.0500,4.4467,4.5350,4.4950
3182.9500,4.4464,4.5350,4.4950
3183.8501,4.4470,4.5347,4.4948
3184.7500,4.4461,4.5342,4.4946
3185.6499,4.4461,4.5353,4.4944
3186.5500,4.4470,4.5342,4.4944
3187.4500,4.4473,4.5339,4.4941
3188.3501,4.4464,4.5342,4.4939
3189.2500,4.4479,4.5342,4.4938
3190.1499,4.4464,4.5339,4.4937
3191.0000,4.4482,4.5333,4.4939
3191.8999,4.4482,4.5342,4.4936
3192.7998,4.4479,4.5339,4.4937
3193.7000,4.4482,4.5336,4.4933
3194.6499,4.4479,4.5345,4.4932
3195.5500,4.4490,4.5347,4.4935
3196.4500,4.4482,4.5333,4.4932
3197.2998,4.4467,4.5339,4.4931
3198.2000,4.4476,4.5336,4.4931
3199.1001,4.4473,4.5345,4.4931
3200.0000,4.4467,4.5342,4.4929
3200.9500,4.4470,4.5333,4.4927
3201.8501,4.4482,4.5333,4.4925
3202.7500,4.4493,4.5339,4.4923
3203.6499,4.4484,4.5330,4.4924
3204.5500,4.4473,4.5330,4.4925
3205.3999,4.4484,4.5330,4.4925
3206.3000,4.4479,4.5330,4.4923
3207.2500,4.4487,4.5327,4.4919
3208.1499,4.4487,4.5324,4.4919
3209.0500,4.4496,4.5327,4.4919
3209.8999,4.4476,4.5327,4.4917
3210.7500,4.4473,4.5313,4.4915
3211.6499,4.4467,4.5322,4.4914
3212.5500,4.4461,4.5342,4.4915
3213.5000,4.4487,4.5327,4.4919
3214.4500,4.4490,4.5327,4.4915
3215.3501,4.4484,4.5330,4.4916
3216.2002,4.4470,4.5322,4.4914
3217.0500,4.4473,4.5319,4.4915
3217.9500,4.4490,4.5316,4.4916
3218.8501,4.4482,4.5330,4.4917
3219.7500,4.4487,4.5327,4.4914
3220.7000,4.4476,4.5307,4.4914
3221.6001,4.4479,4.5301,4.4911
3222.4500,4.4490,4.5298,4.4910
3223.3501,4.4502,4.5290,4.4909
3224.2500,4.4479,4.5287,4.4909
3225.1499,4.4482,4.5281,4.4907
3226.0500,4.4470,4.5284,4.4906
3226.9500,4.4493,4.5278,4.4905
3227.8501,4.4476,4.5275,4.4906
3228.7500,4.4487,4.5307,4.4909
3229.6499,4.4482,4.5281,4.4911
3230.5500,4.4490,4.5278,4.4911
3231.4500,4.4467,4.5284,4.4909
3232.3501,4.4476,4.5290,4.4908
3233.2500,4.4476,4.5272,4.4907
3234.1499,4.4482,4.5275,4.4902
3235.0500,4.4467,4.5281,4.4901
3235.9500,4.4473,4.5272,4.4900
3236.8501,4.4476,4.5275,4.4901
3237.7500,4.4473,4.5278,4.4901
3238.6499,4.4479,4.5267,4.4901
3239.5500,4.4470,4.5270,4.4900
3240.4500,4.4479,4.5264,4.4900
3241.3501,4.4476,4.5275,4.4902
3242.2500,4.4473,4.5275,4.4903
3243.1499,4.4476,4.5275,4.4903
3244.0500,4.4490,4.5281,4.4904
3244.9500,4.4499,4.5272,4.4903
3245.8501,4.4484,4.5267,4.4904
3246.7500,4.4484,4.5264,4.4903
3247.6499,4.4490,4.5252,4.4900
3248.5000,4.4487,4.5258,4.4899
3249.3501,4.4490,4.5252,4.4896
3250.2500,4.4482,4.5255,4.4898
3251.1499,4.4496,4.5241,4.4895
3252.0500,4.4482,4.5249,4.4896
3252.9500,4.4484,4.5255,4.4894
3253.8501,4.4470,4.5255,4.4894
3254.7500,4.4482,4.5255,4.4893
3255.6499,4.4479,4.5261,4.4894
3256.5500,4.4467,4.5252,4.4893
3257.4500,4.4470,4.5249,4.4893
3258.3501,4.4476,4.5252,4.4892
3259.2500,4.4479,4.5246,4.4893
3260.1499,4.4458,4.5252,4.4891
3261.0500,4.4479,4.5246,4.4890
3261.9500,4.4473,4.5252,4.4892
3262.8501,4.4470,4.5255,4.4892
3263.7500,4.4476,4.5241,4.4895
3264.6499,4.4473,4.5255,4.4897
3265.5500,4.4470,4.5267,4.4901
3266.4500,4.4482,4.5252,4.4898
3267.3501,4.4476,4.5258,4.4900
3268.2500,4.4479,4.5246,4.4898
3269.1499,4.4470,4.5246,4.4897
3270.0500,4.4461,4.5249,4.4897
3270.9500,4.4467,4.5261,4.4896
3271.8501,4.4461,4.5249,4.4895
3272.7500,4.4473,4.5252,4.4897
3273.6499,4.4473,4.5261,4.4899
3274.5500,4.4479,4.5258,4.4897
3275.3999,4.4461,4.5258,4.4895
3276.2500,4.4461,4.5255,4.4893
3277.2000,4.4461,4.5252,4.4890
3278.1001,4.4453,4.5255,4.4887
3278.9500,4.4456,4.5261,4.4884
3279.8501,4.4450,4.5258,4.4879
3280.7500,4.4453,4.5255,4.4879
3281.6499,4.4444,4.5255,4.4880
3282.5500,4.4444,4.5252,4.4877
3283.4500,4.4444,4.5258,4.4881
3284.3501,4.4444,4.5255,4.4879
3285.2500,4.4447,4.5258,4.4879
3286.1001,4.4444,4.5255,4.4877
3286.9500,4.4447,4.5255,4.4880
3287.8501,4.4441,4.5261,4.4881
3288.7500,4.4450,4.5258,4.4881
3289.6499,4.4458,4.5270,4.4888
3290.5500,4.4435,4.5278,4.4890
3291.4500,4.4430,4.5284,4.4897
3292.3501,4.4435,4.5281,4.4900
3293.2500,4.4458,4.5281,4.4896
3294.1499,4.4447,4.5287,4.4893
3295.0500,4.4444,4.5272,4.4889
3295.9500,4.4435,4.5278,4.4880
3296.8501,4.4418,4.5270,4.4873
3297.7002,4.4407,4.5272,4.4872
3298.5500,4.4433,4.5272,4.4874
3299.4500,4.4438,4.5287,4.4885
3300.3501,4.4415,4.5278,4.4882
3301.2500,4.4412,4.5287,4.4884
3302.1499,4.4407,4.5281,4.4880
3303.0500,4.4409,4.5296,4.4878
3303.9500,4.4433,4.5293,4.4873
3304.8501,4.4389,4.5281,4.4875
3305.7500,4.4395,4.5296,4.4874
3306.6499,4.4395,4.5301,4.4868
3307.5500,4.4395,4.5307,4.4865
