********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 K12\E1 24 K12 GA\E1 24 K12 DWS M01.fccp
Collected: 2024/08/16 00:16:15
"Report Created: 2024/10/22 13:58:17"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4325.8496,4.3379,4.4161,4.3707
4326.7500,4.3373,4.4170,4.3705
4327.6504,4.3376,4.4158,4.3705
4328.5498,4.3385,4.4161,4.3706
4329.4502,4.3373,4.4150,4.3707
4330.3496,4.3376,4.4161,4.3706
4331.2500,4.3376,4.4150,4.3708
4332.1504,4.3344,4.4158,4.3707
4333.0000,4.3359,4.4170,4.3709
4333.8496,4.3379,4.4170,4.3710
4334.7500,4.3362,4.4158,4.3708
4335.6504,4.3350,4.4167,4.3710
4336.5498,4.3370,4.4164,4.3707
4337.4502,4.3370,4.4170,4.3709
4338.3496,4.3344,4.4170,4.3709
4339.2500,4.3341,4.4161,4.3708
4340.1504,4.3344,4.4173,4.3705
4341.0498,4.3330,4.4173,4.3708
4341.9502,4.3339,4.4158,4.3708
4342.8496,4.3356,4.4164,4.3709
4343.7500,4.3350,4.4167,4.3712
4344.6504,4.3365,4.4167,4.3713
4345.5498,4.3347,4.4167,4.3715
4346.4502,4.3344,4.4167,4.3716
4347.3496,4.3347,4.4173,4.3717
4348.2500,4.3341,4.4176,4.3716
4349.1504,4.3333,4.4176,4.3718
4350.0498,4.3341,4.4181,4.3720
4350.9502,4.3321,4.4179,4.3719
4351.7998,4.3321,4.4184,4.3719
4352.6504,4.3330,4.4184,4.3723
4353.5498,4.3336,4.4184,4.3721
4354.4502,4.3315,4.4179,4.3721
4355.3496,4.3287,4.4190,4.3719
4356.2500,4.3304,4.4184,4.3724
4357.1504,4.3295,4.4190,4.3722
4358.0498,4.3295,4.4190,4.3726
4358.9502,4.3310,4.4202,4.3728
4359.8496,4.3313,4.4210,4.3731
4360.7500,4.3295,4.4199,4.3730
4361.6504,4.3304,4.4210,4.3731
4362.5498,4.3292,4.4202,4.3731
4363.4502,4.3295,4.4213,4.3737
4364.3496,4.3298,4.4219,4.3737
4365.2500,4.3298,4.4213,4.3738
4366.1504,4.3304,4.4219,4.3738
4367.0498,4.3298,4.4216,4.3739
4367.9502,4.3315,4.4216,4.3740
4368.8496,4.3301,4.4216,4.3745
4369.7500,4.3295,4.4225,4.3743
4370.6504,4.3266,4.4225,4.3748
4371.5498,4.3264,4.4239,4.3748
4372.4502,4.3281,4.4256,4.3750
4373.3496,4.3261,4.4254,4.3754
4374.2002,4.3264,4.4268,4.3756
4375.1001,4.3272,4.4268,4.3757
4376.0498,4.3261,4.4280,4.3759
4376.8999,4.3264,4.4280,4.3757
4377.7500,4.3243,4.4277,4.3758
4378.6504,4.3232,4.4271,4.3754
4379.5498,4.3249,4.4282,4.3758
4380.4502,4.3232,4.4285,4.3756
4381.3496,4.3238,4.4285,4.3753
4382.2500,4.3238,4.4282,4.3753
4383.1504,4.3243,4.4277,4.3754
4384.0498,4.3246,4.4294,4.3753
4384.9502,4.3240,4.4294,4.3751
4385.8496,4.3240,4.4294,4.3747
4386.7002,4.3238,4.4294,4.3749
4387.6001,4.3232,4.4297,4.3750
4388.5000,4.3232,4.4288,4.3746
4389.3496,4.3223,4.4291,4.3744
4390.2500,4.3226,4.4294,4.3743
4391.1504,4.3214,4.4300,4.3742
4392.0498,4.3223,4.4303,4.3742
4392.9502,4.3206,4.4306,4.3733
4393.8496,4.3214,4.4294,4.3739
4394.7500,4.3197,4.4300,4.3733
4395.6504,4.3203,4.4308,4.3727
4396.5498,4.3180,4.4297,4.3726
4397.4502,4.3186,4.4297,4.3726
4398.3496,4.3183,4.4303,4.3721
4399.2002,4.3183,4.4311,4.3718
4400.0498,4.3171,4.4294,4.3718
4400.9502,4.3174,4.4306,4.3719
4401.8496,4.3151,4.4294,4.3717
4402.7500,4.3151,4.4288,4.3715
4403.6504,4.3183,4.4294,4.3716
4404.5498,4.3168,4.4288,4.3716
4405.4502,4.3157,4.4285,4.3716
4406.3496,4.3148,4.4291,4.3715
4407.2500,4.3157,4.4297,4.3712
4408.1504,4.3174,4.4271,4.3713
4409.0000,4.3157,4.4265,4.3713
4409.8496,4.3157,4.4262,4.3711
4410.7500,4.3160,4.4265,4.3709
4411.6504,4.3148,4.4265,4.3703
4412.5498,4.3154,4.4248,4.3700
4413.4502,4.3142,4.4254,4.3698
4414.3496,4.3148,4.4248,4.3697
4415.2500,4.3122,4.4239,4.3694
4416.1504,4.3142,4.4236,4.3698
4417.0498,4.3139,4.4242,4.3694
4417.9502,4.3139,4.4239,4.3692
4418.8496,4.3142,4.4242,4.3697
4419.7500,4.3142,4.4236,4.3698
4420.6504,4.3142,4.4219,4.3702
4421.5000,4.3151,4.4239,4.3707
4422.3496,4.3177,4.4225,4.3712
4423.2500,4.3148,4.4222,4.3701
4424.1504,4.3128,4.4199,4.3684
4425.0498,4.3122,4.4187,4.3680
4425.9502,4.3134,4.4199,4.3691
4426.8496,4.3160,4.4184,4.3693
4427.7500,4.3157,4.4187,4.3695
4428.6504,4.3165,4.4179,4.3692
4429.5498,4.3168,4.4179,4.3692
4430.4502,4.3191,4.4170,4.3690
4431.3496,4.3171,4.4164,4.3691
4432.2500,4.3194,4.4167,4.3690
4433.1504,4.3194,4.4158,4.3687
4434.0498,4.3191,4.4144,4.3686
4434.9502,4.3206,4.4138,4.3687
4435.8496,4.3206,4.4127,4.3685
4436.7500,4.3197,4.4118,4.3685
4437.6504,4.3206,4.4118,4.3683
4438.5498,4.3206,4.4101,4.3681
4439.4502,4.3226,4.4112,4.3686
4440.3496,4.3229,4.4109,4.3688
4441.2500,4.3223,4.4086,4.3687
4442.1504,4.3235,4.4092,4.3688
4443.0498,4.3229,4.4089,4.3684
4443.9502,4.3238,4.4066,4.3683
4444.8496,4.3235,4.4080,4.3685
4445.7500,4.3235,4.4066,4.3684
4446.6504,4.3240,4.4063,4.3682
4447.5498,4.3252,4.4063,4.3682
4448.4502,4.3255,4.4052,4.3686
4449.3496,4.3255,4.4037,4.3687
4450.2500,4.3269,4.4040,4.3686
4451.2002,4.3284,4.4037,4.3687
4452.1504,4.3301,4.4020,4.3688
4453.0498,4.3304,4.4008,4.3688
4453.9502,4.3298,4.4008,4.3686
4454.8496,4.3304,4.4000,4.3684
4455.7500,4.3315,4.4017,4.3688
4456.6504,4.3310,4.4008,4.3687
4457.5498,4.3318,4.4014,4.3684
4458.4502,4.3327,4.4005,4.3686
4459.3496,4.3330,4.3988,4.3687
4460.2500,4.3347,4.4008,4.3681
4461.1504,4.3318,4.4023,4.3686
4462.0498,4.3307,4.4026,4.3683
4462.9502,4.3327,4.4031,4.3685
4463.8496,4.3350,4.4043,4.3683
4464.7500,4.3318,4.4037,4.3682
4465.6504,4.3333,4.4028,4.3681
4466.5498,4.3362,4.4026,4.3682
4467.4502,4.3365,4.4034,4.3685
4468.3999,4.3359,4.4043,4.3683
4469.2998,4.3339,4.4028,4.3684
4470.2002,4.3347,4.4043,4.3686
4471.1504,4.3347,4.4060,4.3685
4472.0498,4.3344,4.4060,4.3687
4472.9502,4.3370,4.4072,4.3688
4473.8496,4.3356,4.4060,4.3685
4474.7500,4.3350,4.4077,4.3686
4475.6504,4.3339,4.4066,4.3681
4476.5498,4.3344,4.4092,4.3685
4477.4502,4.3365,4.4075,4.3680
4478.3496,4.3347,4.4066,4.3679
4479.2500,4.3304,4.4083,4.3681
4480.1504,4.3313,4.4092,4.3682
4481.0498,4.3307,4.4089,4.3680
4481.9502,4.3318,4.4092,4.3678
4482.8496,4.3318,4.4089,4.3675
4483.7500,4.3313,4.4101,4.3675
4484.6504,4.3315,4.4115,4.3671
4485.6001,4.3292,4.4115,4.3674
4486.5000,4.3292,4.4106,4.3675
4487.3999,4.3310,4.4124,4.3681
4488.2998,4.3301,4.4138,4.3682
4489.2002,4.3290,4.4141,4.3685
4490.1504,4.3295,4.4138,4.3684
4491.0498,4.3287,4.4141,4.3678
4491.9502,4.3287,4.4153,4.3678
4492.8496,4.3264,4.4129,4.3679
4493.7500,4.3281,4.4129,4.3679
4494.6504,4.3261,4.4164,4.3675
4495.5498,4.3246,4.4153,4.3672
4496.4502,4.3266,4.4167,4.3668
4497.3496,4.3252,4.4170,4.3672
4498.2500,4.3249,4.4158,4.3669
4499.1504,4.3232,4.4161,4.3665
4500.0498,4.3226,4.4158,4.3659
4500.9502,4.3252,4.4158,4.3664
4501.8496,4.3240,4.4170,4.3666
4502.7500,4.3246,4.4170,4.3672
4503.6504,4.3246,4.4184,4.3679
4504.5498,4.3258,4.4173,4.3683
4505.4502,4.3255,4.4187,4.3688
4506.3496,4.3255,4.4190,4.3683
4507.2500,4.3232,4.4187,4.3675
4508.1504,4.3214,4.4179,4.3666
4509.0498,4.3226,4.4164,4.3661
4510.0000,4.3226,4.4181,4.3676
4510.8999,4.3240,4.4184,4.3678
4511.7998,4.3226,4.4187,4.3674
4512.7500,4.3217,4.4190,4.3674
4513.6001,4.3229,4.4199,4.3676
4514.5000,4.3229,4.4187,4.3670
4515.4502,4.3223,4.4196,4.3672
4516.3496,4.3226,4.4193,4.3671
4517.2500,4.3220,4.4196,4.3669
4518.1504,4.3223,4.4190,4.3672
4519.0498,4.3223,4.4190,4.3675
4519.9502,4.3243,4.4210,4.3677
4520.8496,4.3238,4.4190,4.3681
4521.7500,4.3240,4.4196,4.3687
4522.6504,4.3240,4.4213,4.3690
4523.5498,4.3226,4.4202,4.3684
4524.4502,4.3203,4.4196,4.3665
4525.3496,4.3214,4.4181,4.3659
4526.2500,4.3226,4.4184,4.3666
4527.1504,4.3235,4.4190,4.3674
4528.0498,4.3232,4.4190,4.3676
4528.9502,4.3220,4.4193,4.3673
4529.8496,4.3226,4.4184,4.3673
4530.7500,4.3223,4.4187,4.3672
4531.6504,4.3229,4.4187,4.3671
4532.5498,4.3232,4.4187,4.3670
4533.4502,4.3238,4.4193,4.3668
4534.3496,4.3235,4.4184,4.3671
4535.2500,4.3238,4.4181,4.3672
4536.1504,4.3223,4.4181,4.3667
4537.0498,4.3229,4.4176,4.3666
4537.9502,4.3232,4.4164,4.3666
4538.8496,4.3235,4.4167,4.3667
4539.7500,4.3238,4.4173,4.3670
4540.6504,4.3232,4.4167,4.3668
4541.6001,4.3232,4.4167,4.3667
4542.5000,4.3220,4.4170,4.3666
4543.3999,4.3232,4.4173,4.3664
4544.3496,4.3238,4.4176,4.3661
4545.2500,4.3229,4.4173,4.3664
4546.1504,4.3235,4.4170,4.3662
4547.0498,4.3229,4.4164,4.3662
4547.9502,4.3229,4.4170,4.3661
4548.8496,4.3240,4.4170,4.3661
4549.7500,4.3229,4.4164,4.3661
4550.6504,4.3229,4.4173,4.3665
4551.5498,4.3223,4.4173,4.3667
4552.4502,4.3240,4.4173,4.3667
4553.3496,4.3246,4.4170,4.3668
4554.2500,4.3235,4.4176,4.3667
4555.1504,4.3238,4.4173,4.3666
4556.0498,4.3246,4.4167,4.3666
4556.9502,4.3235,4.4173,4.3666
4557.8496,4.3238,4.4170,4.3670
4558.7500,4.3229,4.4167,4.3669
4559.6504,4.3238,4.4173,4.3667
4560.5498,4.3243,4.4164,4.3666
4561.4502,4.3240,4.4173,4.3670
4562.3496,4.3258,4.4173,4.3674
4563.2500,4.3255,4.4173,4.3672
4564.1504,4.3255,4.4170,4.3670
4565.0498,4.3252,4.4161,4.3669
4566.0000,4.3246,4.4155,4.3669
4566.9502,4.3252,4.4155,4.3669
4567.8496,4.3258,4.4161,4.3676
4568.7500,4.3269,4.4173,4.3674
4569.6504,4.3252,4.4167,4.3674
4570.5498,4.3252,4.4161,4.3673
4571.4502,4.3249,4.4161,4.3674
4572.3496,4.3269,4.4167,4.3675
4573.2500,4.3266,4.4173,4.3677
4574.1504,4.3258,4.4176,4.3675
4575.0498,4.3249,4.4184,4.3680
4575.9502,4.3258,4.4179,4.3679
4576.8496,4.3255,4.4173,4.3678
4577.7500,4.3261,4.4176,4.3680
4578.6504,4.3255,4.4173,4.3682
4579.5498,4.3255,4.4173,4.3676
4580.4502,4.3255,4.4173,4.3673
4581.3496,4.3246,4.4164,4.3674
4582.2500,4.3252,4.4179,4.3680
4583.1504,4.3238,4.4179,4.3674
4584.0498,4.3238,4.4179,4.3676
4584.9502,4.3240,4.4181,4.3674
4585.8496,4.3238,4.4179,4.3670
4586.7500,4.3220,4.4173,4.3670
4587.7002,4.3232,4.4176,4.3673
4588.6504,4.3214,4.4170,4.3668
4589.5000,4.3209,4.4187,4.3666
4590.3999,4.3197,4.4179,4.3669
4591.2998,4.3194,4.4173,4.3665
4592.2002,4.3171,4.4173,4.3670
4593.1001,4.3168,4.4179,4.3667
4594.0000,4.3177,4.4187,4.3664
4594.9502,4.3183,4.4187,4.3664
4595.8496,4.3134,4.4184,4.3665
4596.7500,4.3128,4.4187,4.3667
4597.6504,4.3085,4.4187,4.3665
4598.5498,4.3087,4.4193,4.3663
4599.4502,4.3053,4.4199,4.3662
4600.3496,4.3044,4.4199,4.3657
4601.2500,4.3027,4.4196,4.3657
4602.1504,4.3021,4.4202,4.3655
4603.0498,4.3021,4.4204,4.3657
4603.9502,4.2989,4.4204,4.3656
4604.8496,4.3021,4.4202,4.3660
4605.7500,4.3018,4.4190,4.3660
4606.6504,4.3010,4.4202,4.3656
4607.5498,4.3004,4.4193,4.3657
4608.4502,4.3001,4.4196,4.3655
4609.3496,4.3027,4.4199,4.3652
4610.2500,4.3038,4.4199,4.3654
4611.1504,4.3027,4.4196,4.3652
4612.0498,4.3079,4.4199,4.3653
4612.9502,4.3056,4.4204,4.3648
4613.8496,4.3033,4.4204,4.3654
4614.7500,4.3059,4.4207,4.3656
4615.6504,4.3111,4.4210,4.3656
4616.5498,4.3099,4.4210,4.3657
4617.4502,4.3085,4.4216,4.3657
4618.3496,4.3093,4.4230,4.3658
4619.2500,4.3079,4.4219,4.3652
4620.1504,4.3102,4.4228,4.3654
4621.0498,4.3119,4.4239,4.3653
4621.9502,4.3122,4.4230,4.3657
4622.8496,4.3134,4.4230,4.3654
4623.7500,4.3122,4.4236,4.3655
4624.6504,4.3137,4.4228,4.3657
4625.5498,4.3125,4.4230,4.3655
4626.4502,4.3113,4.4222,4.3655
4627.3496,4.3131,4.4219,4.3658
4628.2500,4.3116,4.4230,4.3663
4629.2002,4.3125,4.4225,4.3665
4630.1504,4.3134,4.4228,4.3666
4631.0498,4.3139,4.4219,4.3673
4631.9502,4.3131,4.4228,4.3675
4632.8496,4.3137,4.4222,4.3676
4633.7500,4.3142,4.4230,4.3675
4634.6504,4.3128,4.4233,4.3677
4635.5498,4.3116,4.4256,4.3677
4636.4502,4.3139,4.4219,4.3677
4637.3496,4.3113,4.4254,4.3678
4638.2500,4.3131,4.4256,4.3681
4639.1504,4.3131,4.4256,4.3680
4640.0498,4.3125,4.4265,4.3682
4640.9502,4.3128,4.4254,4.3683
4641.8496,4.3099,4.4274,4.3684
4642.7500,4.3111,4.4256,4.3684
4643.6504,4.3102,4.4262,4.3688
4644.5498,4.3111,4.4259,4.3690
4645.4502,4.3113,4.4265,4.3693
4646.3496,4.3111,4.4259,4.3694
4647.2500,4.3125,4.4274,4.3697
4648.1504,4.3137,4.4268,4.3695
4649.0498,4.3151,4.4271,4.3697
4649.9502,4.3139,4.4274,4.3702
4650.8999,4.3137,4.4274,4.3700
4651.7998,4.3142,4.4274,4.3700
4652.7002,4.3139,4.4277,4.3703
4653.6504,4.3148,4.4280,4.3705
4654.5498,4.3125,4.4294,4.3704
4655.4502,4.3134,4.4271,4.3706
4656.3496,4.3154,4.4277,4.3708
4657.2500,4.3148,4.4277,4.3709
4658.1504,4.3148,4.4271,4.3710
4659.0498,4.3145,4.4271,4.3711
4659.9502,4.3160,4.4262,4.3713
4660.8496,4.3148,4.4262,4.3711
4661.7500,4.3165,4.4262,4.3715
4662.6504,4.3160,4.4285,4.3717
4663.5498,4.3157,4.4259,4.3716
4664.4502,4.3168,4.4254,4.3717
4665.3496,4.3174,4.4277,4.3720
4666.2500,4.3183,4.4280,4.3717
4667.1504,4.3160,4.4262,4.3720
4668.0498,4.3183,4.4271,4.3719
4668.9502,4.3180,4.4245,4.3719
4669.8496,4.3186,4.4239,4.3719
4670.7500,4.3197,4.4219,4.3719
4671.6504,4.3194,4.4216,4.3722
4672.5498,4.3200,4.4207,4.3718
4673.4502,4.3197,4.4196,4.3719
4674.3496,4.3212,4.4210,4.3720
4675.2500,4.3203,4.4199,4.3720
4676.1504,4.3223,4.4202,4.3723
4677.0498,4.3229,4.4179,4.3725
4677.9502,4.3223,4.4193,4.3730
4678.8496,4.3223,4.4184,4.3729
4679.7500,4.3235,4.4187,4.3729
4680.6504,4.3235,4.4170,4.3727
4681.5498,4.3232,4.4167,4.3727
4682.4502,4.3232,4.4170,4.3728
4683.3496,4.3238,4.4167,4.3726
4684.2500,4.3235,4.4164,4.3727
4685.1504,4.3243,4.4161,4.3732
4686.0498,4.3258,4.4155,4.3732
4686.9502,4.3278,4.4161,4.3740
4687.8496,4.3287,4.4141,4.3736
4688.7500,4.3255,4.4129,4.3736
4689.6504,4.3261,4.4147,4.3736
4690.5498,4.3269,4.4147,4.3737
4691.4502,4.3295,4.4115,4.3738
4692.3496,4.3310,4.4103,4.3740
4693.2500,4.3304,4.4101,4.3739
4694.1504,4.3315,4.4103,4.3740
4695.0498,4.3324,4.4103,4.3742
4695.9502,4.3315,4.4106,4.3744
4696.8496,4.3327,4.4106,4.3746
4697.7500,4.3307,4.4101,4.3744
4698.6504,4.3324,4.4103,4.3746
4699.5498,4.3327,4.4112,4.3747
4700.4502,4.3318,4.4103,4.3749
4701.3496,4.3327,4.4103,4.3747
4702.2500,4.3350,4.4103,4.3747
4703.1504,4.3339,4.4086,4.3739
4704.0498,4.3350,4.4092,4.3740
4704.9502,4.3347,4.4086,4.3742
4705.8496,4.3315,4.4101,4.3746
4706.7500,4.3365,4.4103,4.3750
4707.6504,4.3362,4.4109,4.3751
4708.5498,4.3344,4.4115,4.3752
4709.4502,4.3362,4.4095,4.3749
4710.3496,4.3344,4.4095,4.3750
4711.2500,4.3365,4.4089,4.3749
4712.1504,4.3382,4.4106,4.3755
4713.0498,4.3376,4.4103,4.3751
4713.9502,4.3376,4.4109,4.3751
4714.8496,4.3379,4.4127,4.3748
4715.7500,4.3388,4.4106,4.3746
4716.6504,4.3362,4.4135,4.3754
4717.5498,4.3379,4.4135,4.3753
4718.4502,4.3379,4.4132,4.3756
4719.3496,4.3379,4.4153,4.3756
4720.2002,4.3370,4.4164,4.3760
4721.0498,4.3379,4.4161,4.3759
4721.9502,4.3365,4.4158,4.3760
4722.8496,4.3379,4.4167,4.3762
4723.7500,4.3367,4.4155,4.3760
4724.6504,4.3373,4.4164,4.3763
4725.5498,4.3382,4.4170,4.3763
4726.4502,4.3382,4.4170,4.3763
4727.3496,4.3365,4.4164,4.3759
4728.2500,4.3362,4.4164,4.3761
4729.1504,4.3373,4.4167,4.3760
4730.0498,4.3388,4.4167,4.3764
4730.9502,4.3379,4.4155,4.3762
4731.8496,4.3382,4.4164,4.3763
4732.7500,4.3367,4.4164,4.3762
4733.6504,4.3379,4.4170,4.3759
4734.5498,4.3382,4.4176,4.3758
4735.4502,4.3376,4.4173,4.3762
4736.3496,4.3379,4.4176,4.3762
4737.2500,4.3379,4.4179,4.3764
4738.1504,4.3367,4.4173,4.3764
4739.0000,4.3385,4.4196,4.3766
4739.8496,4.3376,4.4199,4.3764
4740.7500,4.3388,4.4196,4.3768
4741.6504,4.3365,4.4207,4.3766
4742.5498,4.3370,4.4196,4.3767
4743.4502,4.3376,4.4207,4.3765
4744.3496,4.3376,4.4213,4.3763
4745.2500,4.3362,4.4207,4.3761
4746.1504,4.3350,4.4216,4.3765
4747.0498,4.3341,4.4219,4.3767
4747.9502,4.3341,4.4216,4.3765
4748.8496,4.3367,4.4216,4.3768
4749.7500,4.3339,4.4222,4.3759
4750.6504,4.3376,4.4228,4.3766
4751.5498,4.3393,4.4236,4.3770
4752.4502,4.3382,4.4225,4.3769
4753.3496,4.3385,4.4230,4.3770
4754.2500,4.3373,4.4233,4.3771
4755.1504,4.3382,4.4256,4.3770
4756.0498,4.3336,4.4254,4.3770
4756.9502,4.3376,4.4268,4.3770
4757.8496,4.3388,4.4256,4.3771
4758.7500,4.3376,4.4268,4.3771
4759.6001,4.3382,4.4254,4.3769
4760.4502,4.3365,4.4277,4.3771
4761.3496,4.3379,4.4282,4.3770
4762.2500,4.3365,4.4282,4.3769
4763.1504,4.3347,4.4285,4.3769
4764.0498,4.3356,4.4285,4.3771
4764.9502,4.3370,4.4291,4.3771
4765.8496,4.3370,4.4306,4.3770
4766.7500,4.3347,4.4268,4.3771
4767.6504,4.3356,4.4297,4.3773
4768.5498,4.3353,4.4291,4.3775
4769.4502,4.3376,4.4285,4.3774
4770.3496,4.3376,4.4294,4.3775
4771.2500,4.3356,4.4291,4.3775
4772.1504,4.3347,4.4291,4.3773
4773.0498,4.3365,4.4274,4.3773
4773.9502,4.3359,4.4245,4.3770
4774.8496,4.3385,4.4248,4.3770
4775.7500,4.3365,4.4242,4.3770
4776.6504,4.3385,4.4271,4.3771
4777.5498,4.3388,4.4265,4.3773
4778.4502,4.3388,4.4271,4.3774
4779.3496,4.3388,4.4282,4.3773
4780.2500,4.3393,4.4285,4.3776
4781.1504,4.3376,4.4303,4.3778
4782.0000,4.3370,4.4291,4.3778
4782.8496,4.3385,4.4294,4.3779
4783.7500,4.3370,4.4291,4.3772
4784.6504,4.3376,4.4297,4.3774
4785.5498,4.3382,4.4291,4.3775
4786.4502,4.3391,4.4259,4.3773
4787.3496,4.3370,4.4256,4.3773
4788.2500,4.3370,4.4248,4.3774
4789.1504,4.3393,4.4277,4.3777
4790.0498,4.3393,4.4242,4.3775
4790.9502,4.3396,4.4303,4.3778
4791.8496,4.3402,4.4288,4.3775
4792.7500,4.3391,4.4277,4.3778
4793.6504,4.3399,4.4248,4.3777
4794.5498,4.3379,4.4265,4.3774
4795.4502,4.3402,4.4277,4.3775
4796.3496,4.3402,4.4291,4.3776
4797.2500,4.3402,4.4277,4.3775
4798.1001,4.3408,4.4291,4.3779
4798.9502,4.3419,4.4282,4.3780
4799.8496,4.3411,4.4282,4.3784
4800.7500,4.3405,4.4291,4.3783
4801.6504,4.3408,4.4288,4.3784
4802.5498,4.3422,4.4277,4.3784
4803.4502,4.3411,4.4259,4.3779
4804.3496,4.3417,4.4254,4.3782
4805.2500,4.3414,4.4239,4.3780
4806.1504,4.3408,4.4245,4.3781
4807.0498,4.3405,4.4239,4.3776
4807.9502,4.3405,4.4262,4.3780
4808.8496,4.3399,4.4280,4.3779
4809.7500,4.3402,4.4251,4.3774
4810.6504,4.3414,4.4262,4.3774
4811.5498,4.3405,4.4245,4.3771
4812.3999,4.3414,4.4230,4.3772
4813.2998,4.3402,4.4268,4.3773
4814.2002,4.3414,4.4274,4.3774
4815.1001,4.3405,4.4262,4.3769
4816.0498,4.3414,4.4265,4.3772
4816.8999,4.3419,4.4262,4.3772
4817.7500,4.3417,4.4259,4.3776
4818.6504,4.3419,4.4248,4.3783
4819.5498,4.3434,4.4268,4.3788
4820.4502,4.3431,4.4271,4.3791
4821.3496,4.3414,4.4256,4.3776
4822.2500,4.3402,4.4265,4.3763
4823.1504,4.3402,4.4254,4.3763
4824.0498,4.3399,4.4251,4.3776
4824.9502,4.3391,4.4248,4.3780
4825.8496,4.3385,4.4251,4.3779
4826.7500,4.3388,4.4259,4.3779
4827.6504,4.3373,4.4274,4.3780
4828.5498,4.3385,4.4271,4.3781
4829.4502,4.3376,4.4277,4.3783
4830.3496,4.3385,4.4282,4.3784
4831.2500,4.3382,4.4268,4.3781
4832.1504,4.3370,4.4280,4.3782
4833.1001,4.3362,4.4265,4.3781
4834.0498,4.3359,4.4282,4.3778
4834.9502,4.3344,4.4268,4.3777
4835.8496,4.3327,4.4271,4.3776
4836.7500,4.3353,4.4282,4.3779
4837.6001,4.3367,4.4277,4.3780
4838.5000,4.3341,4.4291,4.3781
4839.3999,4.3336,4.4288,4.3782
4840.2998,4.3367,4.4294,4.3788
4841.2500,4.3367,4.4294,4.3788
4842.1504,4.3347,4.4300,4.3791
4843.0498,4.3365,4.4300,4.3791
4843.8999,4.3362,4.4306,4.3790
4844.7998,4.3336,4.4320,4.3789
4845.7500,4.3315,4.4288,4.3787
4846.6504,4.3318,4.4334,4.3795
4847.5498,4.3313,4.4329,4.3791
4848.4502,4.3318,4.4349,4.3795
4849.3496,4.3324,4.4306,4.3790
4850.2500,4.3307,4.4317,4.3790
4851.1504,4.3307,4.4311,4.3796
4852.0498,4.3310,4.4285,4.3794
4852.9502,4.3318,4.4297,4.3796
4853.8496,4.3292,4.4323,4.3796
4854.7500,4.3298,4.4352,4.3807
4855.6504,4.3318,4.4343,4.3809
4856.5498,4.3310,4.4349,4.3805
4857.4502,4.3301,4.4288,4.3802
4858.3496,4.3310,4.4282,4.3803
4859.2500,4.3307,4.4300,4.3803
4860.1504,4.3298,4.4300,4.3805
4861.0498,4.3295,4.4323,4.3804
4861.9502,4.3301,4.4346,4.3807
4862.8496,4.3315,4.4355,4.3808
4863.7500,4.3292,4.4363,4.3810
4864.6504,4.3281,4.4363,4.3814
4865.5498,4.3310,4.4372,4.3823
4866.4502,4.3295,4.4375,4.3821
4867.3496,4.3301,4.4378,4.3825
4868.2500,4.3298,4.4363,4.3823
4869.1504,4.3287,4.4375,4.3826
4870.0498,4.3284,4.4378,4.3830
4870.9502,4.3301,4.4381,4.3834
4871.8496,4.3287,4.4383,4.3836
4872.7500,4.3298,4.4381,4.3840
4873.6504,4.3281,4.4375,4.3836
4874.5498,4.3272,4.4378,4.3835
4875.4502,4.3292,4.4383,4.3833
4876.3496,4.3290,4.4360,4.3831
4877.2500,4.3298,4.4378,4.3832
4878.1504,4.3284,4.4389,4.3835
4879.0498,4.3264,4.4389,4.3834
4879.9502,4.3266,4.4375,4.3835
4880.8496,4.3284,4.4372,4.3837
4881.7500,4.3264,4.4383,4.3837
4882.6504,4.3269,4.4383,4.3838
4883.5498,4.3252,4.4386,4.3835
4884.4502,4.3235,4.4389,4.3837
4885.3496,4.3235,4.4401,4.3836
4886.2500,4.3243,4.4386,4.3830
4887.1504,4.3238,4.4383,4.3826
4888.0498,4.3240,4.4389,4.3823
4888.9502,4.3232,4.4381,4.3822
4889.7998,4.3243,4.4389,4.3826
4890.7002,4.3232,4.4378,4.3826
4891.6001,4.3229,4.4369,4.3817
4892.5000,4.3232,4.4372,4.3812
4893.3999,4.3223,4.4369,4.3809
4894.2500,4.3223,4.4381,4.3808
4895.1504,4.3214,4.4360,4.3804
4896.0498,4.3203,4.4352,4.3798
4896.9502,4.3214,4.4357,4.3791
4897.8496,4.3203,4.4349,4.3793
4898.7500,4.3200,4.4357,4.3794
4899.6504,4.3214,4.4363,4.3795
4900.5498,4.3217,4.4366,4.3796
4901.4502,4.3223,4.4349,4.3798
4902.3496,4.3232,4.4357,4.3802
4903.2500,4.3220,4.4360,4.3808
4904.1504,4.3226,4.4360,4.3816
4905.0498,4.3223,4.4372,4.3810
4905.9502,4.3223,4.4349,4.3799
4906.8496,4.3200,4.4329,4.3782
4907.7500,4.3203,4.4337,4.3781
4908.6504,4.3209,4.4323,4.3787
4909.5498,4.3214,4.4329,4.3786
4910.4502,4.3217,4.4303,4.3782
