********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp
Collected: 2024/08/13 00:13:52
"Report Created: 2024/10/22 14:28:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4461.6504,4.3555,4.4381,4.3948
4462.5498,4.3546,4.4378,4.3949
4463.5000,4.3567,4.4381,4.3954
4464.4502,4.3595,4.4378,4.3955
4465.3496,4.3572,4.4378,4.3953
4466.2500,4.3572,4.4381,4.3956
4467.1504,4.3578,4.4389,4.3958
4468.0498,4.3598,4.4375,4.3962
4468.9502,4.3593,4.4386,4.3962
4469.8496,4.3590,4.4378,4.3963
4470.7500,4.3584,4.4383,4.3964
4471.6504,4.3593,4.4381,4.3964
4472.5498,4.3581,4.4381,4.3967
4473.4502,4.3593,4.4372,4.3966
4474.3496,4.3572,4.4386,4.3967
4475.2500,4.3601,4.4401,4.3968
4476.1504,4.3572,4.4392,4.3965
4477.0498,4.3569,4.4386,4.3965
4477.9502,4.3581,4.4386,4.3964
4478.8496,4.3578,4.4383,4.3966
4479.7500,4.3564,4.4378,4.3964
4480.6504,4.3561,4.4386,4.3961
4481.5498,4.3567,4.4389,4.3960
4482.4502,4.3549,4.4378,4.3959
4483.3496,4.3555,4.4372,4.3959
4484.2998,4.3581,4.4381,4.3956
4485.2500,4.3561,4.4381,4.3954
4486.1504,4.3561,4.4389,4.3955
4487.0498,4.3546,4.4375,4.3959
4487.9502,4.3546,4.4375,4.3949
4488.8496,4.3541,4.4389,4.3950
4489.7500,4.3541,4.4386,4.3956
4490.6504,4.3532,4.4383,4.3951
4491.5498,4.3532,4.4375,4.3947
4492.4502,4.3526,4.4366,4.3946
4493.3496,4.3526,4.4378,4.3948
4494.2500,4.3526,4.4381,4.3944
4495.1504,4.3546,4.4372,4.3943
4496.0498,4.3518,4.4369,4.3939
4496.9502,4.3523,4.4372,4.3939
4497.8496,4.3506,4.4360,4.3935
4498.7500,4.3506,4.4363,4.3929
4499.6504,4.3503,4.4363,4.3929
4500.5498,4.3500,4.4355,4.3927
4501.4502,4.3523,4.4360,4.3919
4502.3496,4.3538,4.4357,4.3911
4503.2500,4.3512,4.4355,4.3902
4504.1504,4.3483,4.4349,4.3888
4505.0498,4.3477,4.4334,4.3882
4505.9502,4.3480,4.4334,4.3875
4506.8496,4.3445,4.4303,4.3868
4507.7500,4.3463,4.4331,4.3869
4508.6504,4.3457,4.4326,4.3863
4509.5498,4.3440,4.4334,4.3861
4510.4502,4.3448,4.4282,4.3863
4511.3496,4.3437,4.4303,4.3862
4512.2500,4.3448,4.4306,4.3867
4513.1504,4.3437,4.4300,4.3867
4514.0498,4.3454,4.4303,4.3869
4514.9502,4.3448,4.4303,4.3871
4515.8496,4.3466,4.4297,4.3873
4516.7500,4.3468,4.4323,4.3878
4517.6504,4.3480,4.4320,4.3883
4518.5498,4.3486,4.4280,4.3883
4519.4502,4.3492,4.4331,4.3896
4520.3496,4.3489,4.4326,4.3899
4521.2500,4.3483,4.4331,4.3894
4522.1504,4.3483,4.4334,4.3901
4523.0498,4.3494,4.4343,4.3895
4523.9502,4.3486,4.4329,4.3899
4524.7998,4.3489,4.4320,4.3897
4525.6504,4.3494,4.4329,4.3900
4526.5498,4.3494,4.4340,4.3904
4527.4502,4.3489,4.4337,4.3904
4528.3496,4.3492,4.4331,4.3905
4529.2500,4.3500,4.4346,4.3914
4530.1504,4.3494,4.4352,4.3915
4531.0498,4.3500,4.4349,4.3917
4531.9502,4.3503,4.4340,4.3916
4532.8496,4.3497,4.4349,4.3918
4533.7500,4.3492,4.4349,4.3923
4534.6504,4.3512,4.4349,4.3917
4535.5498,4.3515,4.4340,4.3918
4536.4502,4.3518,4.4340,4.3922
4537.3496,4.3520,4.4340,4.3924
4538.2500,4.3532,4.4363,4.3926
4539.1504,4.3532,4.4355,4.3928
4540.0498,4.3523,4.4357,4.3932
4540.9502,4.3526,4.4360,4.3930
4541.8496,4.3538,4.4363,4.3935
4542.7500,4.3529,4.4378,4.3937
4543.6504,4.3520,4.4363,4.3936
4544.5498,4.3532,4.4369,4.3942
4545.4502,4.3532,4.4375,4.3941
4546.3496,4.3546,4.4375,4.3944
4547.2500,4.3549,4.4360,4.3943
4548.1504,4.3549,4.4375,4.3943
4549.0498,4.3567,4.4372,4.3949
4549.9502,4.3584,4.4383,4.3949
4550.8496,4.3552,4.4386,4.3954
4551.7500,4.3567,4.4378,4.3953
4552.6504,4.3561,4.4372,4.3949
4553.5498,4.3558,4.4381,4.3949
4554.4502,4.3561,4.4398,4.3953
4555.3496,4.3561,4.4389,4.3952
4556.2500,4.3567,4.4378,4.3951
4557.1504,4.3572,4.4378,4.3954
4558.0498,4.3564,4.4372,4.3953
4558.9502,4.3572,4.4386,4.3955
4559.8496,4.3555,4.4383,4.3955
4560.7500,4.3546,4.4381,4.3952
4561.6504,4.3575,4.4395,4.3956
4562.5498,4.3564,4.4395,4.3958
4563.4502,4.3572,4.4404,4.3958
4564.3496,4.3572,4.4407,4.3959
4565.2500,4.3584,4.4404,4.3963
4566.1504,4.3578,4.4398,4.3964
4567.1001,4.3561,4.4404,4.3966
4568.0000,4.3567,4.4407,4.3965
4568.8496,4.3558,4.4409,4.3961
4569.7500,4.3564,4.4412,4.3963
4570.6504,4.3561,4.4418,4.3966
4571.5498,4.3555,4.4412,4.3962
4572.4502,4.3561,4.4424,4.3961
4573.3999,4.3544,4.4450,4.3960
4574.2998,4.3558,4.4433,4.3958
4575.1504,4.3552,4.4450,4.3959
4576.0498,4.3564,4.4458,4.3956
4576.9502,4.3561,4.4444,4.3954
4577.8999,4.3541,4.4441,4.3955
4578.7998,4.3538,4.4424,4.3956
4579.7002,4.3544,4.4424,4.3955
4580.6001,4.3544,4.4438,4.3959
4581.4502,4.3544,4.4415,4.3956
4582.3496,4.3544,4.4453,4.3959
4583.2500,4.3541,4.4476,4.3962
4584.2002,4.3549,4.4487,4.3965
4585.1001,4.3546,4.4456,4.3964
4586.0000,4.3546,4.4456,4.3963
4586.9502,4.3541,4.4456,4.3966
4587.8496,4.3538,4.4458,4.3966
4588.7500,4.3544,4.4470,4.3962
4589.6504,4.3552,4.4490,4.3972
4590.5498,4.3558,4.4516,4.3981
4591.4502,4.3552,4.4522,4.3993
4592.3496,4.3604,4.4525,4.4015
4593.2500,4.3619,4.4522,4.4032
4594.1504,4.3619,4.4539,4.4049
4595.0498,4.3633,4.4554,4.4060
4595.9502,4.3653,4.4583,4.4060
4596.8496,4.3653,4.4609,4.4060
4597.7500,4.3636,4.4606,4.4060
4598.6504,4.3636,4.4597,4.4061
4599.5498,4.3636,4.4600,4.4060
4600.4502,4.3645,4.4600,4.4063
4601.3496,4.3630,4.4603,4.4058
4602.2500,4.3621,4.4606,4.4060
4603.1504,4.3630,4.4603,4.4061
4604.0498,4.3607,4.4603,4.4060
4604.9502,4.3639,4.4609,4.4060
4605.8496,4.3633,4.4609,4.4059
4606.7500,4.3630,4.4620,4.4060
4607.6504,4.3630,4.4611,4.4061
4608.5498,4.3621,4.4611,4.4061
4609.4502,4.3630,4.4614,4.4063
4610.3496,4.3639,4.4603,4.4067
4611.2500,4.3627,4.4614,4.4064
4612.1504,4.3610,4.4629,4.4062
4613.0498,4.3627,4.4606,4.4062
4613.9502,4.3633,4.4603,4.4063
4614.8496,4.3619,4.4623,4.4066
4615.7500,4.3619,4.4614,4.4068
4616.6504,4.3624,4.4617,4.4067
4617.5498,4.3624,4.4614,4.4069
4618.4502,4.3627,4.4611,4.4067
4619.3496,4.3633,4.4623,4.4065
4620.2500,4.3630,4.4609,4.4069
4621.1504,4.3636,4.4594,4.4068
4622.0498,4.3627,4.4606,4.4069
4622.9502,4.3619,4.4594,4.4065
4623.8496,4.3624,4.4603,4.4068
4624.7500,4.3627,4.4611,4.4069
4625.6504,4.3642,4.4606,4.4067
4626.5498,4.3642,4.4597,4.4064
4627.4502,4.3647,4.4606,4.4068
4628.3496,4.3650,4.4603,4.4068
4629.2500,4.3639,4.4614,4.4071
4630.1504,4.3633,4.4600,4.4069
4631.0498,4.3650,4.4600,4.4066
4631.9502,4.3639,4.4609,4.4067
4632.8496,4.3642,4.4600,4.4066
4633.7998,4.3639,4.4603,4.4066
4634.7002,4.3633,4.4597,4.4067
4635.6001,4.3645,4.4600,4.4068
4636.5498,4.3656,4.4603,4.4070
4637.4502,4.3645,4.4591,4.4066
4638.3496,4.3647,4.4583,4.4064
4639.2500,4.3653,4.4594,4.4067
4640.1504,4.3656,4.4600,4.4069
4641.0498,4.3647,4.4600,4.4071
4641.9502,4.3645,4.4588,4.4074
4642.8496,4.3642,4.4597,4.4075
4643.7500,4.3653,4.4600,4.4080
4644.6504,4.3659,4.4609,4.4081
4645.5498,4.3668,4.4617,4.4084
4646.4502,4.3679,4.4597,4.4083
4647.3496,4.3676,4.4594,4.4083
4648.2500,4.3671,4.4594,4.4077
4649.1504,4.3645,4.4574,4.4065
4650.0498,4.3645,4.4574,4.4057
4650.9502,4.3659,4.4580,4.4055
4651.8496,4.3676,4.4557,4.4067
4652.7998,4.3650,4.4594,4.4056
4653.7500,4.3671,4.4585,4.4068
4654.6504,4.3673,4.4588,4.4072
4655.5498,4.3668,4.4585,4.4073
4656.4502,4.3665,4.4591,4.4076
4657.3496,4.3679,4.4583,4.4074
4658.2500,4.3676,4.4574,4.4074
4659.1504,4.3673,4.4571,4.4074
4660.0498,4.3685,4.4574,4.4073
4660.9502,4.3676,4.4565,4.4075
4661.8496,4.3676,4.4568,4.4072
4662.7500,4.3679,4.4562,4.4074
4663.6504,4.3668,4.4577,4.4073
4664.5498,4.3673,4.4568,4.4069
4665.4502,4.3673,4.4571,4.4071
4666.3496,4.3682,4.4560,4.4076
4667.2500,4.3688,4.4560,4.4070
4668.1504,4.3679,4.4577,4.4071
4669.0498,4.3696,4.4554,4.4072
4669.9502,4.3688,4.4554,4.4066
4670.8496,4.3691,4.4536,4.4068
4671.7500,4.3699,4.4525,4.4069
4672.6504,4.3679,4.4534,4.4068
4673.6001,4.3699,4.4539,4.4071
4674.5498,4.3694,4.4539,4.4069
4675.4502,4.3705,4.4525,4.4071
4676.3496,4.3699,4.4510,4.4070
4677.2002,4.3714,4.4548,4.4069
4678.1001,4.3682,4.4528,4.4070
4679.0498,4.3702,4.4528,4.4072
4679.9502,4.3705,4.4534,4.4071
4680.8496,4.3696,4.4528,4.4070
4681.7500,4.3714,4.4513,4.4070
4682.6504,4.3722,4.4513,4.4073
4683.5498,4.3722,4.4525,4.4073
4684.4502,4.3705,4.4522,4.4070
4685.3496,4.3705,4.4513,4.4070
4686.2500,4.3728,4.4525,4.4073
4687.1504,4.3702,4.4508,4.4070
4688.0498,4.3720,4.4516,4.4075
4688.9502,4.3711,4.4508,4.4072
4689.8496,4.3720,4.4499,4.4067
4690.7500,4.3711,4.4505,4.4068
4691.6504,4.3717,4.4505,4.4071
4692.5498,4.3708,4.4513,4.4068
4693.4502,4.3705,4.4510,4.4070
4694.3496,4.3708,4.4508,4.4068
4695.2500,4.3708,4.4513,4.4067
4696.1504,4.3702,4.4508,4.4068
4697.0498,4.3711,4.4499,4.4067
4697.9502,4.3717,4.4505,4.4066
4698.8496,4.3720,4.4516,4.4068
4699.7500,4.3711,4.4496,4.4068
4700.6504,4.3708,4.4510,4.4068
4701.5498,4.3708,4.4510,4.4067
4702.4502,4.3714,4.4505,4.4069
4703.3496,4.3711,4.4505,4.4069
4704.2500,4.3711,4.4510,4.4075
4705.1504,4.3699,4.4502,4.4073
4706.0498,4.3699,4.4528,4.4076
4706.9502,4.3708,4.4510,4.4070
4707.8496,4.3711,4.4513,4.4072
4708.7500,4.3705,4.4508,4.4069
4709.6504,4.3705,4.4508,4.4071
4710.5498,4.3708,4.4505,4.4071
4711.4502,4.3717,4.4505,4.4074
4712.3496,4.3717,4.4505,4.4070
4713.2998,4.3708,4.4496,4.4070
4714.2500,4.3708,4.4508,4.4071
4715.1001,4.3694,4.4513,4.4069
4716.0000,4.3699,4.4508,4.4067
4716.8999,4.3691,4.4496,4.4064
4717.7998,4.3688,4.4502,4.4066
4718.7500,4.3694,4.4508,4.4064
4719.6504,4.3685,4.4502,4.4061
4720.5498,4.3696,4.4508,4.4063
4721.4502,4.3691,4.4499,4.4061
4722.3496,4.3696,4.4505,4.4061
4723.2500,4.3685,4.4493,4.4062
4724.1504,4.3676,4.4510,4.4062
4725.0498,4.3685,4.4499,4.4061
4725.9502,4.3688,4.4505,4.4064
4726.8496,4.3682,4.4502,4.4065
4727.7500,4.3691,4.4522,4.4060
4728.6504,4.3685,4.4519,4.4061
4729.5498,4.3671,4.4522,4.4061
4730.4502,4.3694,4.4525,4.4061
4731.3496,4.3682,4.4508,4.4065
4732.2500,4.3694,4.4508,4.4062
4733.1504,4.3688,4.4510,4.4061
4734.0498,4.3685,4.4519,4.4067
4734.9502,4.3676,4.4522,4.4069
4735.8496,4.3682,4.4542,4.4067
4736.7500,4.3668,4.4528,4.4060
4737.6504,4.3668,4.4531,4.4066
4738.5498,4.3676,4.4528,4.4064
4739.4502,4.3676,4.4525,4.4061
4740.3496,4.3668,4.4531,4.4063
4741.2500,4.3668,4.4522,4.4063
4742.1504,4.3662,4.4531,4.4065
4743.0498,4.3665,4.4542,4.4065
4743.9502,4.3668,4.4528,4.4062
4744.8496,4.3662,4.4516,4.4061
4745.7500,4.3650,4.4528,4.4058
4746.6504,4.3662,4.4516,4.4055
4747.5498,4.3659,4.4542,4.4057
4748.4502,4.3659,4.4534,4.4058
4749.3496,4.3653,4.4539,4.4056
4750.2500,4.3653,4.4508,4.4052
4751.2002,4.3642,4.4516,4.4054
4752.1504,4.3636,4.4528,4.4053
4753.0498,4.3653,4.4522,4.4053
4753.9502,4.3636,4.4534,4.4054
4754.8496,4.3639,4.4519,4.4053
4755.7500,4.3645,4.4536,4.4054
4756.6001,4.3642,4.4528,4.4055
4757.5000,4.3624,4.4542,4.4054
4758.4502,4.3645,4.4539,4.4058
4759.3496,4.3642,4.4522,4.4056
4760.2500,4.3656,4.4531,4.4059
4761.1504,4.3650,4.4548,4.4061
4762.0498,4.3633,4.4551,4.4062
4762.9502,4.3653,4.4565,4.4064
4763.8496,4.3642,4.4542,4.4062
4764.7500,4.3619,4.4536,4.4060
4765.7002,4.3624,4.4539,4.4057
4766.6001,4.3639,4.4522,4.4056
4767.4502,4.3645,4.4548,4.4052
4768.3999,4.3621,4.4522,4.4056
4769.2998,4.3633,4.4542,4.4056
4770.2002,4.3642,4.4545,4.4054
4771.1001,4.3630,4.4548,4.4054
4772.0000,4.3627,4.4525,4.4053
4772.8999,4.3630,4.4531,4.4055
4773.7500,4.3630,4.4528,4.4053
4774.6504,4.3639,4.4531,4.4054
4775.5498,4.3639,4.4542,4.4051
4776.5000,4.3621,4.4536,4.4048
4777.3999,4.3636,4.4542,4.4046
4778.2500,4.3624,4.4513,4.4041
4779.1504,4.3613,4.4536,4.4043
4780.0498,4.3616,4.4531,4.4043
4780.9502,4.3639,4.4522,4.4044
4781.8496,4.3624,4.4522,4.4044
4782.7500,4.3627,4.4519,4.4047
4783.6504,4.3621,4.4508,4.4046
4784.5498,4.3624,4.4502,4.4046
4785.4502,4.3616,4.4519,4.4047
4786.3496,4.3633,4.4528,4.4048
4787.2500,4.3633,4.4522,4.4048
4788.1504,4.3633,4.4531,4.4050
4789.0498,4.3636,4.4516,4.4055
4789.9502,4.3647,4.4513,4.4058
4790.8496,4.3647,4.4536,4.4063
4791.7500,4.3656,4.4539,4.4067
4792.6504,4.3645,4.4536,4.4068
4793.5498,4.3650,4.4536,4.4071
4794.4502,4.3653,4.4539,4.4067
4795.3496,4.3627,4.4539,4.4065
4796.2500,4.3624,4.4528,4.4056
4797.1504,4.3624,4.4536,4.4043
4798.0498,4.3619,4.4519,4.4038
4798.9502,4.3633,4.4528,4.4046
4799.8496,4.3619,4.4531,4.4034
4800.7500,4.3630,4.4542,4.4049
4801.6504,4.3647,4.4528,4.4048
4802.5498,4.3645,4.4513,4.4052
4803.4502,4.3639,4.4531,4.4053
4804.3496,4.3642,4.4516,4.4050
4805.2500,4.3624,4.4534,4.4050
4806.1504,4.3613,4.4534,4.4049
4807.0498,4.3627,4.4528,4.4046
4807.9502,4.3630,4.4519,4.4048
4808.8496,4.3621,4.4531,4.4048
4809.7500,4.3624,4.4534,4.4048
4810.6001,4.3624,4.4519,4.4048
4811.5000,4.3633,4.4522,4.4047
4812.3999,4.3621,4.4528,4.4047
4813.2998,4.3627,4.4554,4.4049
4814.2500,4.3621,4.4542,4.4050
4815.1504,4.3627,4.4536,4.4051
4816.0498,4.3616,4.4519,4.4050
4816.8999,4.3604,4.4545,4.4049
4817.7500,4.3595,4.4536,4.4050
4818.6504,4.3627,4.4539,4.4052
4819.5498,4.3598,4.4531,4.4052
4820.4502,4.3610,4.4531,4.4056
4821.3496,4.3633,4.4534,4.4059
4822.2500,4.3624,4.4554,4.4065
4823.1504,4.3633,4.4571,4.4066
4824.0498,4.3630,4.4577,4.4064
4824.9502,4.3601,4.4571,4.4058
4825.8496,4.3616,4.4557,4.4049
4826.7500,4.3593,4.4534,4.4041
4827.6504,4.3604,4.4542,4.4036
4828.5498,4.3607,4.4525,4.4038
4829.4502,4.3578,4.4548,4.4036
4830.3496,4.3604,4.4528,4.4042
4831.2500,4.3595,4.4551,4.4049
4832.1504,4.3590,4.4545,4.4046
4833.0498,4.3575,4.4562,4.4043
4833.9502,4.3584,4.4580,4.4043
4834.8496,4.3575,4.4580,4.4045
4835.7002,4.3581,4.4583,4.4045
4836.5498,4.3595,4.4568,4.4049
4837.4502,4.3604,4.4560,4.4046
4838.3496,4.3604,4.4557,4.4049
4839.2500,4.3595,4.4574,4.4045
4840.1504,4.3607,4.4583,4.4046
4841.0498,4.3569,4.4562,4.4043
4841.9502,4.3561,4.4585,4.4043
4842.8496,4.3581,4.4574,4.4043
4843.7500,4.3561,4.4574,4.4041
4844.6504,4.3564,4.4571,4.4043
4845.5498,4.3564,4.4577,4.4042
4846.4502,4.3555,4.4577,4.4043
4847.2998,4.3546,4.4577,4.4043
4848.2002,4.3546,4.4580,4.4042
4849.1001,4.3549,4.4588,4.4041
4849.9502,4.3552,4.4597,4.4041
4850.8496,4.3541,4.4580,4.4040
4851.7500,4.3538,4.4591,4.4038
4852.6504,4.3541,4.4574,4.4035
4853.5498,4.3546,4.4580,4.4037
4854.4502,4.3538,4.4585,4.4039
4855.3496,4.3538,4.4603,4.4039
4856.2500,4.3549,4.4588,4.4040
4857.1504,4.3544,4.4580,4.4039
4858.0498,4.3538,4.4585,4.4040
4858.9502,4.3546,4.4588,4.4040
4859.8496,4.3544,4.4588,4.4039
4860.7500,4.3544,4.4580,4.4036
4861.6001,4.3515,4.4588,4.4035
4862.5000,4.3515,4.4585,4.4032
4863.3999,4.3532,4.4591,4.4034
4864.2500,4.3518,4.4594,4.4036
4865.1504,4.3532,4.4591,4.4038
4866.0498,4.3535,4.4611,4.4034
4866.9502,4.3546,4.4606,4.4035
4867.8496,4.3535,4.4597,4.4036
4868.7500,4.3538,4.4577,4.4037
4869.6504,4.3526,4.4580,4.4037
4870.5498,4.3535,4.4580,4.4039
4871.4502,4.3523,4.4583,4.4039
4872.3496,4.3538,4.4597,4.4041
4873.2500,4.3535,4.4597,4.4037
4874.1504,4.3538,4.4577,4.4035
4875.0498,4.3535,4.4603,4.4038
4875.9502,4.3526,4.4565,4.4037
4876.8496,4.3535,4.4577,4.4037
4877.7500,4.3535,4.4574,4.4036
4878.6504,4.3538,4.4585,4.4037
4879.5498,4.3541,4.4574,4.4038
4880.4502,4.3529,4.4594,4.4041
4881.3496,4.3549,4.4588,4.4041
4882.2500,4.3552,4.4571,4.4041
4883.1504,4.3555,4.4568,4.4038
4884.0498,4.3569,4.4583,4.4039
4884.9502,4.3555,4.4571,4.4045
4885.7998,4.3552,4.4580,4.4040
4886.6504,4.3558,4.4565,4.4042
4887.5498,4.3575,4.4580,4.4043
4888.4502,4.3552,4.4571,4.4041
4889.3496,4.3575,4.4571,4.4045
4890.2500,4.3558,4.4583,4.4042
4891.1504,4.3587,4.4562,4.4042
4892.0498,4.3590,4.4568,4.4041
4892.9502,4.3569,4.4551,4.4039
4893.8496,4.3575,4.4571,4.4042
4894.7500,4.3595,4.4557,4.4039
4895.6504,4.3598,4.4562,4.4043
4896.5498,4.3613,4.4568,4.4042
4897.4502,4.3621,4.4574,4.4043
4898.3496,4.3621,4.4574,4.4042
4899.2500,4.3610,4.4536,4.4044
4900.1504,4.3581,4.4557,4.4043
4901.0498,4.3587,4.4571,4.4044
4901.9502,4.3621,4.4551,4.4040
4902.8496,4.3621,4.4542,4.4039
4903.7500,4.3619,4.4545,4.4037
4904.6504,4.3613,4.4557,4.4040
4905.5498,4.3619,4.4536,4.4042
4906.4502,4.3627,4.4531,4.4040
4907.3496,4.3621,4.4516,4.4040
4908.2500,4.3621,4.4534,4.4040
4909.1504,4.3621,4.4525,4.4040
4910.0498,4.3627,4.4525,4.4038
4910.9502,4.3627,4.4548,4.4037
4911.8496,4.3619,4.4516,4.4033
4912.7002,4.3619,4.4548,4.4035
4913.5498,4.3639,4.4525,4.4043
4914.4502,4.3645,4.4516,4.4040
4915.3496,4.3621,4.4519,4.4043
4916.2500,4.3645,4.4522,4.4040
4917.1504,4.3642,4.4519,4.4039
4918.0498,4.3645,4.4513,4.4038
4918.9502,4.3636,4.4508,4.4041
4919.8496,4.3639,4.4510,4.4037
4920.7500,4.3639,4.4505,4.4035
4921.6504,4.3647,4.4510,4.4037
4922.5498,4.3659,4.4487,4.4038
4923.3999,4.3639,4.4516,4.4036
4924.2500,4.3647,4.4482,4.4040
4925.1504,4.3656,4.4473,4.4040
4926.0498,4.3647,4.4484,4.4034
4926.9502,4.3647,4.4484,4.4038
4927.8496,4.3662,4.4476,4.4036
4928.7500,4.3662,4.4473,4.4038
4929.6504,4.3659,4.4470,4.4035
4930.5498,4.3653,4.4464,4.4035
4931.4502,4.3653,4.4473,4.4035
4932.3496,4.3656,4.4464,4.4034
4933.2500,4.3662,4.4467,4.4035
4934.1504,4.3665,4.4461,4.4038
4935.0498,4.3665,4.4458,4.4040
4935.8999,4.3673,4.4461,4.4042
4936.7500,4.3671,4.4461,4.4040
4937.6504,4.3671,4.4461,4.4046
4938.5498,4.3682,4.4453,4.4046
4939.4502,4.3682,4.4453,4.4046
4940.3496,4.3682,4.4450,4.4042
4941.2500,4.3662,4.4456,4.4044
4942.1504,4.3665,4.4458,4.4044
4943.0498,4.3699,4.4461,4.4045
4943.9502,4.3694,4.4461,4.4044
4944.8496,4.3691,4.4444,4.4046
4945.7500,4.3714,4.4450,4.4050
4946.6504,4.3676,4.4461,4.4046
4947.5498,4.3685,4.4456,4.4051
4948.4502,4.3705,4.4464,4.4052
4949.2998,4.3717,4.4461,4.4056
4950.1504,4.3714,4.4453,4.4052
4951.0498,4.3734,4.4461,4.4056
4951.9502,4.3728,4.4461,4.4055
4952.8496,4.3699,4.4464,4.4054
4953.7500,4.3720,4.4453,4.4058
4954.6504,4.3728,4.4456,4.4063
4955.5498,4.3708,4.4456,4.4061
4956.4502,4.3711,4.4467,4.4063
4957.3496,4.3711,4.4453,4.4062
4958.2500,4.3731,4.4470,4.4067
4959.1504,4.3743,4.4467,4.4070
4960.0498,4.3751,4.4467,4.4071
4960.9502,4.3737,4.4456,4.4071
4961.7998,4.3728,4.4461,4.4068
4962.6504,4.3743,4.4479,4.4074
4963.5498,4.3734,4.4482,4.4073
4964.4502,4.3754,4.4473,4.4076
4965.3496,4.3760,4.4473,4.4083
4966.2500,4.3780,4.4484,4.4083
4967.1504,4.3740,4.4484,4.4084
4968.0498,4.3737,4.4479,4.4083
4968.9502,4.3740,4.4476,4.4083
4969.7998,4.3731,4.4493,4.4087
4970.6504,4.3751,4.4473,4.4087
4971.5498,4.3751,4.4484,4.4086
4972.4502,4.3751,4.4484,4.4088
4973.3496,4.3769,4.4496,4.4087
4974.2500,4.3774,4.4473,4.4086
4975.1504,4.3772,4.4461,4.4088
4976.0498,4.3769,4.4473,4.4084
4976.9502,4.3772,4.4487,4.4085
4977.8496,4.3746,4.4476,4.4080
4978.7500,4.3746,4.4473,4.4078
4979.6504,4.3743,4.4479,4.4076
4980.5000,4.3731,4.4473,4.4075
4981.3496,4.3725,4.4470,4.4070
4982.2500,4.3734,4.4470,4.4067
4983.1504,4.3728,4.4461,4.4069
4984.0498,4.3740,4.4444,4.4067
4984.9502,4.3737,4.4456,4.4065
4985.8496,4.3722,4.4453,4.4064
4986.7500,4.3722,4.4450,4.4064
4987.6504,4.3705,4.4456,4.4061
4988.5498,4.3699,4.4450,4.4057
4989.4502,4.3708,4.4458,4.4057
4990.2998,4.3705,4.4456,4.4058
4991.1504,4.3688,4.4450,4.4053
4992.0498,4.3705,4.4447,4.4052
4992.9502,4.3714,4.4444,4.4048
4993.8496,4.3696,4.4467,4.4044
4994.7500,4.3688,4.4438,4.4045
4995.6504,4.3685,4.4453,4.4040
4996.5498,4.3679,4.4438,4.4042
4997.4502,4.3671,4.4444,4.4041
4998.3496,4.3691,4.4464,4.4040
4999.2500,4.3696,4.4464,4.4038
5000.1504,4.3705,4.4447,4.4038
5001.0498,4.3705,4.4435,4.4036
5001.8999,4.3673,4.4444,4.4033
5002.7500,4.3691,4.4441,4.4030
5003.6504,4.3691,4.4435,4.4029
5004.5498,4.3682,4.4433,4.4032
5005.4502,4.3688,4.4447,4.4029
5006.3496,4.3665,4.4421,4.4020
5007.2500,4.3668,4.4444,4.4021
5008.1504,4.3662,4.4453,4.4018
5009.0498,4.3665,4.4427,4.4019
5009.9502,4.3656,4.4418,4.4017
5010.8496,4.3656,4.4424,4.4016
5011.7500,4.3650,4.4421,4.4014
5012.6504,4.3659,4.4435,4.4014
5013.5498,4.3659,4.4438,4.4014
5014.4502,4.3659,4.4430,4.4008
5015.3496,4.3653,4.4438,4.4004
5016.2500,4.3653,4.4438,4.4007
5017.1504,4.3653,4.4421,4.4011
5018.0498,4.3647,4.4421,4.4009
5018.8999,4.3630,4.4435,4.4006
5019.7500,4.3656,4.4424,4.4008
5020.6504,4.3619,4.4430,4.4004
5021.5498,4.3624,4.4435,4.4006
5022.4502,4.3639,4.4433,4.4003
5023.3496,4.3627,4.4447,4.4005
5024.2500,4.3619,4.4447,4.4003
5025.1504,4.3621,4.4453,4.4004
5026.0498,4.3616,4.4456,4.4003
5026.9502,4.3607,4.4447,4.4001
5027.8496,4.3616,4.4435,4.4000
5028.7500,4.3607,4.4456,4.4002
5029.6504,4.3613,4.4441,4.4000
5030.5498,4.3593,4.4467,4.4003
5031.4502,4.3601,4.4467,4.4000
5032.3496,4.3575,4.4470,4.3999
5033.2500,4.3581,4.4467,4.4000
5034.1504,4.3555,4.4470,4.3998
5035.0498,4.3601,4.4484,4.3996
5035.9502,4.3604,4.4476,4.3997
5036.8496,4.3593,4.4479,4.3998
5037.7002,4.3572,4.4470,4.3997
5038.5498,4.3561,4.4479,4.3996
5039.4502,4.3564,4.4484,4.3998
5040.3496,4.3546,4.4490,4.3996
5041.2500,4.3552,4.4479,4.3997
5042.1504,4.3532,4.4476,4.3998
5043.0498,4.3529,4.4482,4.3998
5043.9502,4.3535,4.4499,4.3996
5044.8496,4.3538,4.4502,4.3996
5045.7500,4.3561,4.4487,4.3996
