********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O07\E1 24 O07 GA\E1 24 O07 DWS M01.fccp
Collected: 2024/08/17 01:04:37
"Report Created: 2024/10/22 14:29:58"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4499.3999,4.3090,4.4577,4.3858
4500.2500,4.3082,4.4577,4.3854
4501.1504,4.3099,4.4568,4.3848
4502.0498,4.3090,4.4571,4.3847
4502.8999,4.3079,4.4568,4.3845
4503.7500,4.3082,4.4568,4.3841
4504.6504,4.3073,4.4574,4.3839
4505.5000,4.3059,4.4560,4.3839
4506.3496,4.3067,4.4565,4.3840
4507.2500,4.3079,4.4554,4.3835
4508.1504,4.3059,4.4554,4.3831
4509.0000,4.3070,4.4539,4.3828
4509.8496,4.3070,4.4522,4.3824
4510.7500,4.3061,4.4554,4.3824
4511.6001,4.3044,4.4522,4.3822
4512.4502,4.3059,4.4534,4.3822
4513.3496,4.3053,4.4519,4.3820
4514.2500,4.3056,4.4516,4.3820
4515.1504,4.3044,4.4522,4.3818
4516.0000,4.3056,4.4525,4.3819
4516.8496,4.3038,4.4516,4.3816
4517.7500,4.3024,4.4516,4.3816
4518.6001,4.3021,4.4502,4.3812
4519.4502,4.3021,4.4510,4.3813
4520.3496,4.3033,4.4513,4.3815
4521.2500,4.3027,4.4513,4.3815
4522.1504,4.3021,4.4516,4.3815
4523.0000,4.3027,4.4510,4.3815
4523.8496,4.3007,4.4508,4.3814
4524.7500,4.3012,4.4502,4.3814
4525.6504,4.3015,4.4508,4.3815
4526.5498,4.3010,4.4510,4.3814
4527.4502,4.3007,4.4505,4.3817
4528.2998,4.3010,4.4499,4.3815
4529.1504,4.3004,4.4505,4.3813
4530.0498,4.2989,4.4508,4.3814
4530.9502,4.3007,4.4496,4.3813
4531.8496,4.3004,4.4502,4.3816
4532.7002,4.3004,4.4513,4.3815
4533.5498,4.3012,4.4510,4.3817
4534.4502,4.3001,4.4493,4.3819
4535.3496,4.3001,4.4493,4.3818
4536.2500,4.3010,4.4502,4.3817
4537.1504,4.3004,4.4513,4.3820
4538.0000,4.3001,4.4499,4.3822
4538.8496,4.3004,4.4516,4.3821
4539.7500,4.2986,4.4505,4.3822
4540.6504,4.3001,4.4502,4.3824
4541.5498,4.2989,4.4525,4.3824
4542.3999,4.2989,4.4493,4.3825
4543.2500,4.2981,4.4496,4.3825
4544.1504,4.2978,4.4516,4.3826
4545.0498,4.2995,4.4522,4.3825
4545.9502,4.2984,4.4525,4.3827
4546.8496,4.2984,4.4534,4.3826
4547.7002,4.2975,4.4531,4.3826
4548.5498,4.2986,4.4539,4.3829
4549.4502,4.2975,4.4513,4.3831
4550.3496,4.2981,4.4519,4.3829
4551.2500,4.2984,4.4516,4.3829
4552.1001,4.2978,4.4531,4.3829
4552.9502,4.2981,4.4516,4.3828
4553.8496,4.2972,4.4513,4.3832
4554.7500,4.2984,4.4510,4.3831
4555.6001,4.2986,4.4513,4.3832
4556.4502,4.2981,4.4528,4.3833
4557.3496,4.2972,4.4508,4.3832
4558.2500,4.2963,4.4508,4.3832
4559.1504,4.2984,4.4513,4.3834
4560.0000,4.2972,4.4519,4.3834
4560.8496,4.2981,4.4513,4.3835
4561.7500,4.2975,4.4519,4.3836
4562.6001,4.2975,4.4519,4.3838
4563.4502,4.2984,4.4528,4.3841
4564.3496,4.2981,4.4522,4.3839
4565.2500,4.2972,4.4513,4.3838
4566.1504,4.2969,4.4519,4.3842
4567.0498,4.2975,4.4508,4.3848
4567.8999,4.2981,4.4502,4.3847
4568.7500,4.2984,4.4510,4.3849
4569.6504,4.2972,4.4502,4.3849
4570.5000,4.2969,4.4493,4.3848
4571.3496,4.2989,4.4510,4.3849
4572.2500,4.2986,4.4513,4.3849
4573.1504,4.2989,4.4510,4.3849
4574.0000,4.2995,4.4513,4.3852
4574.8496,4.2992,4.4513,4.3851
4575.7500,4.2989,4.4510,4.3856
4576.6504,4.2992,4.4502,4.3854
4577.5000,4.2986,4.4508,4.3859
4578.3496,4.2981,4.4519,4.3860
4579.2500,4.2986,4.4510,4.3860
4580.1504,4.2978,4.4505,4.3860
4581.0000,4.2995,4.4519,4.3859
4581.8496,4.2975,4.4505,4.3861
4582.7500,4.2995,4.4528,4.3864
4583.6001,4.2995,4.4510,4.3865
4584.4502,4.2995,4.4516,4.3866
4585.3496,4.2995,4.4519,4.3870
4586.2500,4.2989,4.4499,4.3869
4587.1001,4.3004,4.4510,4.3870
4587.9502,4.2998,4.4510,4.3872
4588.8496,4.2989,4.4531,4.3875
4589.7002,4.2995,4.4528,4.3876
4590.5498,4.2975,4.4536,4.3874
4591.4502,4.3001,4.4508,4.3879
4592.3496,4.2995,4.4513,4.3873
4593.2002,4.2981,4.4502,4.3875
4594.0498,4.2995,4.4519,4.3874
4594.9502,4.2989,4.4539,4.3878
4595.7998,4.2986,4.4513,4.3881
4596.6504,4.2989,4.4539,4.3888
4597.5498,4.2992,4.4536,4.3885
4598.4502,4.2998,4.4542,4.3886
4599.2998,4.2995,4.4560,4.3886
4600.1504,4.2986,4.4548,4.3888
4601.0498,4.2986,4.4557,4.3894
4601.8999,4.2981,4.4545,4.3890
4602.7500,4.2989,4.4534,4.3893
4603.6504,4.2989,4.4560,4.3894
4604.5000,4.2992,4.4542,4.3894
4605.3496,4.2972,4.4562,4.3894
4606.2500,4.2978,4.4560,4.3893
4607.1001,4.2981,4.4568,4.3892
4607.9502,4.2978,4.4580,4.3893
4608.8496,4.2986,4.4571,4.3895
4609.7500,4.2989,4.4577,4.3898
4610.6001,4.2972,4.4571,4.3899
4611.4502,4.2986,4.4574,4.3905
4612.3496,4.2978,4.4568,4.3904
4613.2002,4.2986,4.4588,4.3907
4614.0498,4.2978,4.4577,4.3908
4614.9502,4.2978,4.4583,4.3904
4615.7998,4.2978,4.4580,4.3902
4616.6504,4.2975,4.4574,4.3901
4617.5498,4.2975,4.4591,4.3913
4618.4502,4.2972,4.4591,4.3913
4619.2998,4.2972,4.4588,4.3908
4620.1504,4.2966,4.4591,4.3907
4621.0498,4.2958,4.4597,4.3907
4621.8999,4.2960,4.4594,4.3910
4622.7500,4.2963,4.4597,4.3908
4623.6504,4.2972,4.4609,4.3913
4624.5498,4.2958,4.4603,4.3917
4625.3999,4.2960,4.4600,4.3917
4626.2500,4.2966,4.4603,4.3920
4627.1504,4.2966,4.4609,4.3920
4628.0498,4.2952,4.4591,4.3918
4628.8999,4.2960,4.4594,4.3919
4629.7500,4.2955,4.4606,4.3918
4630.6504,4.2958,4.4603,4.3920
4631.5498,4.2958,4.4600,4.3921
4632.3999,4.2955,4.4606,4.3926
4633.2500,4.2943,4.4588,4.3925
4634.1504,4.2952,4.4600,4.3928
4635.0498,4.2949,4.4597,4.3925
4635.8999,4.2940,4.4603,4.3926
4636.7500,4.2929,4.4614,4.3924
4637.6504,4.2929,4.4609,4.3924
4638.5498,4.2934,4.4609,4.3925
4639.3999,4.2917,4.4600,4.3926
4640.2500,4.2926,4.4597,4.3928
4641.1504,4.2900,4.4609,4.3929
4642.0498,4.2897,4.4614,4.3928
4642.9502,4.2911,4.4617,4.3928
4643.7998,4.2906,4.4617,4.3928
4644.6504,4.2900,4.4617,4.3926
4645.5498,4.2897,4.4623,4.3927
4646.4502,4.2885,4.4617,4.3928
4647.2998,4.2894,4.4623,4.3926
4648.1504,4.2880,4.4609,4.3924
4649.0498,4.2894,4.4623,4.3925
4649.9502,4.2885,4.4620,4.3924
4650.8496,4.2897,4.4626,4.3924
4651.7002,4.2883,4.4617,4.3927
4652.5498,4.2903,4.4617,4.3929
4653.4502,4.2897,4.4623,4.3932
4654.2998,4.2888,4.4626,4.3933
4655.1504,4.2897,4.4629,4.3933
4656.0498,4.2891,4.4623,4.3932
4656.9502,4.2894,4.4637,4.3930
4657.7998,4.2885,4.4629,4.3933
4658.6504,4.2900,4.4614,4.3931
4659.5498,4.2900,4.4623,4.3929
4660.4502,4.2900,4.4623,4.3931
4661.2998,4.2903,4.4614,4.3933
4662.1504,4.2909,4.4617,4.3928
4663.0498,4.2894,4.4632,4.3926
4663.9502,4.2903,4.4629,4.3926
4664.7998,4.2909,4.4632,4.3929
4665.6504,4.2900,4.4629,4.3929
4666.5498,4.2917,4.4620,4.3930
4667.4502,4.2897,4.4632,4.3930
4668.3496,4.2909,4.4626,4.3927
4669.2002,4.2914,4.4637,4.3930
4670.0498,4.2909,4.4626,4.3926
4670.9502,4.2888,4.4629,4.3926
4671.7998,4.2903,4.4620,4.3927
4672.6504,4.2911,4.4617,4.3925
4673.5498,4.2900,4.4626,4.3928
4674.4502,4.2914,4.4626,4.3925
4675.2998,4.2937,4.4629,4.3927
4676.1504,4.2929,4.4635,4.3924
4677.0498,4.2940,4.4629,4.3924
4677.8999,4.2946,4.4629,4.3926
4678.7500,4.2949,4.4623,4.3925
4679.6504,4.2949,4.4626,4.3924
4680.5498,4.2934,4.4626,4.3924
4681.3999,4.2937,4.4620,4.3923
4682.2500,4.2946,4.4626,4.3923
4683.1504,4.2932,4.4617,4.3924
4684.0498,4.2937,4.4626,4.3922
4684.8999,4.2934,4.4623,4.3920
4685.7500,4.2952,4.4620,4.3922
4686.6504,4.2958,4.4617,4.3920
4687.5498,4.2955,4.4626,4.3918
4688.3999,4.2952,4.4623,4.3919
4689.2500,4.2958,4.4629,4.3917
4690.1504,4.2955,4.4626,4.3914
4691.0000,4.2955,4.4623,4.3914
4691.8496,4.2960,4.4632,4.3916
4692.7500,4.2958,4.4632,4.3912
4693.6504,4.2963,4.4635,4.3910
4694.5000,4.2972,4.4617,4.3909
4695.3496,4.2960,4.4617,4.3909
4696.2500,4.2972,4.4620,4.3909
4697.1504,4.2966,4.4620,4.3907
4698.0000,4.2958,4.4617,4.3908
4698.8496,4.2975,4.4626,4.3905
4699.7500,4.2975,4.4632,4.3902
4700.6504,4.2984,4.4623,4.3904
4701.5000,4.2972,4.4632,4.3901
4702.3496,4.2984,4.4626,4.3897
4703.2500,4.2969,4.4626,4.3893
4704.1001,4.2969,4.4623,4.3894
4704.9502,4.2978,4.4629,4.3892
4705.8496,4.2981,4.4626,4.3890
4706.7500,4.2975,4.4623,4.3885
4707.6001,4.2972,4.4629,4.3884
4708.4502,4.2981,4.4626,4.3881
4709.3496,4.2981,4.4626,4.3881
4710.2500,4.2981,4.4635,4.3879
4711.1001,4.2975,4.4629,4.3876
4711.9502,4.2984,4.4626,4.3872
4712.8496,4.2989,4.4620,4.3871
4713.7002,4.2995,4.4629,4.3869
4714.5498,4.2992,4.4629,4.3866
4715.4502,4.2998,4.4626,4.3870
4716.3496,4.3007,4.4626,4.3870
4717.2002,4.3007,4.4629,4.3867
4718.0498,4.2998,4.4629,4.3863
4718.9502,4.2995,4.4623,4.3854
4719.7998,4.3004,4.4617,4.3851
4720.6504,4.3007,4.4629,4.3852
4721.5498,4.3001,4.4611,4.3849
4722.4502,4.2989,4.4614,4.3845
4723.2998,4.3004,4.4637,4.3847
4724.1504,4.2995,4.4620,4.3844
4725.0498,4.2992,4.4632,4.3843
4725.9502,4.2995,4.4626,4.3834
4726.7998,4.3010,4.4635,4.3836
4727.6504,4.2998,4.4632,4.3833
4728.5498,4.2998,4.4626,4.3828
4729.3999,4.2995,4.4632,4.3828
4730.2500,4.3007,4.4632,4.3823
4731.1504,4.3012,4.4629,4.3823
4732.0498,4.3007,4.4632,4.3820
4732.8999,4.3012,4.4629,4.3818
4733.7500,4.2998,4.4637,4.3816
4734.6504,4.2995,4.4623,4.3812
4735.5000,4.2998,4.4632,4.3812
4736.3496,4.2995,4.4635,4.3809
4737.2500,4.2998,4.4626,4.3810
4738.1504,4.3007,4.4635,4.3809
4739.0000,4.3001,4.4640,4.3807
4739.8496,4.2992,4.4637,4.3805
4740.7500,4.2995,4.4637,4.3804
4741.6001,4.2992,4.4655,4.3801
4742.4502,4.3001,4.4635,4.3801
4743.3496,4.2995,4.4629,4.3800
4744.2500,4.2992,4.4646,4.3798
4745.1504,4.2986,4.4632,4.3793
4746.0000,4.2992,4.4635,4.3793
4746.8496,4.2992,4.4623,4.3793
4747.7500,4.2981,4.4626,4.3790
4748.6001,4.2986,4.4614,4.3790
4749.4502,4.2978,4.4620,4.3787
4750.3496,4.2986,4.4623,4.3786
4751.2500,4.2972,4.4614,4.3781
4752.1001,4.2975,4.4617,4.3784
4752.9502,4.2978,4.4629,4.3777
4753.8496,4.2960,4.4617,4.3775
4754.7500,4.2955,4.4611,4.3772
4755.6504,4.2955,4.4623,4.3770
4756.5000,4.2955,4.4609,4.3769
4757.3496,4.2955,4.4614,4.3768
4758.2500,4.2952,4.4614,4.3767
4759.1504,4.2955,4.4614,4.3764
4760.0000,4.2943,4.4606,4.3763
4760.8496,4.2937,4.4611,4.3762
4761.7500,4.2934,4.4597,4.3760
4762.6504,4.2940,4.4594,4.3756
4763.5000,4.2937,4.4591,4.3757
4764.3496,4.2943,4.4597,4.3758
4765.2500,4.2946,4.4606,4.3760
4766.1504,4.2949,4.4603,4.3765
4767.0000,4.2952,4.4588,4.3767
4767.8496,4.2958,4.4600,4.3771
4768.7500,4.2963,4.4603,4.3773
4769.6504,4.2960,4.4606,4.3772
4770.5000,4.2940,4.4609,4.3768
4771.3496,4.2934,4.4597,4.3759
4772.2500,4.2920,4.4588,4.3751
4773.1504,4.2900,4.4574,4.3743
4774.0000,4.2900,4.4577,4.3745
4774.8496,4.2903,4.4580,4.3747
4775.7500,4.2920,4.4577,4.3753
4776.6504,4.2911,4.4585,4.3755
4777.5000,4.2894,4.4583,4.3754
4778.3496,4.2903,4.4580,4.3754
4779.2500,4.2909,4.4580,4.3755
4780.1001,4.2903,4.4568,4.3752
4780.9502,4.2906,4.4577,4.3753
4781.8496,4.2909,4.4580,4.3753
4782.7500,4.2906,4.4571,4.3754
4783.6001,4.2914,4.4577,4.3757
4784.4502,4.2926,4.4580,4.3756
4785.3496,4.2914,4.4562,4.3755
4786.2500,4.2917,4.4583,4.3757
4787.1001,4.2891,4.4577,4.3753
4787.9502,4.2900,4.4574,4.3754
4788.8496,4.2891,4.4580,4.3753
4789.7002,4.2880,4.4577,4.3753
4790.5498,4.2888,4.4585,4.3755
4791.4502,4.2891,4.4577,4.3757
4792.3496,4.2883,4.4591,4.3756
4793.2002,4.2894,4.4585,4.3756
4794.0498,4.2880,4.4583,4.3757
4794.9502,4.2885,4.4580,4.3758
4795.8496,4.2917,4.4577,4.3760
4796.7002,4.2917,4.4580,4.3761
4797.5498,4.2911,4.4583,4.3763
4798.4502,4.2903,4.4583,4.3762
4799.2998,4.2894,4.4583,4.3761
4800.1504,4.2888,4.4574,4.3761
4801.0498,4.2909,4.4597,4.3760
4801.9502,4.2906,4.4571,4.3763
4802.7998,4.2900,4.4588,4.3765
4803.6504,4.2897,4.4594,4.3766
4804.5498,4.2914,4.4597,4.3767
4805.3999,4.2926,4.4597,4.3766
4806.2500,4.2914,4.4588,4.3768
4807.1504,4.2920,4.4591,4.3768
4808.0498,4.2903,4.4588,4.3769
4808.8999,4.2911,4.4600,4.3773
4809.7500,4.2917,4.4591,4.3771
4810.6504,4.2917,4.4594,4.3772
4811.5498,4.2914,4.4591,4.3772
4812.3999,4.2929,4.4594,4.3772
4813.2500,4.2909,4.4588,4.3770
4814.1504,4.2932,4.4591,4.3774
4815.0498,4.2909,4.4583,4.3774
4815.8999,4.2940,4.4597,4.3774
4816.7500,4.2946,4.4594,4.3774
4817.6504,4.2955,4.4609,4.3778
4818.5000,4.2946,4.4600,4.3778
4819.3496,4.2946,4.4606,4.3779
4820.2500,4.2943,4.4600,4.3780
4821.1504,4.2943,4.4611,4.3781
4822.0000,4.2943,4.4603,4.3783
4822.8496,4.2943,4.4597,4.3786
4823.7500,4.2943,4.4597,4.3790
4824.6001,4.2934,4.4617,4.3787
4825.4502,4.2914,4.4614,4.3787
4826.3496,4.2946,4.4609,4.3787
4827.2500,4.2940,4.4617,4.3790
4828.1001,4.2940,4.4620,4.3791
4828.9502,4.2943,4.4623,4.3795
4829.8496,4.2952,4.4600,4.3790
4830.7002,4.2963,4.4609,4.3790
4831.5498,4.2949,4.4611,4.3793
4832.4502,4.2949,4.4614,4.3793
4833.3496,4.2952,4.4617,4.3791
4834.2002,4.2949,4.4620,4.3793
4835.0498,4.2943,4.4620,4.3798
4835.9502,4.2946,4.4629,4.3796
4836.8496,4.2949,4.4623,4.3796
4837.7002,4.2955,4.4629,4.3795
4838.5498,4.2955,4.4623,4.3799
4839.4502,4.2952,4.4643,4.3801
4840.2998,4.2958,4.4614,4.3803
4841.1504,4.2949,4.4623,4.3805
4842.0498,4.2946,4.4626,4.3803
4842.9502,4.2952,4.4632,4.3803
4843.7998,4.2949,4.4626,4.3806
4844.6504,4.2960,4.4632,4.3811
4845.5498,4.2955,4.4632,4.3811
4846.4502,4.2960,4.4643,4.3815
4847.2998,4.2960,4.4646,4.3817
4848.1504,4.2958,4.4649,4.3817
4849.0498,4.2955,4.4637,4.3820
4849.8999,4.2963,4.4643,4.3818
4850.7500,4.2955,4.4649,4.3817
4851.6504,4.2966,4.4649,4.3815
4852.5498,4.2955,4.4658,4.3817
4853.3999,4.2958,4.4640,4.3819
4854.2500,4.2963,4.4649,4.3824
4855.1504,4.2960,4.4666,4.3822
4856.0498,4.2952,4.4640,4.3822
4856.8999,4.2960,4.4637,4.3824
4857.7500,4.2960,4.4643,4.3821
4858.6504,4.2955,4.4637,4.3816
4859.5498,4.2963,4.4661,4.3826
4860.4502,4.2960,4.4675,4.3824
4861.2998,4.2960,4.4640,4.3822
4862.1504,4.2960,4.4652,4.3823
4863.0498,4.2960,4.4649,4.3825
4863.9502,4.2958,4.4658,4.3829
4864.7998,4.2966,4.4669,4.3831
4865.6504,4.2969,4.4672,4.3833
4866.5498,4.2963,4.4675,4.3835
4867.4502,4.2966,4.4663,4.3834
4868.2998,4.2969,4.4672,4.3842
4869.1504,4.2966,4.4652,4.3840
4870.0498,4.2966,4.4692,4.3844
4870.9502,4.2969,4.4669,4.3844
4871.8496,4.2972,4.4678,4.3844
4872.7002,4.2966,4.4678,4.3843
4873.5498,4.2960,4.4692,4.3848
4874.4502,4.2960,4.4678,4.3842
4875.3496,4.2963,4.4675,4.3843
4876.2002,4.2972,4.4681,4.3845
4877.0498,4.2972,4.4669,4.3850
4877.9502,4.2966,4.4684,4.3850
4878.8496,4.2969,4.4663,4.3850
4879.7500,4.2963,4.4681,4.3846
4880.6504,4.2978,4.4663,4.3847
4881.5000,4.2969,4.4675,4.3846
4882.3496,4.2966,4.4661,4.3848
4883.2500,4.2960,4.4669,4.3846
4884.1504,4.2963,4.4672,4.3848
4885.0498,4.2958,4.4681,4.3849
4885.8999,4.2963,4.4684,4.3847
4886.7500,4.2958,4.4681,4.3844
4887.6504,4.2966,4.4678,4.3848
4888.5498,4.2966,4.4661,4.3847
4889.4502,4.2960,4.4663,4.3850
4890.2998,4.2966,4.4675,4.3854
4891.1504,4.2972,4.4695,4.3855
4892.0498,4.2975,4.4661,4.3858
4892.9502,4.2975,4.4655,4.3858
4893.8496,4.2981,4.4678,4.3866
4894.7500,4.2984,4.4669,4.3869
4895.6504,4.2992,4.4701,4.3875
4896.5000,4.3001,4.4684,4.3876
4897.3496,4.2995,4.4684,4.3877
4898.2500,4.2984,4.4666,4.3870
4899.1504,4.2981,4.4669,4.3858
4900.0498,4.2972,4.4652,4.3849
4900.8999,4.2978,4.4669,4.3851
4901.7500,4.2981,4.4661,4.3853
4902.6504,4.2975,4.4669,4.3860
4903.5498,4.2969,4.4663,4.3860
4904.4502,4.2978,4.4675,4.3859
4905.3496,4.2975,4.4652,4.3859
4906.2500,4.2978,4.4646,4.3855
4907.1504,4.2975,4.4643,4.3856
4908.0000,4.2984,4.4661,4.3856
4908.8496,4.2975,4.4646,4.3853
4909.7500,4.2981,4.4649,4.3856
4910.6504,4.2975,4.4646,4.3856
4911.5498,4.2981,4.4655,4.3855
4912.4502,4.2975,4.4655,4.3857
4913.3496,4.2978,4.4658,4.3858
4914.2500,4.2963,4.4658,4.3859
4915.1001,4.2989,4.4649,4.3857
4915.9502,4.2992,4.4661,4.3862
4916.8496,4.2984,4.4655,4.3859
4917.7500,4.2992,4.4661,4.3865
4918.6504,4.2998,4.4672,4.3870
4919.5498,4.2998,4.4666,4.3870
4920.4502,4.2998,4.4655,4.3872
4921.3496,4.3001,4.4661,4.3871
4922.2500,4.3007,4.4663,4.3869
4923.1504,4.2986,4.4666,4.3861
4924.0000,4.2984,4.4643,4.3851
4924.8496,4.2978,4.4629,4.3842
4925.7500,4.2984,4.4643,4.3849
4926.6504,4.2984,4.4629,4.3851
4927.5498,4.2984,4.4655,4.3857
4928.4502,4.2992,4.4643,4.3857
4929.3496,4.2995,4.4661,4.3855
4930.2002,4.2998,4.4652,4.3856
4931.0498,4.2981,4.4655,4.3857
4931.9502,4.2986,4.4640,4.3854
4932.8496,4.2989,4.4632,4.3851
4933.7500,4.2978,4.4655,4.3850
4934.6001,4.2975,4.4666,4.3853
4935.4502,4.2989,4.4658,4.3854
4936.3496,4.2981,4.4672,4.3853
4937.2500,4.2995,4.4652,4.3857
4938.1001,4.2986,4.4658,4.3857
4938.9502,4.2992,4.4666,4.3858
4939.8496,4.2989,4.4658,4.3855
4940.7500,4.2986,4.4661,4.3855
4941.6504,4.2992,4.4663,4.3854
4942.5000,4.3001,4.4643,4.3852
4943.3496,4.2981,4.4640,4.3852
4944.2500,4.2998,4.4632,4.3850
4945.1504,4.2986,4.4663,4.3849
4946.0000,4.2966,4.4658,4.3846
4946.8496,4.2978,4.4675,4.3848
4947.7500,4.2989,4.4675,4.3850
4948.6504,4.2989,4.4661,4.3851
4949.5000,4.2984,4.4669,4.3847
4950.3496,4.2981,4.4678,4.3847
4951.2500,4.2981,4.4635,4.3846
4952.1001,4.2984,4.4635,4.3846
4952.9502,4.2981,4.4663,4.3847
4953.8496,4.2981,4.4640,4.3843
4954.7500,4.2995,4.4661,4.3842
4955.6001,4.2989,4.4623,4.3843
4956.4502,4.2992,4.4626,4.3845
4957.3496,4.2989,4.4652,4.3845
4958.2002,4.2998,4.4652,4.3843
4959.0498,4.2998,4.4637,4.3842
4959.9502,4.2998,4.4626,4.3841
4960.7998,4.2992,4.4637,4.3844
4961.6504,4.2969,4.4637,4.3842
4962.5498,4.2989,4.4635,4.3839
4963.3999,4.2986,4.4629,4.3837
4964.2500,4.2989,4.4623,4.3839
4965.1504,4.2981,4.4623,4.3838
4966.0000,4.2978,4.4640,4.3840
4966.8496,4.2969,4.4640,4.3836
4967.7500,4.2969,4.4626,4.3838
4968.6001,4.2943,4.4617,4.3837
4969.4502,4.2972,4.4620,4.3834
4970.3496,4.2955,4.4609,4.3834
4971.2002,4.2937,4.4614,4.3832
4972.0498,4.2932,4.4611,4.3830
4972.9502,4.2929,4.4626,4.3825
4973.7998,4.2929,4.4611,4.3826
4974.6504,4.2874,4.4614,4.3822
4975.5000,4.2851,4.4614,4.3816
4976.3496,4.2845,4.4606,4.3813
4977.2500,4.2822,4.4609,4.3811
4978.1001,4.2859,4.4606,4.3809
4978.9502,4.2790,4.4609,4.3806
4979.8496,4.2857,4.4594,4.3801
4980.7002,4.2782,4.4585,4.3797
4981.5498,4.2770,4.4588,4.3796
4982.3999,4.2753,4.4580,4.3793
4983.2500,4.2776,4.4574,4.3788
4984.1504,4.2787,4.4580,4.3786
4985.0000,4.2750,4.4577,4.3782
4985.8496,4.2756,4.4562,4.3777
4986.7002,4.2744,4.4568,4.3773
4987.5498,4.2704,4.4577,4.3770
4988.4502,4.2715,4.4571,4.3767
4989.2998,4.2698,4.4574,4.3764
4990.1504,4.2709,4.4580,4.3759
4991.0498,4.2692,4.4554,4.3754
4991.8999,4.2689,4.4545,4.3750
4992.7500,4.2675,4.4548,4.3747
4993.6001,4.2672,4.4536,4.3748
4994.4502,4.2660,4.4551,4.3743
4995.2998,4.2614,4.4534,4.3739
4996.1504,4.2574,4.4534,4.3734
4997.0498,4.2614,4.4536,4.3736
4997.8999,4.2634,4.4525,4.3732
4998.7500,4.2579,4.4531,4.3729
4999.6001,4.2574,4.4519,4.3727
5000.4502,4.2545,4.4516,4.3723
5001.3496,4.2559,4.4522,4.3720
5002.2002,4.2574,4.4522,4.3719
5003.0498,4.2565,4.4531,4.3719
5003.9502,4.2571,4.4522,4.3714
5004.7998,4.2553,4.4539,4.3715
5005.6504,4.2542,4.4510,4.3712
5006.5000,4.2525,4.4525,4.3711
5007.3496,4.2536,4.4528,4.3709
5008.2500,4.2499,4.4525,4.3705
5009.1001,4.2513,4.4525,4.3707
5009.9502,4.2499,4.4525,4.3705
5010.7998,4.2542,4.4528,4.3705
5011.6504,4.2528,4.4505,4.3701
5012.5498,4.2530,4.4502,4.3701
5013.3999,4.2504,4.4510,4.3699
5014.2500,4.2487,4.4513,4.3699
5015.1001,4.2481,4.4516,4.3698
5015.9502,4.2467,4.4513,4.3698
5016.8496,4.2487,4.4522,4.3696
5017.7002,4.2484,4.4508,4.3692
5018.5498,4.2487,4.4513,4.3692
5019.3999,4.2476,4.4505,4.3689
5020.2500,4.2476,4.4508,4.3692
5021.1504,4.2476,4.4505,4.3691
5022.0000,4.2464,4.4502,4.3691
5022.8496,4.2461,4.4502,4.3691
5023.7500,4.2478,4.4496,4.3693
5024.6001,4.2461,4.4505,4.3692
5025.4502,4.2458,4.4505,4.3692
5026.2998,4.2476,4.4490,4.3695
5027.1504,4.2481,4.4508,4.3695
5028.0498,4.2476,4.4493,4.3693
5028.8999,4.2467,4.4496,4.3695
5029.7500,4.2487,4.4508,4.3694
5030.6504,4.2487,4.4496,4.3692
5031.5000,4.2473,4.4490,4.3691
5032.3496,4.2484,4.4499,4.3693
5033.2002,4.2487,4.4505,4.3691
5034.0498,4.2507,4.4487,4.3692
5034.9502,4.2502,4.4490,4.3694
5035.7998,4.2513,4.4490,4.3694
5036.6504,4.2478,4.4482,4.3697
5037.5498,4.2473,4.4484,4.3697
5038.3999,4.2519,4.4499,4.3696
5039.2500,4.2504,4.4487,4.3694
5040.1001,4.2522,4.4473,4.3699
5040.9502,4.2493,4.4482,4.3697
5041.8496,4.2490,4.4502,4.3698
5042.7002,4.2487,4.4496,4.3696
5043.5498,4.2539,4.4490,4.3696
5044.4502,4.2548,4.4493,4.3696
5045.2998,4.2545,4.4487,4.3700
5046.1504,4.2591,4.4470,4.3699
5047.0498,4.2542,4.4473,4.3703
5047.8999,4.2553,4.4473,4.3704
5048.7500,4.2574,4.4484,4.3700
5049.6504,4.2600,4.4482,4.3699
5050.5000,4.2588,4.4479,4.3697
5051.3496,4.2562,4.4464,4.3692
5052.2002,4.2597,4.4461,4.3685
5053.0498,4.2579,4.4456,4.3679
5053.9502,4.2559,4.4427,4.3670
5054.7998,4.2556,4.4430,4.3661
5055.6504,4.2556,4.4409,4.3659
5056.5498,4.2603,4.4415,4.3654
5057.3999,4.2582,4.4421,4.3654
5058.2500,4.2620,4.4404,4.3656
5059.1001,4.2623,4.4409,4.3656
5059.9502,4.2574,4.4415,4.3655
5060.8496,4.2582,4.4401,4.3656
5061.7002,4.2597,4.4404,4.3655
5062.5498,4.2588,4.4409,4.3659
5063.4502,4.2617,4.4407,4.3660
5064.2998,4.2603,4.4424,4.3661
5065.1504,4.2600,4.4404,4.3661
5066.0000,4.2605,4.4409,4.3664
5066.8496,4.2640,4.4415,4.3664
