********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:43"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4137.9500,4.2828,4.4816,4.3907
4138.8501,4.2825,4.4822,4.3907
4139.8000,4.2839,4.4811,4.3909
4140.7500,4.2848,4.4802,4.3909
4141.6499,4.2857,4.4822,4.3908
4142.5500,4.2859,4.4814,4.3908
4143.4500,4.2857,4.4837,4.3907
4144.3501,4.2845,4.4816,4.3907
4145.2500,4.2862,4.4814,4.3909
4146.2002,4.2839,4.4814,4.3905
4147.1504,4.2851,4.4822,4.3909
4148.0498,4.2859,4.4811,4.3911
4148.9502,4.2865,4.4814,4.3910
4149.8496,4.2862,4.4822,4.3908
4150.7500,4.2871,4.4805,4.3910
4151.6504,4.2877,4.4811,4.3908
4152.5498,4.2874,4.4819,4.3908
4153.4502,4.2885,4.4822,4.3909
4154.3999,4.2874,4.4816,4.3907
4155.3496,4.2880,4.4811,4.3905
4156.2500,4.2911,4.4811,4.3908
4157.1504,4.2891,4.4814,4.3909
4158.0498,4.2862,4.4814,4.3907
4158.9502,4.2880,4.4805,4.3909
4159.8496,4.2888,4.4814,4.3908
4160.7500,4.2903,4.4811,4.3907
4161.6504,4.2888,4.4811,4.3908
4162.5498,4.2868,4.4808,4.3905
4163.4502,4.2894,4.4828,4.3907
4164.3496,4.2903,4.4805,4.3907
4165.2998,4.2894,4.4802,4.3911
4166.2500,4.2920,4.4816,4.3909
4167.1504,4.2903,4.4788,4.3908
4168.0498,4.2885,4.4790,4.3908
4168.9502,4.2891,4.4802,4.3904
4169.8496,4.2911,4.4790,4.3906
4170.7500,4.2914,4.4788,4.3907
4171.6504,4.2894,4.4785,4.3905
4172.5498,4.2917,4.4779,4.3906
4173.4502,4.2914,4.4770,4.3907
4174.3496,4.2926,4.4785,4.3903
4175.2500,4.2909,4.4779,4.3909
4176.2002,4.2911,4.4764,4.3909
4177.1504,4.2906,4.4779,4.3911
4178.0498,4.2917,4.4773,4.3910
4178.9502,4.2934,4.4782,4.3908
4179.8496,4.2920,4.4753,4.3905
4180.7500,4.2923,4.4753,4.3908
4181.6504,4.2929,4.4767,4.3907
4182.5498,4.2926,4.4762,4.3907
4183.4502,4.2929,4.4759,4.3903
4184.3999,4.2926,4.4744,4.3905
4185.3496,4.2909,4.4747,4.3906
4186.2500,4.2932,4.4759,4.3906
4187.1504,4.2923,4.4762,4.3905
4188.0498,4.2917,4.4756,4.3907
4188.9502,4.2903,4.4759,4.3907
4189.8496,4.2937,4.4764,4.3907
4190.7500,4.2914,4.4756,4.3905
4191.6504,4.2883,4.4759,4.3904
4192.5498,4.2906,4.4762,4.3901
4193.4502,4.2934,4.4738,4.3899
4194.3496,4.2917,4.4741,4.3898
4195.2500,4.2911,4.4747,4.3900
4196.1504,4.2903,4.4744,4.3898
4197.1001,4.2909,4.4744,4.3897
4198.0498,4.2917,4.4741,4.3899
4198.9502,4.2917,4.4753,4.3899
4199.8496,4.2920,4.4741,4.3896
4200.7500,4.2894,4.4756,4.3896
4201.6504,4.2900,4.4759,4.3896
4202.5498,4.2917,4.4747,4.3898
4203.4502,4.2906,4.4741,4.3898
4204.3496,4.2894,4.4762,4.3894
4205.2500,4.2929,4.4762,4.3896
4206.1504,4.2903,4.4753,4.3893
4207.0498,4.2914,4.4756,4.3892
4207.9502,4.2923,4.4741,4.3893
4208.8496,4.2854,4.4736,4.3892
4209.7998,4.2897,4.4736,4.3887
4210.7500,4.2877,4.4744,4.3893
4211.6504,4.2903,4.4744,4.3893
4212.5498,4.2897,4.4738,4.3892
4213.4502,4.2906,4.4738,4.3892
4214.3496,4.2900,4.4730,4.3892
4215.2500,4.2880,4.4727,4.3893
4216.1504,4.2877,4.4730,4.3893
4217.0498,4.2897,4.4744,4.3893
4217.9502,4.2885,4.4736,4.3891
4218.8496,4.2851,4.4750,4.3891
4219.7500,4.2874,4.4744,4.3891
4220.6504,4.2883,4.4770,4.3891
4221.5498,4.2877,4.4750,4.3890
4222.4502,4.2868,4.4744,4.3888
4223.3496,4.2885,4.4762,4.3888
4224.2500,4.2865,4.4747,4.3889
4225.1504,4.2877,4.4744,4.3890
4226.0498,4.2877,4.4747,4.3888
4226.9502,4.2857,4.4738,4.3888
4227.8496,4.2859,4.4736,4.3888
4228.7500,4.2865,4.4727,4.3885
4229.6504,4.2859,4.4724,4.3886
4230.5498,4.2859,4.4744,4.3883
4231.4502,4.2839,4.4733,4.3881
4232.3496,4.2839,4.4738,4.3883
4233.2500,4.2871,4.4730,4.3883
4234.1504,4.2859,4.4721,4.3881
4235.0498,4.2848,4.4712,4.3880
4235.9502,4.2842,4.4736,4.3883
4236.8496,4.2848,4.4750,4.3884
4237.7500,4.2865,4.4741,4.3885
4238.6504,4.2877,4.4724,4.3883
4239.5498,4.2865,4.4747,4.3883
4240.4502,4.2842,4.4730,4.3883
4241.3496,4.2871,4.4727,4.3884
4242.2500,4.2854,4.4736,4.3880
4243.1504,4.2842,4.4741,4.3882
4244.0498,4.2836,4.4733,4.3882
4244.9502,4.2831,4.4718,4.3880
4245.8496,4.2831,4.4710,4.3878
4246.7500,4.2833,4.4730,4.3881
4247.6504,4.2845,4.4736,4.3880
4248.5498,4.2854,4.4730,4.3876
4249.4502,4.2822,4.4724,4.3879
4250.3496,4.2825,4.4689,4.3877
4251.2500,4.2831,4.4707,4.3879
4252.1504,4.2859,4.4710,4.3880
4253.0498,4.2842,4.4701,4.3877
4254.0000,4.2842,4.4704,4.3877
4254.9502,4.2831,4.4695,4.3876
4255.8496,4.2842,4.4695,4.3876
4256.7500,4.2831,4.4689,4.3873
4257.6504,4.2822,4.4701,4.3876
4258.5498,4.2833,4.4698,4.3874
4259.4502,4.2819,4.4692,4.3877
4260.3496,4.2805,4.4689,4.3875
4261.2500,4.2819,4.4710,4.3875
4262.1504,4.2807,4.4707,4.3876
4263.0498,4.2851,4.4704,4.3877
4263.9502,4.2831,4.4738,4.3878
4264.8496,4.2822,4.4715,4.3875
4265.7998,4.2828,4.4738,4.3878
4266.7500,4.2828,4.4730,4.3877
4267.6504,4.2822,4.4721,4.3874
4268.5498,4.2845,4.4733,4.3874
4269.4502,4.2845,4.4715,4.3875
4270.3496,4.2836,4.4707,4.3875
4271.2500,4.2839,4.4695,4.3873
4272.1504,4.2859,4.4718,4.3873
4273.1001,4.2865,4.4681,4.3872
4274.0498,4.2877,4.4695,4.3874
4274.9502,4.2874,4.4707,4.3875
4275.8496,4.2877,4.4704,4.3874
4276.7500,4.2883,4.4710,4.3878
4277.6504,4.2877,4.4712,4.3877
4278.5498,4.2888,4.4701,4.3878
4279.4502,4.2871,4.4698,4.3879
4280.3496,4.2862,4.4724,4.3880
4281.2998,4.2900,4.4704,4.3878
4282.2500,4.2865,4.4712,4.3879
4283.1504,4.2877,4.4698,4.3878
4284.0498,4.2874,4.4715,4.3877
4284.9502,4.2877,4.4727,4.3882
4285.8496,4.2885,4.4730,4.3881
4286.7500,4.2871,4.4727,4.3881
4287.7002,4.2903,4.4738,4.3883
4288.6504,4.2900,4.4724,4.3882
4289.5498,4.2880,4.4733,4.3885
4290.4502,4.2903,4.4727,4.3883
4291.3496,4.2923,4.4736,4.3887
4292.2500,4.2932,4.4721,4.3883
4293.1504,4.2934,4.4727,4.3885
4294.1001,4.2929,4.4718,4.3884
4295.0498,4.2934,4.4733,4.3884
4295.9502,4.2934,4.4736,4.3885
4296.8496,4.2937,4.4733,4.3883
4297.7500,4.2946,4.4718,4.3885
4298.6504,4.2937,4.4730,4.3885
4299.5498,4.2952,4.4724,4.3885
4300.5000,4.2940,4.4736,4.3885
4301.4502,4.2960,4.4715,4.3885
4302.3496,4.2949,4.4727,4.3887
4303.2500,4.2952,4.4718,4.3885
4304.1504,4.2940,4.4738,4.3887
4305.0498,4.2960,4.4733,4.3885
4306.0000,4.2963,4.4710,4.3883
4306.9502,4.2955,4.4727,4.3885
4307.8496,4.2969,4.4730,4.3884
4308.7500,4.2955,4.4715,4.3880
4309.6504,4.2969,4.4733,4.3881
4310.5498,4.2975,4.4724,4.3883
4311.5000,4.2975,4.4707,4.3880
4312.4502,4.2978,4.4718,4.3883
4313.3496,4.2975,4.4718,4.3883
4314.2500,4.2978,4.4689,4.3880
4315.1504,4.2981,4.4701,4.3882
4316.0498,4.2978,4.4701,4.3881
4316.9502,4.2986,4.4710,4.3883
4317.8999,4.2989,4.4701,4.3882
4318.8496,4.2981,4.4698,4.3878
4319.7500,4.2986,4.4689,4.3880
4320.6504,4.2989,4.4698,4.3879
4321.5498,4.2989,4.4715,4.3877
4322.5000,4.2989,4.4695,4.3877
4323.4502,4.2984,4.4695,4.3881
4324.3496,4.2992,4.4684,4.3881
4325.2500,4.2986,4.4710,4.3880
4326.1504,4.2984,4.4689,4.3880
4327.1001,4.2984,4.4704,4.3878
4328.0498,4.2984,4.4704,4.3881
4328.9502,4.2984,4.4689,4.3882
4329.8496,4.2986,4.4701,4.3882
4330.7998,4.2981,4.4692,4.3879
4331.7500,4.2981,4.4689,4.3878
4332.6504,4.2986,4.4687,4.3876
4333.5498,4.2986,4.4689,4.3874
4334.5000,4.3001,4.4689,4.3875
4335.4502,4.2992,4.4678,4.3877
4336.3496,4.2992,4.4684,4.3877
4337.2500,4.2989,4.4681,4.3880
4338.2002,4.3001,4.4663,4.3877
4339.1504,4.3001,4.4678,4.3877
4340.0498,4.2995,4.4687,4.3879
4340.9502,4.2981,4.4689,4.3877
4341.8496,4.2986,4.4681,4.3874
4342.7998,4.3001,4.4687,4.3881
4343.7500,4.3007,4.4689,4.3881
4344.6504,4.3007,4.4681,4.3879
4345.5498,4.3004,4.4689,4.3881
4346.5000,4.3012,4.4681,4.3880
4347.4502,4.3001,4.4692,4.3878
4348.3496,4.3004,4.4684,4.3881
4349.2500,4.2998,4.4666,4.3882
4350.1504,4.3012,4.4692,4.3884
4351.1001,4.3007,4.4678,4.3885
4352.0498,4.3007,4.4692,4.3887
4352.9502,4.2995,4.4689,4.3885
4353.8496,4.3004,4.4718,4.3890
4354.7500,4.3007,4.4724,4.3889
4355.6504,4.3015,4.4727,4.3890
4356.5498,4.3021,4.4730,4.3893
4357.5000,4.3024,4.4730,4.3892
4358.4502,4.3015,4.4718,4.3893
4359.3496,4.3024,4.4727,4.3892
4360.2500,4.3012,4.4727,4.3895
4361.1504,4.3021,4.4710,4.3893
4362.0498,4.3018,4.4715,4.3891
4363.0000,4.3027,4.4707,4.3892
4363.9502,4.3012,4.4707,4.3893
4364.8496,4.3018,4.4701,4.3894
4365.7500,4.3018,4.4698,4.3893
4366.6504,4.3012,4.4701,4.3895
4367.5498,4.3024,4.4718,4.3900
4368.4502,4.3024,4.4733,4.3900
4369.3496,4.3041,4.4724,4.3896
4370.2998,4.3033,4.4721,4.3897
4371.2500,4.3038,4.4707,4.3898
4372.1504,4.3027,4.4712,4.3900
4373.0498,4.3041,4.4724,4.3902
4373.9502,4.3018,4.4727,4.3899
4374.8496,4.3018,4.4727,4.3900
4375.7998,4.3038,4.4736,4.3904
4376.7500,4.3053,4.4727,4.3902
4377.6504,4.3056,4.4724,4.3904
4378.5498,4.3044,4.4733,4.3907
4379.4502,4.3059,4.4733,4.3907
4380.3496,4.3044,4.4718,4.3905
4381.2500,4.3070,4.4707,4.3907
4382.2002,4.3061,4.4707,4.3905
4383.1504,4.3053,4.4727,4.3904
4384.0498,4.3021,4.4710,4.3904
4384.9502,4.3047,4.4704,4.3905
4385.8496,4.3033,4.4704,4.3902
4386.7500,4.3036,4.4701,4.3900
4387.6504,4.3044,4.4718,4.3899
4388.6001,4.3027,4.4715,4.3901
4389.5498,4.3033,4.4704,4.3900
4390.4502,4.3018,4.4707,4.3896
4391.3496,4.3024,4.4701,4.3897
4392.2500,4.3001,4.4707,4.3898
4393.1504,4.3010,4.4727,4.3896
4394.1001,4.3012,4.4727,4.3897
4395.0498,4.3010,4.4707,4.3898
4395.9502,4.3001,4.4704,4.3895
4396.8496,4.3001,4.4704,4.3893
4397.7500,4.3012,4.4718,4.3890
4398.6504,4.2978,4.4730,4.3889
4399.6001,4.2998,4.4707,4.3890
4400.5498,4.2998,4.4712,4.3891
4401.4502,4.2992,4.4707,4.3889
4402.3496,4.2992,4.4707,4.3886
4403.2998,4.2998,4.4710,4.3888
4404.2500,4.2986,4.4730,4.3888
4405.1504,4.2992,4.4727,4.3889
4406.0498,4.2981,4.4715,4.3889
4406.9502,4.2986,4.4733,4.3888
4407.8999,4.2992,4.4730,4.3887
4408.8496,4.2989,4.4747,4.3887
4409.7500,4.2981,4.4747,4.3883
4410.7002,4.2963,4.4730,4.3884
4411.6504,4.2972,4.4744,4.3884
4412.5498,4.2984,4.4724,4.3885
4413.5000,4.2981,4.4753,4.3886
4414.4502,4.2972,4.4744,4.3885
4415.3496,4.2978,4.4750,4.3887
4416.2998,4.2960,4.4744,4.3886
4417.2500,4.2960,4.4730,4.3881
4418.2002,4.2975,4.4753,4.3885
4419.1504,4.2963,4.4750,4.3884
4420.1001,4.2963,4.4750,4.3888
4421.0498,4.2966,4.4762,4.3883
4421.9502,4.2960,4.4750,4.3884
4422.8999,4.2960,4.4762,4.3887
4423.8496,4.2934,4.4767,4.3886
4424.7998,4.2946,4.4790,4.3888
4425.7500,4.2943,4.4770,4.3883
4426.7002,4.2934,4.4782,4.3883
4427.6504,4.2958,4.4790,4.3885
4428.6001,4.2934,4.4788,4.3882
4429.5498,4.2914,4.4788,4.3882
4430.5000,4.2914,4.4799,4.3885
4431.4502,4.2914,4.4764,4.3882
4432.3496,4.2891,4.4788,4.3887
4433.2998,4.2897,4.4770,4.3886
4434.2500,4.2914,4.4793,4.3886
4435.2002,4.2923,4.4788,4.3892
4436.1504,4.2906,4.4759,4.3890
4437.1001,4.2929,4.4753,4.3885
4438.0498,4.2926,4.4790,4.3887
4438.9502,4.2943,4.4802,4.3886
4439.8999,4.2932,4.4796,4.3887
4440.8496,4.2920,4.4799,4.3889
4441.7998,4.2923,4.4770,4.3889
4442.7500,4.2920,4.4759,4.3889
4443.7002,4.2926,4.4793,4.3890
4444.6504,4.2897,4.4790,4.3890
4445.6001,4.2917,4.4796,4.3887
4446.5498,4.2926,4.4796,4.3889
4447.5000,4.2903,4.4744,4.3884
4448.4502,4.2903,4.4727,4.3882
4449.3496,4.2885,4.4776,4.3884
4450.2998,4.2894,4.4785,4.3885
4451.2500,4.2888,4.4770,4.3887
4452.2002,4.2894,4.4793,4.3887
4453.1504,4.2880,4.4799,4.3889
4454.1001,4.2894,4.4782,4.3890
4455.0498,4.2859,4.4799,4.3896
4455.9502,4.2897,4.4805,4.3903
4456.8999,4.2862,4.4814,4.3899
4457.8496,4.2888,4.4785,4.3898
4458.7998,4.2859,4.4776,4.3883
4459.7500,4.2828,4.4733,4.3874
4460.7002,4.2851,4.4750,4.3876
4461.6504,4.2825,4.4773,4.3884
4462.5498,4.2836,4.4759,4.3885
4463.5000,4.2880,4.4767,4.3888
4464.4502,4.2842,4.4759,4.3886
4465.3999,4.2825,4.4788,4.3886
4466.3496,4.2848,4.4773,4.3887
4467.2998,4.2802,4.4770,4.3884
4468.2500,4.2842,4.4764,4.3886
4469.2002,4.2857,4.4796,4.3887
4470.2002,4.2845,4.4785,4.3887
4471.1504,4.2854,4.4802,4.3888
4472.1001,4.2833,4.4785,4.3885
4473.0498,4.2851,4.4808,4.3887
4474.0000,4.2845,4.4796,4.3884
4474.9502,4.2845,4.4819,4.3888
4475.8496,4.2831,4.4805,4.3885
4476.7998,4.2828,4.4822,4.3887
4477.7998,4.2831,4.4808,4.3886
4478.7500,4.2793,4.4816,4.3887
4479.6504,4.2819,4.4831,4.3886
4480.6001,4.2825,4.4854,4.3891
4481.5498,4.2848,4.4839,4.3888
4482.4502,4.2833,4.4857,4.3891
4483.3999,4.2845,4.4851,4.3891
4484.3496,4.2810,4.4839,4.3893
4485.2998,4.2805,4.4831,4.3893
4486.2500,4.2807,4.4816,4.3891
4487.2002,4.2816,4.4822,4.3890
4488.1504,4.2790,4.4825,4.3889
4489.1001,4.2813,4.4816,4.3890
4490.0498,4.2793,4.4854,4.3891
4491.0000,4.2816,4.4871,4.3892
4491.9502,4.2813,4.4863,4.3895
4492.8496,4.2807,4.4825,4.3893
4493.7998,4.2813,4.4860,4.3893
4494.7500,4.2810,4.4845,4.3893
4495.7002,4.2793,4.4848,4.3895
4496.6504,4.2782,4.4845,4.3895
4497.6001,4.2805,4.4839,4.3895
4498.5498,4.2787,4.4845,4.3894
4499.5000,4.2793,4.4848,4.3896
4500.4502,4.2782,4.4860,4.3895
4501.3496,4.2782,4.4845,4.3895
4502.2998,4.2787,4.4857,4.3898
4503.2998,4.2787,4.4863,4.3896
4504.2500,4.2810,4.4839,4.3897
4505.2002,4.2787,4.4860,4.3897
4506.1504,4.2793,4.4865,4.3900
4507.0498,4.2796,4.4880,4.3899
4508.0000,4.2784,4.4857,4.3898
4508.9502,4.2784,4.4871,4.3899
4509.8999,4.2776,4.4868,4.3896
4510.8496,4.2761,4.4865,4.3895
4511.7500,4.2779,4.4865,4.3894
4512.7002,4.2767,4.4868,4.3895
4513.6504,4.2773,4.4874,4.3895
4514.6001,4.2773,4.4874,4.3894
4515.5498,4.2770,4.4874,4.3897
4516.5000,4.2793,4.4874,4.3899
4517.4502,4.2782,4.4877,4.3898
4518.3999,4.2767,4.4874,4.3900
4519.3496,4.2776,4.4883,4.3902
4520.2500,4.2764,4.4874,4.3903
4521.2002,4.2773,4.4880,4.3904
4522.2002,4.2770,4.4886,4.3900
4523.1504,4.2773,4.4886,4.3902
4524.0498,4.2770,4.4874,4.3900
4525.0000,4.2770,4.4880,4.3901
4525.9502,4.2764,4.4871,4.3897
4526.8999,4.2770,4.4883,4.3897
4527.8496,4.2782,4.4883,4.3899
4528.7998,4.2764,4.4871,4.3899
4529.7500,4.2767,4.4865,4.3897
4530.7002,4.2767,4.4874,4.3896
4531.6504,4.2761,4.4868,4.3896
4532.5498,4.2773,4.4871,4.3898
4533.5000,4.2767,4.4871,4.3900
4534.4502,4.2767,4.4874,4.3902
4535.3999,4.2767,4.4874,4.3907
4536.3496,4.2767,4.4886,4.3908
4537.2998,4.2773,4.4891,4.3908
4538.2500,4.2764,4.4891,4.3911
4539.2002,4.2787,4.4883,4.3910
4540.1504,4.2767,4.4889,4.3907
4541.1001,4.2773,4.4889,4.3907
4542.0498,4.2764,4.4886,4.3902
4542.9502,4.2747,4.4883,4.3908
4543.8999,4.2747,4.4886,4.3907
4544.8496,4.2758,4.4900,4.3905
4545.7998,4.2744,4.4897,4.3904
4546.7500,4.2750,4.4886,4.3902
4547.7002,4.2744,4.4903,4.3901
4548.6504,4.2741,4.4874,4.3895
4549.5498,4.2744,4.4880,4.3895
4550.5000,4.2747,4.4877,4.3893
4551.4502,4.2750,4.4883,4.3895
4552.3999,4.2756,4.4886,4.3888
4553.3496,4.2744,4.4886,4.3890
4554.2998,4.2764,4.4880,4.3891
4555.2500,4.2756,4.4897,4.3893
4556.1504,4.2764,4.4883,4.3897
4557.1001,4.2758,4.4889,4.3905
4558.0498,4.2747,4.4903,4.3909
4559.0000,4.2761,4.4912,4.3914
4559.9502,4.2770,4.4909,4.3919
4560.8496,4.2756,4.4900,4.3910
4561.7998,4.2744,4.4891,4.3897
4562.7500,4.2747,4.4874,4.3891
4563.6504,4.2744,4.4868,4.3888
4564.6001,4.2770,4.4894,4.3900
4565.5498,4.2770,4.4889,4.3894
4566.5000,4.2761,4.4877,4.3895
4567.4502,4.2761,4.4891,4.3895
4568.3496,4.2764,4.4886,4.3892
4569.2998,4.2750,4.4886,4.3893
4570.2500,4.2764,4.4894,4.3891
4571.1504,4.2750,4.4883,4.3891
4572.1001,4.2735,4.4883,4.3891
4573.0498,4.2744,4.4889,4.3892
4573.9502,4.2735,4.4880,4.3891
4574.8999,4.2756,4.4889,4.3892
4575.8496,4.2750,4.4877,4.3895
4576.7500,4.2735,4.4897,4.3899
4577.7002,4.2741,4.4891,4.3901
4578.6504,4.2761,4.4889,4.3904
4579.5498,4.2756,4.4883,4.3903
4580.4502,4.2776,4.4877,4.3899
4581.3999,4.2750,4.4860,4.3883
4582.3496,4.2741,4.4851,4.3881
4583.2500,4.2764,4.4854,4.3879
4584.2002,4.2758,4.4860,4.3887
4585.1504,4.2758,4.4845,4.3886
4586.0498,4.2750,4.4874,4.3890
4587.0000,4.2756,4.4871,4.3888
4587.9502,4.2770,4.4868,4.3888
4588.8496,4.2767,4.4851,4.3884
4589.7500,4.2758,4.4877,4.3888
4590.7002,4.2767,4.4854,4.3885
4591.6504,4.2761,4.4868,4.3885
4592.6001,4.2764,4.4845,4.3885
4593.5498,4.2773,4.4860,4.3883
4594.4502,4.2741,4.4857,4.3881
4595.3496,4.2747,4.4854,4.3884
4596.2500,4.2735,4.4851,4.3883
4597.2002,4.2744,4.4860,4.3884
4598.1504,4.2758,4.4863,4.3888
4599.0498,4.2764,4.4874,4.3885
4600.0000,4.2758,4.4863,4.3887
4600.9502,4.2770,4.4874,4.3889
4601.8496,4.2776,4.4871,4.3887
4602.7500,4.2773,4.4877,4.3887
4603.7002,4.2758,4.4842,4.3875
4604.6504,4.2764,4.4839,4.3882
4605.5498,4.2770,4.4854,4.3885
4606.5000,4.2770,4.4845,4.3886
4607.4502,4.2770,4.4874,4.3886
4608.3496,4.2744,4.4865,4.3888
4609.2500,4.2764,4.4877,4.3886
4610.2002,4.2753,4.4874,4.3885
4611.1504,4.2761,4.4877,4.3887
4612.0498,4.2782,4.4877,4.3887
4612.9502,4.2758,4.4857,4.3884
4613.8496,4.2779,4.4889,4.3886
4614.7998,4.2773,4.4865,4.3887
4615.7500,4.2767,4.4877,4.3886
4616.6504,4.2770,4.4874,4.3886
4617.5498,4.2787,4.4880,4.3886
4618.5000,4.2784,4.4877,4.3887
4619.4502,4.2761,4.4886,4.3886
4620.3496,4.2767,4.4880,4.3886
4621.2500,4.2776,4.4880,4.3886
4622.2002,4.2767,4.4886,4.3889
4623.1504,4.2776,4.4883,4.3888
4624.0498,4.2776,4.4880,4.3888
4624.9502,4.2773,4.4883,4.3890
4625.8496,4.2770,4.4891,4.3890
4626.7998,4.2787,4.4886,4.3889
4627.7500,4.2782,4.4891,4.3889
4628.6504,4.2773,4.4900,4.3892
4629.5498,4.2767,4.4894,4.3889
4630.5000,4.2773,4.4891,4.3886
4631.4502,4.2779,4.4886,4.3887
4632.3496,4.2796,4.4891,4.3886
4633.2500,4.2790,4.4894,4.3888
4634.1504,4.2813,4.4889,4.3891
4635.0498,4.2822,4.4889,4.3893
4636.0000,4.2819,4.4903,4.3894
4636.9502,4.2805,4.4883,4.3895
4637.8496,4.2828,4.4903,4.3897
4638.7500,4.2825,4.4891,4.3895
4639.6504,4.2836,4.4903,4.3895
4640.5498,4.2828,4.4903,4.3895
4641.5000,4.2810,4.4894,4.3895
4642.4502,4.2828,4.4900,4.3894
4643.3496,4.2831,4.4900,4.3898
4644.2998,4.2828,4.4912,4.3899
4645.2500,4.2842,4.4889,4.3901
4646.1504,4.2839,4.4897,4.3903
4647.0498,4.2831,4.4900,4.3902
4648.0000,4.2825,4.4906,4.3903
4648.9502,4.2831,4.4920,4.3903
4649.8999,4.2833,4.4909,4.3902
4650.8496,4.2851,4.4906,4.3904
4651.7500,4.2839,4.4917,4.3905
4652.7002,4.2859,4.4900,4.3903
4653.6504,4.2845,4.4920,4.3905
4654.6001,4.2842,4.4903,4.3905
4655.5498,4.2854,4.4909,4.3903
4656.4502,4.2833,4.4889,4.3904
4657.3999,4.2842,4.4906,4.3904
4658.3496,4.2865,4.4900,4.3904
4659.2500,4.2825,4.4886,4.3905
4660.1504,4.2845,4.4900,4.3905
4661.1001,4.2819,4.4891,4.3908
4662.0498,4.2799,4.4909,4.3907
4662.9502,4.2828,4.4894,4.3908
4663.8999,4.2816,4.4891,4.3902
4664.8496,4.2828,4.4889,4.3908
4665.7998,4.2825,4.4894,4.3909
4666.7500,4.2816,4.4880,4.3910
4667.6504,4.2805,4.4897,4.3909
4668.6001,4.2799,4.4883,4.3910
4669.5498,4.2793,4.4883,4.3907
4670.4502,4.2810,4.4880,4.3909
4671.3999,4.2833,4.4883,4.3910
4672.3496,4.2805,4.4889,4.3908
4673.2998,4.2807,4.4897,4.3911
4674.2500,4.2787,4.4894,4.3910
4675.1504,4.2790,4.4889,4.3910
4676.1001,4.2799,4.4906,4.3912
4677.0498,4.2802,4.4894,4.3911
4677.9502,4.2802,4.4886,4.3913
4678.8999,4.2796,4.4883,4.3912
4679.8496,4.2773,4.4889,4.3907
4680.7998,4.2790,4.4891,4.3910
4681.7500,4.2796,4.4891,4.3911
4682.6504,4.2805,4.4889,4.3910
4683.6001,4.2767,4.4891,4.3910
4684.5498,4.2805,4.4897,4.3912
4685.4502,4.2784,4.4891,4.3913
4686.3999,4.2779,4.4891,4.3913
4687.3999,4.2782,4.4889,4.3915
4688.3496,4.2790,4.4891,4.3914
4689.2500,4.2787,4.4894,4.3915
4690.2002,4.2790,4.4894,4.3914
4691.1504,4.2796,4.4877,4.3914
4692.1001,4.2790,4.4877,4.3913
4693.0498,4.2793,4.4886,4.3917
4694.0000,4.2782,4.4877,4.3915
4694.9502,4.2805,4.4874,4.3915
4695.8999,4.2807,4.4880,4.3917
4696.8496,4.2805,4.4880,4.3915
4697.7500,4.2796,4.4886,4.3917
4698.7002,4.2802,4.4877,4.3916
4699.6504,4.2799,4.4874,4.3915
4700.6001,4.2805,4.4871,4.3919
4701.5498,4.2816,4.4883,4.3919
4702.5000,4.2796,4.4877,4.3918
4703.4502,4.2793,4.4868,4.3917
4704.3999,4.2782,4.4877,4.3916
4705.3496,4.2796,4.4891,4.3917
4706.2998,4.2790,4.4889,4.3915
4707.2500,4.2790,4.4883,4.3915
4708.2002,4.2802,4.4880,4.3914
4709.1504,4.2779,4.4883,4.3917
4710.1001,4.2796,4.4886,4.3918
4711.0498,4.2784,4.4874,4.3917
4712.0000,4.2782,4.4874,4.3917
4712.9502,4.2773,4.4883,4.3920
4713.8496,4.2807,4.4883,4.3921
4714.7998,4.2793,4.4883,4.3921
4715.7500,4.2822,4.4863,4.3921
4716.7002,4.2793,4.4868,4.3922
4717.6504,4.2825,4.4868,4.3923
4718.6001,4.2836,4.4865,4.3921
4719.5498,4.2822,4.4865,4.3922
4720.5000,4.2845,4.4871,4.3923
4721.4502,4.2836,4.4874,4.3924
4722.3496,4.2819,4.4868,4.3922
4723.2998,4.2836,4.4868,4.3921
4724.2500,4.2836,4.4874,4.3920
4725.2002,4.2845,4.4860,4.3920
4726.1504,4.2836,4.4874,4.3921
4727.1001,4.2833,4.4865,4.3924
4728.0498,4.2831,4.4871,4.3926
4729.0000,4.2836,4.4848,4.3922
4729.9502,4.2842,4.4886,4.3926
4730.8496,4.2839,4.4874,4.3925
4731.7998,4.2845,4.4871,4.3923
4732.7500,4.2851,4.4860,4.3921
4733.7002,4.2857,4.4863,4.3921
4734.6504,4.2871,4.4863,4.3922
4735.5498,4.2865,4.4822,4.3922
4736.5000,4.2854,4.4848,4.3924
4737.4502,4.2842,4.4825,4.3923
4738.3999,4.2845,4.4828,4.3922
4739.3496,4.2836,4.4839,4.3922
4740.2998,4.2854,4.4848,4.3922
