********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O13\E1 24 O13 GA\E1 24 O13 DWS M00.fccp
Collected: 2024/08/16 16:15:54
"Report Created: 2024/10/22 14:35:46"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7312.7500,4.3015,4.4222,4.3707
7313.6504,4.3012,4.4230,4.3705
7314.5498,4.3010,4.4236,4.3706
7315.4502,4.3015,4.4233,4.3704
7316.3496,4.3018,4.4225,4.3702
7317.2500,4.3010,4.4242,4.3706
7318.1504,4.3018,4.4239,4.3704
7319.0498,4.3012,4.4228,4.3705
7319.9502,4.3018,4.4230,4.3705
7320.8496,4.3010,4.4236,4.3704
7321.7500,4.3015,4.4228,4.3704
7322.6504,4.3012,4.4245,4.3704
7323.5498,4.3010,4.4242,4.3707
7324.4502,4.2998,4.4245,4.3709
7325.3496,4.3010,4.4236,4.3706
7326.2500,4.3004,4.4236,4.3709
7327.1504,4.3010,4.4228,4.3705
7328.0498,4.3007,4.4222,4.3704
7328.9502,4.3024,4.4228,4.3705
7329.8496,4.3018,4.4228,4.3707
7330.7500,4.3018,4.4219,4.3707
7331.6504,4.3021,4.4213,4.3707
7332.5498,4.3015,4.4216,4.3707
7333.4502,4.3001,4.4216,4.3708
7334.3496,4.3012,4.4213,4.3706
7335.2500,4.3004,4.4230,4.3707
7336.1504,4.3004,4.4228,4.3707
7337.0498,4.3018,4.4225,4.3706
7337.9502,4.2995,4.4225,4.3704
7338.8496,4.2998,4.4248,4.3703
7339.7500,4.3012,4.4233,4.3704
7340.6504,4.3007,4.4236,4.3703
7341.5498,4.3021,4.4228,4.3706
7342.4502,4.3012,4.4233,4.3706
7343.3496,4.3021,4.4251,4.3707
7344.2500,4.3027,4.4256,4.3711
7345.1504,4.3024,4.4265,4.3717
7346.0498,4.3030,4.4271,4.3723
7346.9502,4.3033,4.4274,4.3721
7347.8496,4.3024,4.4271,4.3714
7348.7500,4.3004,4.4230,4.3699
7349.6504,4.3010,4.4228,4.3700
7350.5498,4.3050,4.4225,4.3706
7351.3999,4.3038,4.4225,4.3713
7352.2998,4.3036,4.4222,4.3711
7353.2002,4.3036,4.4219,4.3713
7354.0498,4.3027,4.4225,4.3711
7354.9502,4.3027,4.4219,4.3711
7355.8496,4.3027,4.4222,4.3714
7356.7500,4.3024,4.4233,4.3715
7357.6504,4.3047,4.4228,4.3714
7358.5498,4.3047,4.4222,4.3711
7359.4502,4.3047,4.4236,4.3712
7360.3496,4.3024,4.4245,4.3711
7361.2500,4.3015,4.4233,4.3710
7362.1504,4.3033,4.4228,4.3712
7363.0498,4.3027,4.4225,4.3710
7363.9502,4.3030,4.4228,4.3712
7364.8496,4.3024,4.4242,4.3712
7365.7500,4.3015,4.4248,4.3715
7366.6504,4.3018,4.4233,4.3715
7367.5498,4.3036,4.4262,4.3716
7368.4502,4.3027,4.4248,4.3716
7369.3496,4.3067,4.4262,4.3716
7370.2500,4.3041,4.4271,4.3718
7371.1504,4.3067,4.4254,4.3717
7372.0498,4.3027,4.4239,4.3717
7372.9502,4.3044,4.4256,4.3716
7373.8496,4.3036,4.4239,4.3718
7374.7500,4.3038,4.4222,4.3716
7375.6504,4.3033,4.4219,4.3716
7376.5498,4.3030,4.4219,4.3715
7377.4502,4.3050,4.4219,4.3713
7378.3496,4.3041,4.4222,4.3714
7379.2500,4.3053,4.4219,4.3714
7380.1001,4.3070,4.4222,4.3716
7381.0000,4.3073,4.4242,4.3719
7381.9502,4.3073,4.4228,4.3718
7382.8496,4.3082,4.4228,4.3721
7383.7002,4.3082,4.4230,4.3723
7384.5498,4.3082,4.4239,4.3723
7385.4502,4.3067,4.4230,4.3722
7386.3496,4.3064,4.4239,4.3720
7387.2500,4.3073,4.4228,4.3720
7388.1504,4.3067,4.4248,4.3718
7389.0498,4.3070,4.4233,4.3722
7389.9502,4.3076,4.4236,4.3721
7390.8496,4.3070,4.4239,4.3719
7391.7500,4.3061,4.4233,4.3720
7392.6504,4.3061,4.4230,4.3718
7393.5498,4.3067,4.4222,4.3719
7394.4502,4.3070,4.4225,4.3720
7395.3496,4.3076,4.4222,4.3719
7396.2500,4.3087,4.4219,4.3724
7397.1504,4.3082,4.4213,4.3722
7398.0498,4.3079,4.4222,4.3725
7398.9502,4.3070,4.4213,4.3726
7399.8496,4.3082,4.4216,4.3726
7400.7500,4.3096,4.4213,4.3727
7401.6504,4.3087,4.4207,4.3728
7402.5498,4.3082,4.4207,4.3727
7403.4502,4.3067,4.4202,4.3728
7404.3496,4.3096,4.4210,4.3727
7405.2500,4.3096,4.4210,4.3725
7406.1504,4.3105,4.4242,4.3727
7407.0498,4.3085,4.4239,4.3726
7407.9502,4.3093,4.4256,4.3726
7408.7998,4.3073,4.4216,4.3723
7409.6504,4.3093,4.4216,4.3727
7410.5498,4.3067,4.4222,4.3727
7411.4502,4.3073,4.4230,4.3728
7412.3496,4.3099,4.4228,4.3736
7413.2500,4.3125,4.4233,4.3742
7414.1504,4.3116,4.4245,4.3741
7415.0498,4.3125,4.4245,4.3740
7415.9502,4.3122,4.4222,4.3743
7416.8496,4.3131,4.4236,4.3743
7417.7500,4.3119,4.4239,4.3740
7418.6504,4.3108,4.4216,4.3739
7419.5498,4.3108,4.4228,4.3744
7420.4502,4.3128,4.4219,4.3744
7421.3496,4.3131,4.4228,4.3743
7422.2500,4.3108,4.4233,4.3743
7423.1504,4.3125,4.4210,4.3742
7424.0498,4.3122,4.4207,4.3742
7424.9502,4.3137,4.4202,4.3741
7425.8496,4.3131,4.4204,4.3739
7426.7500,4.3131,4.4213,4.3742
7427.6504,4.3122,4.4204,4.3744
7428.5498,4.3131,4.4216,4.3747
7429.4502,4.3122,4.4219,4.3748
7430.3496,4.3119,4.4230,4.3752
7431.2500,4.3128,4.4251,4.3758
7432.1001,4.3165,4.4268,4.3768
7432.9502,4.3145,4.4262,4.3779
7433.8496,4.3163,4.4277,4.3781
7434.7500,4.3151,4.4239,4.3771
7435.6504,4.3142,4.4225,4.3754
7436.5498,4.3137,4.4259,4.3757
7437.4502,4.3174,4.4262,4.3768
7438.3496,4.3154,4.4230,4.3767
7439.2500,4.3157,4.4236,4.3769
7440.1001,4.3180,4.4222,4.3769
7440.9502,4.3180,4.4251,4.3771
7441.8496,4.3186,4.4262,4.3773
7442.7500,4.3180,4.4254,4.3773
7443.6504,4.3177,4.4256,4.3775
7444.5498,4.3191,4.4239,4.3777
7445.4502,4.3168,4.4262,4.3779
7446.3496,4.3194,4.4251,4.3785
7447.2500,4.3194,4.4265,4.3789
7448.1001,4.3212,4.4285,4.3796
7448.9502,4.3200,4.4277,4.3801
7449.8496,4.3217,4.4285,4.3807
7450.7500,4.3206,4.4288,4.3808
7451.6504,4.3203,4.4280,4.3798
7452.5498,4.3191,4.4265,4.3788
7453.4502,4.3188,4.4280,4.3788
7454.3496,4.3200,4.4271,4.3797
7455.2500,4.3200,4.4274,4.3800
7456.1001,4.3203,4.4277,4.3801
7456.9502,4.3206,4.4291,4.3802
7457.8496,4.3203,4.4294,4.3803
7458.7500,4.3203,4.4274,4.3803
7459.6504,4.3194,4.4282,4.3801
7460.5498,4.3200,4.4291,4.3800
7461.4502,4.3191,4.4271,4.3796
7462.2998,4.3200,4.4282,4.3799
7463.1504,4.3197,4.4291,4.3797
7464.0498,4.3194,4.4268,4.3796
7464.9502,4.3209,4.4265,4.3794
7465.8496,4.3183,4.4262,4.3794
7466.7500,4.3191,4.4256,4.3789
7467.6504,4.3206,4.4262,4.3790
7468.5498,4.3191,4.4265,4.3790
7469.4502,4.3194,4.4256,4.3788
7470.2998,4.3194,4.4262,4.3786
7471.1504,4.3186,4.4265,4.3784
7472.0498,4.3180,4.4259,4.3782
7472.9502,4.3183,4.4274,4.3782
7473.8496,4.3183,4.4262,4.3783
7474.7500,4.3188,4.4277,4.3784
7475.6504,4.3197,4.4271,4.3782
7476.5498,4.3197,4.4277,4.3782
7477.4502,4.3203,4.4268,4.3779
7478.3496,4.3209,4.4265,4.3777
7479.2500,4.3174,4.4239,4.3777
7480.1001,4.3194,4.4245,4.3778
7480.9502,4.3203,4.4245,4.3778
7481.8496,4.3206,4.4236,4.3777
7482.7500,4.3188,4.4245,4.3774
7483.6504,4.3188,4.4242,4.3772
7484.5498,4.3203,4.4236,4.3772
7485.4502,4.3200,4.4225,4.3770
7486.3496,4.3186,4.4233,4.3769
7487.2500,4.3188,4.4219,4.3768
7488.1504,4.3200,4.4213,4.3769
7489.0498,4.3203,4.4251,4.3770
7489.9502,4.3180,4.4228,4.3768
7490.8496,4.3180,4.4239,4.3768
7491.7500,4.3186,4.4239,4.3769
7492.6504,4.3180,4.4236,4.3769
7493.5498,4.3180,4.4242,4.3766
7494.4502,4.3191,4.4233,4.3767
7495.3496,4.3186,4.4228,4.3765
7496.2002,4.3194,4.4239,4.3765
7497.0498,4.3200,4.4225,4.3765
7497.9502,4.3188,4.4230,4.3766
7498.8496,4.3194,4.4228,4.3766
7499.7500,4.3206,4.4225,4.3768
7500.6504,4.3200,4.4230,4.3767
7501.5498,4.3200,4.4219,4.3767
7502.4502,4.3212,4.4225,4.3766
7503.3496,4.3212,4.4233,4.3766
7504.2500,4.3200,4.4210,4.3764
7505.1504,4.3209,4.4213,4.3761
7506.0000,4.3209,4.4216,4.3760
7506.8496,4.3214,4.4210,4.3760
7507.7500,4.3206,4.4207,4.3761
7508.6504,4.3203,4.4207,4.3761
7509.5498,4.3206,4.4216,4.3762
7510.4502,4.3197,4.4204,4.3761
7511.3496,4.3200,4.4216,4.3761
7512.2500,4.3212,4.4210,4.3761
7513.1504,4.3214,4.4219,4.3763
7514.0498,4.3206,4.4213,4.3760
7514.9502,4.3206,4.4219,4.3761
7515.8496,4.3200,4.4219,4.3761
7516.7500,4.3206,4.4222,4.3763
7517.6504,4.3209,4.4222,4.3763
7518.5000,4.3203,4.4219,4.3764
7519.3999,4.3214,4.4222,4.3762
7520.2998,4.3212,4.4239,4.3762
7521.1504,4.3212,4.4248,4.3761
7522.0498,4.3206,4.4222,4.3762
7522.9502,4.3212,4.4230,4.3765
7523.8496,4.3203,4.4245,4.3765
7524.7500,4.3206,4.4230,4.3765
7525.6504,4.3206,4.4242,4.3766
7526.5498,4.3203,4.4216,4.3765
7527.4502,4.3206,4.4225,4.3762
7528.3496,4.3209,4.4228,4.3764
7529.2002,4.3206,4.4213,4.3766
7530.0498,4.3191,4.4222,4.3767
7530.9502,4.3214,4.4228,4.3765
7531.8496,4.3209,4.4219,4.3767
7532.7500,4.3203,4.4219,4.3765
7533.6504,4.3206,4.4219,4.3767
7534.5498,4.3186,4.4222,4.3766
7535.4502,4.3197,4.4222,4.3768
7536.3496,4.3197,4.4225,4.3768
7537.2500,4.3197,4.4233,4.3767
7538.1504,4.3191,4.4236,4.3768
7539.0498,4.3197,4.4239,4.3770
7539.9502,4.3209,4.4242,4.3772
7540.8496,4.3209,4.4236,4.3773
7541.7002,4.3212,4.4259,4.3771
7542.5498,4.3223,4.4262,4.3771
7543.4502,4.3212,4.4233,4.3768
7544.3496,4.3203,4.4242,4.3770
7545.2500,4.3223,4.4230,4.3771
7546.1504,4.3214,4.4216,4.3769
7547.0498,4.3209,4.4230,4.3768
7547.9502,4.3217,4.4228,4.3770
7548.8496,4.3209,4.4242,4.3771
7549.7500,4.3214,4.4225,4.3772
7550.6504,4.3206,4.4230,4.3773
7551.5000,4.3214,4.4230,4.3770
7552.3496,4.3212,4.4236,4.3770
7553.2500,4.3206,4.4230,4.3770
7554.1504,4.3206,4.4230,4.3771
7555.0498,4.3212,4.4259,4.3772
7555.9502,4.3223,4.4245,4.3772
7556.8496,4.3209,4.4245,4.3770
7557.7500,4.3209,4.4233,4.3770
7558.6504,4.3206,4.4230,4.3770
7559.5498,4.3206,4.4228,4.3770
7560.4502,4.3212,4.4259,4.3771
7561.3496,4.3214,4.4248,4.3772
7562.2500,4.3214,4.4259,4.3775
7563.1504,4.3212,4.4265,4.3776
7564.0000,4.3217,4.4254,4.3775
7564.8496,4.3217,4.4262,4.3776
7565.7500,4.3214,4.4245,4.3776
7566.6504,4.3206,4.4256,4.3776
7567.5498,4.3212,4.4271,4.3773
7568.4502,4.3214,4.4239,4.3774
7569.3496,4.3209,4.4239,4.3772
7570.2500,4.3214,4.4230,4.3773
7571.1504,4.3220,4.4239,4.3776
7572.0498,4.3209,4.4248,4.3776
7572.9502,4.3214,4.4254,4.3775
7573.7998,4.3217,4.4239,4.3775
7574.6504,4.3212,4.4236,4.3775
7575.5498,4.3214,4.4274,4.3777
7576.4502,4.3209,4.4262,4.3779
7577.3496,4.3214,4.4262,4.3778
7578.2500,4.3206,4.4256,4.3781
7579.1504,4.3203,4.4262,4.3779
7580.0000,4.3212,4.4251,4.3777
7580.8999,4.3220,4.4259,4.3776
7581.7998,4.3220,4.4248,4.3774
7582.6504,4.3214,4.4239,4.3771
7583.5498,4.3209,4.4248,4.3772
7584.4502,4.3209,4.4228,4.3772
7585.3496,4.3206,4.4242,4.3775
7586.2002,4.3214,4.4242,4.3773
7587.0498,4.3229,4.4251,4.3779
7587.9502,4.3223,4.4245,4.3778
7588.8496,4.3223,4.4242,4.3778
7589.7500,4.3226,4.4239,4.3780
7590.6504,4.3229,4.4230,4.3783
7591.5498,4.3232,4.4228,4.3783
7592.3999,4.3214,4.4242,4.3782
7593.2500,4.3238,4.4254,4.3782
7594.1504,4.3220,4.4251,4.3782
7595.0498,4.3226,4.4262,4.3785
7595.9502,4.3232,4.4268,4.3787
7596.8496,4.3229,4.4265,4.3788
7597.7002,4.3226,4.4268,4.3790
7598.5498,4.3223,4.4277,4.3789
7599.4502,4.3229,4.4274,4.3789
7600.3496,4.3235,4.4274,4.3790
7601.2500,4.3240,4.4265,4.3793
7602.1001,4.3240,4.4277,4.3793
7602.9502,4.3238,4.4262,4.3793
7603.8496,4.3238,4.4262,4.3793
7604.7500,4.3243,4.4265,4.3795
7605.6504,4.3243,4.4259,4.3795
7606.5498,4.3238,4.4262,4.3794
7607.3999,4.3238,4.4259,4.3798
7608.2500,4.3249,4.4274,4.3799
7609.1504,4.3238,4.4248,4.3796
7610.0498,4.3246,4.4262,4.3797
7610.9502,4.3240,4.4248,4.3796
7611.7998,4.3240,4.4262,4.3794
7612.6504,4.3238,4.4254,4.3795
7613.5498,4.3249,4.4274,4.3796
7614.4502,4.3246,4.4254,4.3798
7615.3496,4.3243,4.4268,4.3801
7616.2500,4.3240,4.4259,4.3803
7617.1001,4.3243,4.4274,4.3803
7617.9502,4.3252,4.4274,4.3804
7618.8496,4.3240,4.4268,4.3803
7619.7500,4.3246,4.4262,4.3802
7620.6504,4.3243,4.4262,4.3803
7621.5000,4.3246,4.4251,4.3800
7622.3496,4.3238,4.4268,4.3800
7623.2500,4.3240,4.4254,4.3801
7624.1504,4.3249,4.4248,4.3798
7625.0498,4.3258,4.4259,4.3803
7625.8999,4.3258,4.4254,4.3805
7626.7500,4.3252,4.4268,4.3802
7627.6504,4.3269,4.4248,4.3802
7628.5498,4.3258,4.4245,4.3803
7629.4502,4.3266,4.4248,4.3803
7630.3496,4.3266,4.4236,4.3805
7631.2002,4.3272,4.4225,4.3807
7632.0498,4.3266,4.4242,4.3806
7632.9502,4.3275,4.4242,4.3808
7633.8496,4.3278,4.4259,4.3807
7634.7500,4.3269,4.4248,4.3808
7635.6001,4.3269,4.4256,4.3810
7636.4502,4.3269,4.4262,4.3812
7637.3496,4.3269,4.4251,4.3812
7638.2500,4.3255,4.4251,4.3812
7639.1504,4.3264,4.4230,4.3810
7640.0000,4.3275,4.4254,4.3810
7640.8496,4.3275,4.4248,4.3810
7641.7500,4.3275,4.4265,4.3810
7642.6504,4.3278,4.4251,4.3811
7643.5498,4.3264,4.4265,4.3811
7644.4502,4.3258,4.4256,4.3810
7645.2998,4.3292,4.4271,4.3811
7646.1504,4.3281,4.4268,4.3808
7647.0498,4.3258,4.4271,4.3811
7647.9502,4.3269,4.4274,4.3812
7648.8496,4.3261,4.4277,4.3814
7649.7002,4.3275,4.4268,4.3813
7650.5498,4.3275,4.4274,4.3814
7651.4502,4.3287,4.4274,4.3816
7652.3496,4.3269,4.4282,4.3816
7653.2500,4.3249,4.4265,4.3819
7654.1504,4.3287,4.4277,4.3818
7655.0000,4.3278,4.4274,4.3819
7655.8496,4.3272,4.4282,4.3819
7656.7500,4.3261,4.4274,4.3819
7657.6504,4.3284,4.4288,4.3819
7658.5498,4.3284,4.4280,4.3820
7659.3999,4.3292,4.4262,4.3817
7660.2500,4.3290,4.4277,4.3818
7661.1504,4.3272,4.4268,4.3819
7662.0498,4.3264,4.4271,4.3817
7662.9502,4.3261,4.4288,4.3819
7663.8496,4.3266,4.4280,4.3817
7664.7500,4.3264,4.4274,4.3815
7665.6001,4.3269,4.4277,4.3817
7666.4502,4.3258,4.4280,4.3818
7667.3496,4.3278,4.4268,4.3820
7668.2500,4.3284,4.4285,4.3820
7669.1504,4.3275,4.4268,4.3822
7670.0498,4.3258,4.4274,4.3822
7670.8999,4.3278,4.4265,4.3824
7671.7500,4.3281,4.4285,4.3826
7672.6504,4.3290,4.4288,4.3826
7673.5498,4.3287,4.4285,4.3827
7674.4502,4.3278,4.4285,4.3827
7675.3496,4.3264,4.4280,4.3827
7676.2500,4.3290,4.4303,4.3829
7677.1001,4.3281,4.4308,4.3831
7677.9502,4.3295,4.4317,4.3830
7678.8496,4.3298,4.4300,4.3829
7679.7500,4.3307,4.4297,4.3828
7680.6504,4.3292,4.4300,4.3828
7681.5498,4.3313,4.4308,4.3831
7682.4502,4.3292,4.4317,4.3827
7683.2998,4.3310,4.4323,4.3828
7684.1504,4.3304,4.4297,4.3826
7685.0498,4.3290,4.4303,4.3825
7685.9502,4.3278,4.4297,4.3826
7686.8496,4.3301,4.4294,4.3828
7687.7500,4.3287,4.4288,4.3826
7688.6504,4.3275,4.4291,4.3823
7689.5498,4.3264,4.4285,4.3819
7690.3999,4.3284,4.4291,4.3822
7691.2500,4.3275,4.4285,4.3825
7692.1504,4.3261,4.4291,4.3825
7693.0498,4.3275,4.4285,4.3825
7693.9502,4.3287,4.4285,4.3830
7694.8496,4.3269,4.4303,4.3829
7695.7500,4.3290,4.4297,4.3831
7696.6504,4.3298,4.4285,4.3833
7697.5000,4.3287,4.4288,4.3833
7698.3999,4.3298,4.4288,4.3834
7699.2998,4.3313,4.4285,4.3831
7700.1504,4.3307,4.4294,4.3831
7701.0498,4.3292,4.4288,4.3830
7701.9502,4.3290,4.4285,4.3828
7702.8496,4.3290,4.4282,4.3828
7703.7500,4.3281,4.4285,4.3828
7704.6504,4.3284,4.4285,4.3829
7705.5498,4.3304,4.4288,4.3827
7706.4502,4.3301,4.4294,4.3830
7707.2998,4.3298,4.4282,4.3836
7708.1504,4.3290,4.4291,4.3837
7709.0498,4.3284,4.4280,4.3835
7709.9502,4.3290,4.4282,4.3834
7710.8496,4.3304,4.4291,4.3835
7711.7500,4.3284,4.4294,4.3837
7712.6504,4.3313,4.4288,4.3836
7713.5000,4.3324,4.4271,4.3835
7714.3496,4.3336,4.4280,4.3836
7715.2500,4.3353,4.4277,4.3836
7716.1504,4.3307,4.4274,4.3832
7717.0498,4.3315,4.4268,4.3833
7717.9502,4.3330,4.4294,4.3834
7718.8496,4.3318,4.4288,4.3836
7719.7002,4.3310,4.4300,4.3836
7720.5498,4.3327,4.4285,4.3837
7721.4502,4.3333,4.4300,4.3838
7722.3496,4.3330,4.4291,4.3839
7723.2500,4.3327,4.4300,4.3840
7724.1504,4.3330,4.4291,4.3841
7725.0000,4.3324,4.4297,4.3839
7725.8496,4.3339,4.4282,4.3840
7726.7500,4.3373,4.4271,4.3841
7727.6504,4.3359,4.4288,4.3841
7728.5000,4.3370,4.4268,4.3840
7729.3496,4.3333,4.4271,4.3837
7730.2500,4.3350,4.4265,4.3838
7731.1504,4.3321,4.4268,4.3838
7732.0498,4.3324,4.4268,4.3835
7732.8999,4.3341,4.4256,4.3836
7733.7500,4.3347,4.4265,4.3836
7734.6504,4.3353,4.4271,4.3839
7735.5498,4.3347,4.4274,4.3839
7736.4502,4.3376,4.4291,4.3846
7737.2998,4.3391,4.4285,4.3853
7738.1504,4.3396,4.4288,4.3856
7739.0498,4.3385,4.4297,4.3859
7739.9502,4.3353,4.4288,4.3844
7740.8496,4.3327,4.4265,4.3831
7741.7002,4.3333,4.4274,4.3839
7742.5498,4.3315,4.4285,4.3846
7743.4502,4.3336,4.4300,4.3846
7744.3496,4.3315,4.4314,4.3848
7745.2500,4.3327,4.4308,4.3852
7746.1504,4.3356,4.4300,4.3854
7747.0000,4.3353,4.4308,4.3855
7747.8496,4.3385,4.4288,4.3854
7748.7500,4.3373,4.4294,4.3856
7749.6504,4.3356,4.4300,4.3856
7750.5498,4.3347,4.4280,4.3855
7751.4502,4.3365,4.4288,4.3857
7752.3496,4.3344,4.4274,4.3856
7753.2002,4.3367,4.4280,4.3856
7754.0498,4.3367,4.4282,4.3857
7754.9502,4.3376,4.4300,4.3858
7755.8496,4.3388,4.4288,4.3857
7756.7500,4.3393,4.4297,4.3857
7757.6504,4.3376,4.4291,4.3858
7758.5498,4.3376,4.4294,4.3859
7759.3999,4.3370,4.4291,4.3859
7760.2500,4.3379,4.4303,4.3859
7761.1504,4.3365,4.4291,4.3860
7762.0498,4.3347,4.4294,4.3860
7762.9502,4.3350,4.4320,4.3861
7763.8496,4.3370,4.4311,4.3863
7764.7500,4.3379,4.4308,4.3862
7765.6001,4.3396,4.4306,4.3864
7766.4502,4.3396,4.4323,4.3865
7767.3496,4.3399,4.4303,4.3868
7768.2500,4.3393,4.4303,4.3870
7769.1504,4.3396,4.4306,4.3869
7770.0498,4.3391,4.4291,4.3870
7770.9502,4.3385,4.4291,4.3867
7771.8496,4.3393,4.4294,4.3868
7772.7002,4.3379,4.4300,4.3868
7773.5498,4.3388,4.4300,4.3868
7774.4502,4.3382,4.4294,4.3867
7775.3496,4.3396,4.4294,4.3869
7776.2500,4.3376,4.4288,4.3870
7777.1504,4.3385,4.4300,4.3869
7778.0498,4.3382,4.4288,4.3870
7778.8999,4.3405,4.4274,4.3869
7779.7500,4.3402,4.4282,4.3868
7780.6504,4.3396,4.4285,4.3870
7781.5498,4.3411,4.4282,4.3872
7782.4502,4.3417,4.4285,4.3874
7783.3496,4.3422,4.4288,4.3873
7784.2500,4.3414,4.4282,4.3875
7785.1001,4.3419,4.4288,4.3874
7785.9502,4.3417,4.4294,4.3875
7786.8496,4.3414,4.4311,4.3873
7787.7500,4.3422,4.4294,4.3873
7788.6504,4.3419,4.4291,4.3871
7789.5498,4.3419,4.4282,4.3871
7790.4502,4.3419,4.4282,4.3871
7791.2998,4.3417,4.4282,4.3870
7792.1504,4.3414,4.4282,4.3877
7793.0498,4.3425,4.4294,4.3875
7793.9502,4.3431,4.4282,4.3879
7794.8496,4.3437,4.4285,4.3879
7795.7500,4.3431,4.4291,4.3884
7796.6504,4.3440,4.4297,4.3881
7797.5498,4.3425,4.4282,4.3881
7798.4502,4.3431,4.4288,4.3879
7799.2998,4.3422,4.4300,4.3885
7800.1504,4.3428,4.4306,4.3885
7801.0498,4.3431,4.4300,4.3882
7801.9502,4.3437,4.4288,4.3883
7802.8496,4.3431,4.4306,4.3880
7803.7500,4.3425,4.4311,4.3880
7804.6504,4.3428,4.4280,4.3878
7805.5000,4.3425,4.4280,4.3877
7806.3496,4.3434,4.4282,4.3878
7807.2500,4.3431,4.4285,4.3880
7808.1504,4.3437,4.4282,4.3883
7809.0498,4.3451,4.4285,4.3891
7809.9502,4.3448,4.4294,4.3901
7810.8496,4.3454,4.4294,4.3902
7811.7002,4.3440,4.4282,4.3891
7812.5498,4.3442,4.4274,4.3873
7813.4502,4.3451,4.4254,4.3876
7814.3496,4.3451,4.4254,4.3882
7815.2500,4.3451,4.4268,4.3884
7816.1504,4.3437,4.4268,4.3882
7817.0498,4.3448,4.4256,4.3881
7817.9502,4.3445,4.4280,4.3881
7818.8496,4.3434,4.4297,4.3884
7819.7500,4.3440,4.4314,4.3885
7820.6504,4.3445,4.4306,4.3891
7821.5000,4.3454,4.4306,4.3895
7822.3496,4.3454,4.4300,4.3898
7823.2500,4.3451,4.4311,4.3904
7824.1504,4.3451,4.4311,4.3902
7825.0498,4.3425,4.4297,4.3891
7825.9502,4.3428,4.4288,4.3881
7826.8496,4.3437,4.4300,4.3888
7827.7500,4.3437,4.4320,4.3894
7828.6504,4.3440,4.4320,4.3895
7829.5000,4.3442,4.4300,4.3894
7830.3496,4.3448,4.4320,4.3897
7831.2500,4.3466,4.4317,4.3898
7832.1504,4.3445,4.4323,4.3899
7833.0498,4.3454,4.4320,4.3899
7833.9502,4.3451,4.4317,4.3899
7834.8496,4.3442,4.4308,4.3898
7835.7500,4.3445,4.4311,4.3897
7836.6504,4.3448,4.4306,4.3901
7837.5498,4.3440,4.4306,4.3901
7838.4502,4.3437,4.4314,4.3901
7839.2998,4.3440,4.4320,4.3901
7840.1504,4.3442,4.4343,4.3901
7841.0498,4.3442,4.4331,4.3905
7841.9502,4.3445,4.4314,4.3905
7842.8496,4.3445,4.4337,4.3907
7843.7500,4.3445,4.4340,4.3909
7844.6504,4.3454,4.4340,4.3912
7845.5498,4.3468,4.4340,4.3912
7846.4502,4.3460,4.4334,4.3913
7847.3496,4.3454,4.4343,4.3914
7848.2002,4.3454,4.4334,4.3914
7849.0498,4.3460,4.4346,4.3918
7849.9502,4.3457,4.4343,4.3913
7850.8496,4.3474,4.4337,4.3916
7851.7500,4.3460,4.4343,4.3916
7852.6504,4.3448,4.4331,4.3916
7853.5498,4.3454,4.4329,4.3913
7854.4502,4.3477,4.4334,4.3913
7855.3496,4.3457,4.4326,4.3912
7856.2500,4.3448,4.4334,4.3912
7857.1504,4.3442,4.4337,4.3912
7858.0000,4.3457,4.4317,4.3912
7858.8496,4.3448,4.4340,4.3919
7859.7500,4.3437,4.4346,4.3919
7860.6504,4.3457,4.4349,4.3921
7861.5498,4.3448,4.4355,4.3922
7862.4502,4.3445,4.4346,4.3922
7863.3496,4.3448,4.4357,4.3921
7864.2500,4.3451,4.4357,4.3921
7865.1504,4.3460,4.4349,4.3923
7866.0498,4.3448,4.4360,4.3922
7866.9502,4.3468,4.4349,4.3923
7867.7998,4.3448,4.4352,4.3920
7868.6504,4.3460,4.4337,4.3924
7869.5498,4.3448,4.4346,4.3922
7870.4502,4.3457,4.4349,4.3924
7871.3496,4.3440,4.4352,4.3925
7872.2500,4.3460,4.4343,4.3924
7873.1504,4.3460,4.4343,4.3927
7874.0498,4.3448,4.4346,4.3928
7874.9502,4.3468,4.4352,4.3926
7875.8496,4.3442,4.4349,4.3927
7876.7500,4.3445,4.4346,4.3928
7877.6504,4.3445,4.4352,4.3925
7878.5498,4.3448,4.4352,4.3926
7879.4502,4.3428,4.4340,4.3928
7880.3496,4.3454,4.4346,4.3926
7881.2500,4.3460,4.4352,4.3925
7882.1504,4.3460,4.4366,4.3928
7883.0498,4.3454,4.4355,4.3929
7883.9502,4.3448,4.4360,4.3926
7884.8496,4.3468,4.4357,4.3931
7885.7500,4.3463,4.4366,4.3931
7886.6001,4.3457,4.4363,4.3933
7887.5000,4.3448,4.4352,4.3931
7888.3999,4.3454,4.4357,4.3932
7889.2500,4.3457,4.4346,4.3932
7890.1504,4.3466,4.4355,4.3935
7891.0498,4.3480,4.4349,4.3935
