********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 P17\E1 24 P17 GA\E1 24 P17 DWS M01.fccp
Collected: 2024/08/15 05:58:32
"Report Created: 2024/10/22 14:38:36"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2743.6499,4.2256,4.3763,4.3071
2744.5500,4.2268,4.3763,4.3068
2745.4500,4.2276,4.3731,4.3062
2746.3501,4.2276,4.3714,4.3056
2747.2500,4.2279,4.3725,4.3054
2748.1499,4.2250,4.3725,4.3055
2749.0500,4.2268,4.3722,4.3054
2749.9500,4.2253,4.3748,4.3054
2750.8501,4.2253,4.3728,4.3049
2751.7500,4.2259,4.3722,4.3045
2752.6499,4.2262,4.3722,4.3040
2753.5500,4.2239,4.3743,4.3039
2754.4500,4.2248,4.3708,4.3040
2755.3501,4.2242,4.3708,4.3035
2756.2500,4.2242,4.3728,4.3033
2757.1499,4.2239,4.3725,4.3036
2758.0500,4.2236,4.3725,4.3031
2758.9500,4.2239,4.3743,4.3030
2759.8501,4.2248,4.3728,4.3026
2760.7500,4.2245,4.3725,4.3022
2761.6499,4.2245,4.3717,4.3020
2762.5500,4.2245,4.3728,4.3023
2763.4500,4.2242,4.3740,4.3021
2764.3501,4.2236,4.3728,4.3019
2765.2500,4.2219,4.3737,4.3018
2766.1499,4.2224,4.3720,4.3012
2767.0500,4.2216,4.3734,4.3009
2768.0000,4.2204,4.3722,4.3011
2768.9500,4.2222,4.3720,4.3010
2769.8501,4.2198,4.3711,4.3010
2770.7500,4.2216,4.3702,4.3011
2771.6499,4.2201,4.3717,4.3012
2772.5500,4.2204,4.3705,4.3010
2773.4500,4.2196,4.3688,4.3007
2774.3501,4.2193,4.3691,4.3005
2775.2500,4.2181,4.3708,4.3002
2776.1499,4.2175,4.3702,4.3002
2777.0500,4.2181,4.3699,4.3001
2777.9500,4.2181,4.3720,4.3000
2778.8501,4.2187,4.3705,4.2998
2779.7500,4.2181,4.3714,4.2998
2780.6499,4.2175,4.3691,4.2998
2781.5500,4.2190,4.3688,4.2997
2782.4500,4.2184,4.3688,4.2998
2783.3501,4.2181,4.3699,4.2997
2784.2500,4.2178,4.3673,4.2996
2785.1499,4.2196,4.3671,4.2997
2786.0500,4.2181,4.3679,4.2989
2787.0000,4.2181,4.3671,4.2990
2787.9500,4.2178,4.3679,4.2990
2788.8501,4.2167,4.3682,4.2988
2789.7500,4.2172,4.3682,4.2983
2790.6499,4.2158,4.3665,4.2982
2791.5500,4.2181,4.3668,4.2981
2792.4500,4.2178,4.3665,4.2981
2793.3501,4.2193,4.3662,4.2981
2794.2500,4.2193,4.3647,4.2980
2795.1499,4.2181,4.3650,4.2981
2796.0500,4.2181,4.3653,4.2981
2796.9500,4.2196,4.3653,4.2982
2797.8501,4.2187,4.3639,4.2982
2798.7500,4.2190,4.3659,4.2985
2799.6499,4.2172,4.3656,4.2982
2800.5500,4.2175,4.3647,4.2982
2801.4500,4.2170,4.3642,4.2979
2802.3501,4.2167,4.3647,4.2979
2803.2500,4.2175,4.3647,4.2980
2804.1499,4.2167,4.3642,4.2980
2805.0500,4.2155,4.3647,4.2976
2806.0000,4.2181,4.3639,4.2978
2806.9500,4.2170,4.3639,4.2977
2807.8501,4.2164,4.3642,4.2975
2808.7500,4.2147,4.3627,4.2973
2809.6499,4.2172,4.3630,4.2970
2810.5500,4.2172,4.3627,4.2969
2811.4500,4.2170,4.3624,4.2968
2812.3501,4.2164,4.3630,4.2969
2813.2500,4.2161,4.3624,4.2966
2814.1499,4.2170,4.3621,4.2967
2815.0500,4.2172,4.3627,4.2966
2815.9500,4.2181,4.3621,4.2967
2816.8501,4.2172,4.3627,4.2973
2817.7500,4.2187,4.3636,4.2975
2818.6499,4.2190,4.3630,4.2973
2819.5500,4.2210,4.3630,4.2974
2820.4500,4.2213,4.3621,4.2971
2821.3501,4.2213,4.3630,4.2971
2822.2500,4.2227,4.3621,4.2970
2823.1499,4.2242,4.3610,4.2969
2824.0500,4.2242,4.3601,4.2967
2824.9500,4.2250,4.3604,4.2972
2825.8501,4.2222,4.3633,4.2973
2826.8000,4.2256,4.3630,4.2974
2827.7002,4.2248,4.3621,4.2975
2828.6001,4.2253,4.3621,4.2972
2829.5500,4.2253,4.3613,4.2971
2830.4500,4.2256,4.3610,4.2972
2831.3501,4.2253,4.3613,4.2972
2832.2500,4.2253,4.3616,4.2974
2833.1499,4.2276,4.3613,4.2975
2834.0500,4.2279,4.3613,4.2974
2834.9500,4.2285,4.3621,4.2977
2835.8501,4.2297,4.3624,4.2975
2836.7500,4.2276,4.3621,4.2974
2837.6499,4.2308,4.3630,4.2978
2838.5500,4.2285,4.3621,4.2977
2839.4500,4.2291,4.3613,4.2976
2840.3501,4.2282,4.3621,4.2976
2841.2500,4.2291,4.3613,4.2971
2842.1499,4.2285,4.3627,4.2975
2843.0000,4.2288,4.3616,4.2976
2843.8501,4.2311,4.3604,4.2975
2844.7500,4.2302,4.3593,4.2973
2845.6499,4.2299,4.3590,4.2976
2846.5500,4.2305,4.3584,4.2974
2847.4500,4.2308,4.3610,4.2978
2848.3501,4.2305,4.3607,4.2973
2849.2500,4.2314,4.3578,4.2975
2850.1499,4.2311,4.3572,4.2977
2851.0500,4.2302,4.3575,4.2973
2851.9500,4.2308,4.3584,4.2970
2852.8501,4.2308,4.3578,4.2971
2853.7500,4.2323,4.3584,4.2972
2854.6499,4.2305,4.3584,4.2971
2855.5500,4.2305,4.3575,4.2964
2856.3999,4.2320,4.3578,4.2967
2857.3000,4.2334,4.3581,4.2968
2858.2002,4.2320,4.3581,4.2978
2859.0500,4.2331,4.3584,4.2980
2859.9500,4.2340,4.3584,4.2979
2860.8501,4.2343,4.3590,4.2980
2861.7500,4.2349,4.3598,4.2982
2862.6499,4.2343,4.3598,4.2982
2863.5500,4.2349,4.3590,4.2981
2864.4500,4.2357,4.3595,4.2982
2865.3501,4.2349,4.3595,4.2981
2866.2500,4.2357,4.3607,4.2982
2867.1499,4.2366,4.3595,4.2982
2868.0000,4.2375,4.3607,4.2984
2868.8501,4.2383,4.3601,4.2983
2869.7500,4.2372,4.3595,4.2982
2870.6499,4.2380,4.3590,4.2984
2871.5500,4.2389,4.3575,4.2984
2872.4500,4.2389,4.3581,4.2985
2873.3501,4.2409,4.3575,4.2987
2874.2500,4.2418,4.3578,4.2986
2875.1499,4.2409,4.3564,4.2987
2876.0500,4.2401,4.3584,4.2988
2876.8999,4.2415,4.3572,4.2990
2877.8000,4.2409,4.3581,4.2990
2878.7002,4.2415,4.3572,4.2991
2879.5500,4.2401,4.3575,4.2992
2880.4500,4.2418,4.3581,4.2990
2881.3501,4.2409,4.3590,4.2991
2882.2500,4.2412,4.3601,4.2995
2883.1499,4.2429,4.3587,4.2993
2884.0500,4.2438,4.3567,4.2991
2884.9500,4.2441,4.3587,4.2993
2885.8501,4.2438,4.3569,4.2993
2886.7500,4.2415,4.3587,4.2995
2887.6499,4.2421,4.3595,4.2993
2888.5500,4.2441,4.3598,4.2995
2889.3999,4.2429,4.3624,4.3001
2890.2500,4.2427,4.3610,4.3000
2891.1499,4.2435,4.3627,4.3003
2892.0500,4.2421,4.3633,4.2997
2892.9500,4.2418,4.3621,4.2999
2893.8501,4.2406,4.3621,4.3001
2894.7500,4.2299,4.3633,4.3000
2895.6499,4.2427,4.3613,4.3003
2896.5500,4.2427,4.3604,4.2998
2897.4500,4.2435,4.3616,4.3000
2898.3501,4.2406,4.3613,4.3000
2899.2002,4.2432,4.3630,4.3002
2900.0500,4.2427,4.3630,4.3005
2900.9500,4.2415,4.3633,4.3002
2901.8501,4.2395,4.3624,4.3001
2902.7500,4.2401,4.3633,4.3000
2903.6499,4.2406,4.3639,4.3002
2904.5500,4.2395,4.3639,4.2999
2905.4500,4.2406,4.3645,4.3001
2906.3501,4.2386,4.3630,4.3000
2907.2500,4.2380,4.3647,4.3000
2908.1499,4.2377,4.3642,4.3001
2909.0500,4.2377,4.3636,4.3002
2909.9500,4.2389,4.3636,4.3002
2910.8501,4.2360,4.3633,4.3001
2911.7002,4.2363,4.3645,4.3001
2912.5500,4.2366,4.3633,4.2998
2913.4500,4.2351,4.3633,4.2996
2914.3501,4.2366,4.3636,4.2994
2915.2500,4.2369,4.3630,4.2990
2916.1499,4.2357,4.3633,4.2988
2917.0500,4.2337,4.3621,4.2987
2917.9500,4.2349,4.3633,4.2988
2918.8501,4.2346,4.3627,4.2989
2919.7500,4.2349,4.3621,4.2990
2920.6499,4.2349,4.3630,4.2990
2921.5000,4.2346,4.3619,4.2986
2922.3501,4.2351,4.3627,4.2985
2923.2500,4.2351,4.3619,4.2988
2924.1499,4.2363,4.3616,4.2984
2925.0500,4.2357,4.3630,4.2988
2925.9500,4.2351,4.3630,4.2987
2926.8501,4.2349,4.3621,4.2985
2927.7500,4.2331,4.3627,4.2987
2928.6499,4.2328,4.3630,4.2983
2929.5500,4.2334,4.3627,4.2976
2930.4500,4.2334,4.3630,4.2980
2931.2998,4.2325,4.3624,4.2979
2932.1499,4.2323,4.3621,4.2983
2933.0500,4.2334,4.3624,4.2982
2933.9500,4.2325,4.3627,4.2978
2934.8501,4.2334,4.3619,4.2974
2935.7500,4.2325,4.3624,4.2976
2936.6499,4.2337,4.3630,4.2979
2937.5500,4.2331,4.3656,4.2978
2938.4500,4.2340,4.3662,4.2981
2939.3501,4.2325,4.3633,4.2976
2940.2500,4.2320,4.3639,4.2979
2941.1499,4.2317,4.3633,4.2976
2942.0500,4.2323,4.3633,4.2975
2942.9500,4.2323,4.3619,4.2971
2943.7998,4.2317,4.3610,4.2973
2944.6499,4.2320,4.3619,4.2970
2945.5500,4.2314,4.3610,4.2970
2946.4500,4.2314,4.3610,4.2969
2947.3501,4.2317,4.3604,4.2963
2948.2500,4.2314,4.3613,4.2961
2949.1499,4.2311,4.3607,4.2960
2950.0500,4.2323,4.3604,4.2955
2950.9500,4.2317,4.3604,4.2960
2951.8501,4.2323,4.3598,4.2958
2952.7500,4.2314,4.3593,4.2958
2953.6499,4.2323,4.3601,4.2959
2954.5000,4.2323,4.3607,4.2960
2955.3501,4.2317,4.3607,4.2955
2956.2500,4.2328,4.3595,4.2957
2957.1499,4.2325,4.3610,4.2955
2958.0500,4.2340,4.3610,4.2956
2958.9500,4.2343,4.3601,4.2953
2959.8501,4.2334,4.3610,4.2953
2960.7500,4.2346,4.3595,4.2950
2961.6499,4.2328,4.3593,4.2952
2962.5500,4.2323,4.3587,4.2951
2963.4500,4.2314,4.3616,4.2945
2964.2998,4.2323,4.3619,4.2943
2965.1499,4.2334,4.3587,4.2939
2966.0500,4.2325,4.3581,4.2937
2966.9500,4.2317,4.3601,4.2936
2967.8501,4.2317,4.3598,4.2936
2968.7500,4.2317,4.3581,4.2936
2969.6499,4.2302,4.3584,4.2938
2970.5500,4.2302,4.3587,4.2936
2971.4500,4.2314,4.3593,4.2936
2972.3501,4.2305,4.3581,4.2931
2973.2500,4.2314,4.3587,4.2931
2974.1499,4.2320,4.3578,4.2936
2975.0000,4.2314,4.3590,4.2941
2975.8501,4.2320,4.3587,4.2950
2976.7500,4.2323,4.3590,4.2951
2977.6499,4.2317,4.3587,4.2946
2978.5500,4.2305,4.3569,4.2939
2979.4500,4.2299,4.3567,4.2922
2980.3501,4.2305,4.3578,4.2927
2981.2500,4.2297,4.3569,4.2920
2982.1499,4.2305,4.3564,4.2929
2983.0500,4.2305,4.3590,4.2933
2983.9500,4.2314,4.3567,4.2932
2984.8501,4.2311,4.3569,4.2929
2985.7500,4.2314,4.3569,4.2926
2986.6499,4.2311,4.3569,4.2929
2987.5500,4.2320,4.3561,4.2926
2988.4500,4.2308,4.3552,4.2925
2989.2998,4.2314,4.3561,4.2923
2990.1499,4.2331,4.3561,4.2922
2991.0500,4.2314,4.3561,4.2921
2991.9500,4.2314,4.3575,4.2919
2992.8501,4.2308,4.3558,4.2917
2993.7500,4.2317,4.3555,4.2916
2994.6499,4.2314,4.3561,4.2914
2995.5500,4.2317,4.3558,4.2915
2996.4500,4.2320,4.3538,4.2915
2997.3501,4.2328,4.3532,4.2914
2998.2500,4.2323,4.3541,4.2913
2999.1499,4.2320,4.3535,4.2915
3000.0500,4.2323,4.3538,4.2912
3000.9500,4.2317,4.3526,4.2911
3001.8501,4.2311,4.3538,4.2912
3002.7500,4.2294,4.3532,4.2911
3003.6499,4.2297,4.3529,4.2909
3004.5500,4.2297,4.3526,4.2908
3005.4500,4.2308,4.3532,4.2905
3006.3501,4.2305,4.3535,4.2907
3007.2500,4.2302,4.3541,4.2903
3008.1499,4.2297,4.3535,4.2902
3009.0500,4.2311,4.3526,4.2900
3009.9500,4.2294,4.3518,4.2900
3010.8501,4.2288,4.3529,4.2899
3011.7500,4.2276,4.3526,4.2900
3012.6499,4.2274,4.3523,4.2898
3013.5500,4.2256,4.3546,4.2900
3014.4500,4.2253,4.3538,4.2897
3015.3501,4.2259,4.3532,4.2896
3016.2500,4.2256,4.3546,4.2897
3017.1499,4.2253,4.3541,4.2894
3018.0500,4.2256,4.3546,4.2897
3019.0000,4.2262,4.3549,4.2898
3019.8999,4.2256,4.3544,4.2896
3020.8000,4.2245,4.3549,4.2891
3021.7500,4.2256,4.3532,4.2892
3022.6499,4.2250,4.3529,4.2894
3023.5500,4.2245,4.3526,4.2894
3024.4500,4.2236,4.3535,4.2894
3025.3501,4.2230,4.3549,4.2891
3026.2500,4.2236,4.3541,4.2893
3027.1499,4.2222,4.3523,4.2892
3028.0500,4.2227,4.3526,4.2891
3028.9500,4.2236,4.3526,4.2889
3029.8501,4.2227,4.3544,4.2888
3030.7500,4.2227,4.3538,4.2886
3031.6499,4.2210,4.3546,4.2886
3032.5500,4.2222,4.3526,4.2891
3033.4500,4.2227,4.3535,4.2889
3034.3999,4.2213,4.3518,4.2891
3035.3501,4.2227,4.3532,4.2890
3036.2500,4.2227,4.3526,4.2889
3037.1499,4.2224,4.3532,4.2889
3038.0500,4.2219,4.3529,4.2891
3038.9500,4.2222,4.3541,4.2891
3039.8501,4.2222,4.3541,4.2886
3040.7500,4.2222,4.3546,4.2883
3041.6499,4.2216,4.3552,4.2885
3042.5500,4.2213,4.3544,4.2882
3043.4500,4.2216,4.3555,4.2882
3044.3999,4.2204,4.3544,4.2876
3045.3501,4.2222,4.3538,4.2875
3046.2500,4.2204,4.3512,4.2872
3047.1499,4.2213,4.3529,4.2874
3048.0500,4.2198,4.3529,4.2874
3048.9500,4.2210,4.3526,4.2876
3049.8501,4.2196,4.3538,4.2877
3050.7500,4.2204,4.3538,4.2879
3051.6499,4.2181,4.3552,4.2882
3052.5500,4.2207,4.3544,4.2885
3053.5000,4.2187,4.3546,4.2883
3054.4500,4.2210,4.3538,4.2884
3055.3501,4.2207,4.3532,4.2882
3056.2500,4.2204,4.3526,4.2883
3057.1499,4.2207,4.3520,4.2877
3058.0500,4.2216,4.3520,4.2876
3058.9500,4.2210,4.3523,4.2882
3059.8501,4.2198,4.3532,4.2878
3060.8000,4.2204,4.3526,4.2877
3061.7500,4.2198,4.3529,4.2875
3062.6499,4.2198,4.3526,4.2874
3063.5500,4.2193,4.3526,4.2871
3064.4500,4.2210,4.3532,4.2872
3065.3501,4.2207,4.3523,4.2869
3066.2500,4.2198,4.3518,4.2868
3067.2000,4.2216,4.3518,4.2871
3068.1499,4.2207,4.3529,4.2870
3069.0500,4.2216,4.3526,4.2872
3069.9500,4.2227,4.3544,4.2874
3070.8501,4.2227,4.3549,4.2873
3071.7500,4.2224,4.3561,4.2878
3072.6499,4.2236,4.3567,4.2886
3073.5500,4.2222,4.3581,4.2896
3074.5000,4.2227,4.3590,4.2899
3075.4500,4.2224,4.3590,4.2890
3076.3501,4.2222,4.3584,4.2875
3077.2500,4.2210,4.3590,4.2870
3078.1499,4.2187,4.3607,4.2861
3079.0500,4.2227,4.3616,4.2876
3079.9500,4.2236,4.3601,4.2873
3080.8999,4.2213,4.3607,4.2871
3081.8501,4.2224,4.3616,4.2870
3082.7500,4.2224,4.3616,4.2872
3083.6499,4.2222,4.3619,4.2873
3084.5500,4.2210,4.3624,4.2872
3085.4500,4.2227,4.3616,4.2872
3086.3501,4.2224,4.3610,4.2873
3087.2500,4.2224,4.3627,4.2873
3088.1499,4.2222,4.3633,4.2872
3089.0500,4.2227,4.3633,4.2872
3090.0000,4.2227,4.3630,4.2871
3090.9500,4.2245,4.3642,4.2874
3091.8501,4.2230,4.3630,4.2878
3092.7500,4.2245,4.3619,4.2882
3093.6499,4.2245,4.3633,4.2882
3094.5500,4.2248,4.3621,4.2881
3095.4500,4.2248,4.3598,4.2869
3096.3501,4.2204,4.3613,4.2858
3097.2500,4.2236,4.3610,4.2866
3098.1499,4.2242,4.3619,4.2865
3099.0500,4.2233,4.3619,4.2870
3100.0000,4.2248,4.3601,4.2872
3100.9500,4.2230,4.3598,4.2873
3101.8501,4.2233,4.3627,4.2872
3102.7500,4.2227,4.3633,4.2873
3103.6499,4.2236,4.3627,4.2874
3104.5500,4.2250,4.3624,4.2878
3105.4500,4.2253,4.3624,4.2878
3106.3501,4.2245,4.3619,4.2873
3107.2500,4.2253,4.3636,4.2876
3108.1499,4.2256,4.3610,4.2874
3109.0500,4.2248,4.3621,4.2875
3109.9500,4.2236,4.3616,4.2874
3110.8999,4.2250,4.3610,4.2876
3111.8501,4.2253,4.3610,4.2872
3112.7500,4.2250,4.3619,4.2873
3113.6499,4.2242,4.3619,4.2879
3114.5500,4.2262,4.3604,4.2875
3115.4500,4.2265,4.3601,4.2877
3116.3501,4.2274,4.3572,4.2875
3117.2500,4.2271,4.3572,4.2872
3118.1499,4.2265,4.3575,4.2872
3119.0500,4.2279,4.3578,4.2873
3119.9500,4.2276,4.3581,4.2878
3120.8501,4.2276,4.3584,4.2877
3121.7500,4.2271,4.3569,4.2877
3122.6499,4.2271,4.3578,4.2877
3123.6001,4.2265,4.3564,4.2877
3124.5500,4.2274,4.3575,4.2877
3125.4500,4.2279,4.3535,4.2877
3126.3501,4.2274,4.3541,4.2878
3127.2500,4.2285,4.3544,4.2877
3128.1499,4.2288,4.3549,4.2878
3129.0500,4.2291,4.3535,4.2878
3129.9500,4.2291,4.3541,4.2878
3130.8501,4.2311,4.3532,4.2878
3131.7500,4.2305,4.3535,4.2882
3132.6499,4.2294,4.3541,4.2882
3133.5500,4.2297,4.3546,4.2882
3134.4500,4.2299,4.3532,4.2884
3135.3501,4.2282,4.3518,4.2882
3136.2500,4.2291,4.3512,4.2882
3137.1499,4.2299,4.3509,4.2883
3138.1001,4.2294,4.3515,4.2881
3139.0500,4.2308,4.3512,4.2883
3139.9500,4.2314,4.3532,4.2880
3140.8501,4.2314,4.3506,4.2885
3141.7500,4.2320,4.3529,4.2883
3142.6499,4.2302,4.3509,4.2884
3143.5500,4.2314,4.3518,4.2887
3144.4500,4.2305,4.3500,4.2887
3145.3501,4.2314,4.3506,4.2889
3146.2500,4.2323,4.3512,4.2891
3147.1499,4.2302,4.3509,4.2888
3148.0500,4.2308,4.3523,4.2887
3148.9500,4.2311,4.3515,4.2889
3149.8501,4.2317,4.3512,4.2890
3150.7500,4.2323,4.3518,4.2892
3151.6499,4.2317,4.3518,4.2892
3152.5500,4.2311,4.3523,4.2889
3153.4500,4.2314,4.3535,4.2889
3154.3501,4.2308,4.3523,4.2893
3155.2500,4.2311,4.3515,4.2894
3156.1499,4.2311,4.3515,4.2894
3157.1001,4.2302,4.3509,4.2892
3158.0500,4.2302,4.3535,4.2890
3158.9500,4.2299,4.3532,4.2895
3159.8501,4.2302,4.3538,4.2897
3160.7500,4.2302,4.3552,4.2895
3161.6499,4.2305,4.3541,4.2898
3162.5500,4.2305,4.3544,4.2897
3163.4500,4.2288,4.3555,4.2895
3164.3501,4.2274,4.3552,4.2900
3165.2500,4.2299,4.3561,4.2898
3166.1499,4.2285,4.3549,4.2896
3167.0500,4.2288,4.3541,4.2897
3168.0000,4.2294,4.3546,4.2897
3168.9500,4.2299,4.3538,4.2895
3169.8501,4.2294,4.3555,4.2892
3170.7500,4.2297,4.3555,4.2892
3171.6499,4.2279,4.3567,4.2896
3172.5500,4.2271,4.3555,4.2895
3173.4500,4.2253,4.3564,4.2897
3174.3501,4.2259,4.3552,4.2895
3175.2500,4.2248,4.3549,4.2893
3176.2000,4.2250,4.3558,4.2892
3177.1499,4.2259,4.3546,4.2888
3178.0500,4.2256,4.3546,4.2893
3178.9500,4.2233,4.3544,4.2889
3179.8501,4.2250,4.3546,4.2887
3180.7500,4.2250,4.3538,4.2890
3181.6499,4.2259,4.3538,4.2885
3182.6001,4.2248,4.3546,4.2885
3183.5500,4.2239,4.3541,4.2882
3184.4500,4.2230,4.3546,4.2883
3185.3501,4.2239,4.3546,4.2883
3186.2500,4.2242,4.3541,4.2881
3187.1499,4.2233,4.3538,4.2881
3188.0500,4.2230,4.3541,4.2881
3189.0000,4.2227,4.3532,4.2877
3189.9500,4.2230,4.3532,4.2876
3190.8501,4.2233,4.3518,4.2872
3191.7500,4.2236,4.3523,4.2871
3192.6499,4.2227,4.3515,4.2869
3193.5500,4.2230,4.3509,4.2868
3194.4500,4.2219,4.3520,4.2868
3195.3501,4.2216,4.3503,4.2867
3196.2500,4.2227,4.3497,4.2866
3197.2000,4.2219,4.3500,4.2868
3198.1499,4.2213,4.3500,4.2866
3199.0500,4.2207,4.3494,4.2866
3199.9500,4.2196,4.3497,4.2865
3200.8501,4.2201,4.3486,4.2865
3201.7500,4.2216,4.3489,4.2861
3202.6499,4.2216,4.3486,4.2858
3203.5500,4.2196,4.3486,4.2857
3204.5000,4.2207,4.3480,4.2857
3205.4500,4.2207,4.3483,4.2855
3206.3501,4.2187,4.3486,4.2853
3207.2500,4.2198,4.3480,4.2852
3208.1499,4.2207,4.3480,4.2852
3209.0500,4.2193,4.3494,4.2852
3209.9500,4.2210,4.3492,4.2854
3210.8999,4.2207,4.3480,4.2854
3211.8501,4.2210,4.3477,4.2851
3212.7500,4.2201,4.3471,4.2852
3213.6499,4.2207,4.3480,4.2851
3214.5500,4.2207,4.3483,4.2849
3215.4500,4.2219,4.3460,4.2848
3216.3999,4.2222,4.3457,4.2845
3217.3501,4.2224,4.3448,4.2844
3218.2500,4.2224,4.3448,4.2842
3219.1499,4.2227,4.3451,4.2840
3220.0500,4.2227,4.3454,4.2842
3220.9500,4.2224,4.3457,4.2840
3221.8501,4.2227,4.3451,4.2838
3222.7500,4.2233,4.3454,4.2840
3223.6499,4.2239,4.3448,4.2838
3224.5500,4.2222,4.3451,4.2835
3225.5000,4.2224,4.3440,4.2831
3226.4500,4.2227,4.3442,4.2829
3227.3501,4.2242,4.3448,4.2828
3228.2500,4.2239,4.3437,4.2830
3229.1499,4.2236,4.3431,4.2828
3230.0500,4.2236,4.3431,4.2828
3230.9500,4.2239,4.3428,4.2824
3231.8501,4.2245,4.3422,4.2826
3232.7500,4.2248,4.3414,4.2822
3233.6499,4.2242,4.3422,4.2819
3234.5500,4.2248,4.3414,4.2817
3235.5000,4.2230,4.3408,4.2813
3236.4500,4.2239,4.3405,4.2809
3237.3501,4.2236,4.3393,4.2806
3238.2500,4.2233,4.3393,4.2803
3239.1499,4.2227,4.3382,4.2798
3240.0500,4.2230,4.3391,4.2790
3240.9500,4.2222,4.3373,4.2785
3241.8501,4.2230,4.3365,4.2783
3242.8000,4.2224,4.3353,4.2782
3243.7002,4.2219,4.3347,4.2775
3244.6001,4.2210,4.3344,4.2773
3245.5500,4.2222,4.3327,4.2767
3246.4500,4.2193,4.3333,4.2764
3247.3501,4.2187,4.3315,4.2756
3248.2500,4.2190,4.3327,4.2752
3249.1499,4.2198,4.3310,4.2749
3250.0500,4.2181,4.3307,4.2744
3251.0000,4.2178,4.3298,4.2735
3251.9500,4.2184,4.3287,4.2728
3252.8501,4.2155,4.3278,4.2724
3253.7500,4.2155,4.3261,4.2718
3254.6499,4.2155,4.3252,4.2711
3255.5500,4.2147,4.3249,4.2706
3256.4500,4.2126,4.3252,4.2702
3257.3999,4.2126,4.3255,4.2698
3258.3501,4.2121,4.3249,4.2694
3259.2500,4.2106,4.3243,4.2688
3260.1499,4.2092,4.3232,4.2684
3261.0500,4.2077,4.3226,4.2677
3261.9500,4.2074,4.3235,4.2668
3262.8501,4.2063,4.3220,4.2664
3263.7500,4.2066,4.3214,4.2656
3264.7000,4.2057,4.3212,4.2661
3265.6499,4.2069,4.3214,4.2656
3266.5500,4.2048,4.3212,4.2648
3267.4500,4.2045,4.3206,4.2642
3268.3501,4.2034,4.3197,4.2636
3269.2500,4.2045,4.3203,4.2631
3270.1499,4.2034,4.3203,4.2627
3271.0500,4.2037,4.3203,4.2624
3271.9500,4.2028,4.3197,4.2619
3272.8501,4.2025,4.3197,4.2616
3273.7500,4.2017,4.3194,4.2613
3274.6499,4.2014,4.3203,4.2608
3275.5500,4.2008,4.3206,4.2603
3276.4500,4.2014,4.3206,4.2599
3277.3501,4.1999,4.3203,4.2594
3278.2500,4.1994,4.3194,4.2590
3279.2000,4.1999,4.3188,4.2585
3280.1499,4.1982,4.3186,4.2581
3281.0500,4.1976,4.3183,4.2577
3281.9500,4.1970,4.3186,4.2577
3282.8501,4.1970,4.3160,4.2573
3283.7500,4.1970,4.3191,4.2571
3284.6499,4.1953,4.3194,4.2567
3285.5500,4.1942,4.3197,4.2565
3286.4500,4.1924,4.3200,4.2561
3287.3501,4.1930,4.3200,4.2561
3288.2500,4.1930,4.3186,4.2557
3289.1499,4.1936,4.3177,4.2552
3290.0500,4.1939,4.3160,4.2555
3291.0000,4.1921,4.3145,4.2547
3291.9500,4.1913,4.3142,4.2547
3292.8501,4.1924,4.3145,4.2542
3293.7500,4.1910,4.3137,4.2537
3294.6499,4.1910,4.3134,4.2537
3295.5500,4.1895,4.3137,4.2532
3296.4500,4.1878,4.3134,4.2530
3297.3501,4.1887,4.3142,4.2524
3298.3000,4.1867,4.3134,4.2520
3299.2500,4.1875,4.3134,4.2516
3300.1499,4.1861,4.3131,4.2512
3301.0500,4.1869,4.3119,4.2510
3301.9500,4.1884,4.3113,4.2507
3302.8501,4.1864,4.3108,4.2504
3303.7500,4.1884,4.3087,4.2503
3304.6499,4.1861,4.3099,4.2500
3305.5500,4.1855,4.3099,4.2497
3306.5000,4.1849,4.3125,4.2499
3307.4500,4.1864,4.3125,4.2498
3308.3501,4.1838,4.3108,4.2491
3309.2500,4.1835,4.3116,4.2491
3310.1499,4.1841,4.3073,4.2485
3311.0500,4.1843,4.3090,4.2483
3311.9500,4.1841,4.3076,4.2483
3312.8501,4.1846,4.3093,4.2484
3313.7500,4.1843,4.3082,4.2481
3314.7000,4.1829,4.3093,4.2478
3315.6499,4.1838,4.3093,4.2477
3316.5500,4.1826,4.3099,4.2473
3317.4500,4.1815,4.3099,4.2475
3318.3501,4.1826,4.3096,4.2475
3319.2500,4.1826,4.3090,4.2472
3320.1499,4.1820,4.3073,4.2469
3321.1001,4.1815,4.3050,4.2468
3322.0500,4.1815,4.3059,4.2466
3322.9500,4.1815,4.3056,4.2466
3323.8501,4.1815,4.3056,4.2465
3324.7500,4.1829,4.3030,4.2465
3325.6499,4.1823,4.3038,4.2465
3326.6001,4.1817,4.3033,4.2464
3327.5500,4.1809,4.3041,4.2462
3328.4500,4.1812,4.3044,4.2461
3329.3501,4.1809,4.3067,4.2460
3330.2500,4.1809,4.3050,4.2462
3331.1499,4.1806,4.3090,4.2462
