********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:50:19"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4138.3999,4.3431,4.4329,4.3932
4139.2500,4.3428,4.4334,4.3935
4140.1499,4.3417,4.4320,4.3933
4141.0500,4.3422,4.4326,4.3934
4141.8999,4.3419,4.4323,4.3933
4142.7500,4.3417,4.4317,4.3930
4143.6499,4.3422,4.4329,4.3931
4144.5500,4.3428,4.4326,4.3932
4145.4502,4.3411,4.4326,4.3931
4146.2998,4.3419,4.4329,4.3929
4147.1504,4.3414,4.4326,4.3927
4148.0498,4.3414,4.4320,4.3928
4148.9502,4.3414,4.4320,4.3925
4149.8496,4.3408,4.4320,4.3927
4150.7002,4.3408,4.4331,4.3927
4151.5498,4.3419,4.4331,4.3928
4152.4502,4.3411,4.4329,4.3925
4153.3496,4.3411,4.4334,4.3924
4154.2500,4.3405,4.4337,4.3926
4155.1001,4.3408,4.4346,4.3926
4155.9502,4.3393,4.4337,4.3926
4156.8496,4.3393,4.4340,4.3925
4157.7500,4.3359,4.4346,4.3928
4158.6001,4.3362,4.4343,4.3928
4159.4502,4.3379,4.4346,4.3928
4160.3496,4.3393,4.4340,4.3929
4161.2500,4.3391,4.4343,4.3926
4162.1504,4.3388,4.4352,4.3929
4163.0498,4.3385,4.4352,4.3929
4163.9502,4.3385,4.4349,4.3927
4164.7998,4.3370,4.4346,4.3928
4165.6504,4.3370,4.4346,4.3928
4166.5498,4.3382,4.4346,4.3929
4167.4502,4.3388,4.4352,4.3925
4168.3496,4.3353,4.4355,4.3927
4169.2002,4.3362,4.4352,4.3924
4170.0498,4.3373,4.4357,4.3925
4170.9502,4.3373,4.4357,4.3927
4171.8496,4.3391,4.4360,4.3926
4172.7500,4.3365,4.4355,4.3925
4173.6504,4.3373,4.4355,4.3925
4174.5498,4.3382,4.4360,4.3928
4175.3999,4.3367,4.4349,4.3925
4176.2500,4.3341,4.4357,4.3925
4177.1504,4.3339,4.4352,4.3922
4178.0498,4.3367,4.4357,4.3922
4178.9502,4.3356,4.4355,4.3922
4179.7998,4.3356,4.4357,4.3922
4180.6504,4.3362,4.4363,4.3921
4181.5498,4.3336,4.4366,4.3923
4182.4502,4.3327,4.4363,4.3923
4183.3496,4.3301,4.4369,4.3923
4184.2500,4.3301,4.4369,4.3920
4185.1001,4.3304,4.4366,4.3921
4185.9502,4.3287,4.4366,4.3920
4186.8496,4.3336,4.4372,4.3921
4187.7500,4.3310,4.4375,4.3921
4188.6504,4.3290,4.4360,4.3921
4189.5498,4.3301,4.4375,4.3919
4190.4502,4.3292,4.4381,4.3922
4191.2998,4.3284,4.4369,4.3921
4192.1504,4.3272,4.4381,4.3919
4193.0498,4.3243,4.4372,4.3917
4193.9502,4.3266,4.4378,4.3921
4194.8496,4.3287,4.4375,4.3923
4195.7500,4.3315,4.4378,4.3920
4196.6001,4.3315,4.4383,4.3920
4197.4502,4.3310,4.4386,4.3922
4198.3496,4.3327,4.4386,4.3924
4199.2500,4.3290,4.4392,4.3922
4200.1504,4.3269,4.4383,4.3917
4201.0498,4.3255,4.4389,4.3916
4201.9502,4.3249,4.4381,4.3918
4202.7998,4.3246,4.4395,4.3915
4203.6504,4.3243,4.4386,4.3914
4204.5498,4.3261,4.4392,4.3917
4205.4502,4.3249,4.4392,4.3916
4206.3496,4.3246,4.4386,4.3914
4207.2500,4.3246,4.4401,4.3912
4208.1504,4.3261,4.4386,4.3913
4209.0000,4.3249,4.4389,4.3915
4209.8999,4.3246,4.4389,4.3910
4210.7998,4.3243,4.4389,4.3911
4211.6504,4.3269,4.4395,4.3910
4212.5498,4.3246,4.4392,4.3911
4213.4502,4.3235,4.4392,4.3909
4214.3496,4.3240,4.4389,4.3911
4215.2002,4.3246,4.4395,4.3913
4216.0498,4.3240,4.4392,4.3910
4216.9502,4.3246,4.4386,4.3911
4217.8496,4.3232,4.4395,4.3908
4218.7500,4.3235,4.4395,4.3910
4219.6504,4.3226,4.4392,4.3906
4220.5000,4.3232,4.4398,4.3903
4221.3496,4.3220,4.4395,4.3902
4222.2500,4.3220,4.4392,4.3902
4223.1504,4.3226,4.4398,4.3901
4224.0498,4.3217,4.4398,4.3899
4224.8999,4.3214,4.4392,4.3899
4225.7500,4.3206,4.4395,4.3902
4226.6504,4.3223,4.4398,4.3903
4227.5498,4.3217,4.4392,4.3901
4228.4502,4.3220,4.4392,4.3898
4229.3496,4.3226,4.4395,4.3901
4230.2500,4.3238,4.4395,4.3899
4231.1001,4.3217,4.4398,4.3900
4231.9502,4.3223,4.4398,4.3903
4232.8496,4.3220,4.4389,4.3900
4233.7500,4.3217,4.4392,4.3903
4234.6504,4.3226,4.4412,4.3906
4235.5498,4.3212,4.4412,4.3906
4236.4502,4.3206,4.4404,4.3906
4237.2998,4.3226,4.4412,4.3905
4238.1504,4.3209,4.4412,4.3906
4239.0498,4.3200,4.4409,4.3908
4239.9502,4.3209,4.4404,4.3905
4240.8496,4.3200,4.4407,4.3907
4241.7500,4.3206,4.4398,4.3902
4242.6001,4.3206,4.4407,4.3904
4243.4502,4.3203,4.4407,4.3904
4244.3496,4.3212,4.4401,4.3903
4245.2500,4.3203,4.4401,4.3901
4246.1504,4.3217,4.4415,4.3902
4247.0498,4.3212,4.4395,4.3902
4247.9502,4.3206,4.4407,4.3903
4248.7998,4.3203,4.4401,4.3901
4249.6504,4.3217,4.4398,4.3899
4250.5498,4.3226,4.4389,4.3900
4251.4502,4.3217,4.4395,4.3901
4252.3496,4.3220,4.4404,4.3900
4253.2500,4.3235,4.4401,4.3898
4254.1504,4.3217,4.4395,4.3900
4255.0000,4.3235,4.4392,4.3897
4255.8496,4.3220,4.4404,4.3899
4256.7500,4.3229,4.4392,4.3897
4257.6504,4.3232,4.4395,4.3899
4258.5498,4.3249,4.4398,4.3902
4259.4502,4.3240,4.4392,4.3896
4260.3496,4.3243,4.4392,4.3898
4261.2002,4.3229,4.4386,4.3897
4262.0498,4.3220,4.4395,4.3898
4262.9502,4.3226,4.4386,4.3898
4263.8496,4.3214,4.4386,4.3896
4264.7500,4.3214,4.4392,4.3897
4265.6504,4.3217,4.4389,4.3899
4266.5498,4.3223,4.4392,4.3897
4267.3999,4.3212,4.4383,4.3897
4268.2500,4.3212,4.4392,4.3895
4269.1504,4.3214,4.4383,4.3895
4270.0498,4.3209,4.4392,4.3894
4270.9502,4.3217,4.4392,4.3892
4271.8496,4.3212,4.4389,4.3893
4272.7500,4.3214,4.4395,4.3892
4273.6504,4.3217,4.4386,4.3892
4274.5000,4.3226,4.4381,4.3890
4275.3496,4.3232,4.4386,4.3890
4276.2500,4.3246,4.4381,4.3897
4277.1504,4.3238,4.4386,4.3897
4278.0498,4.3258,4.4386,4.3898
4278.9502,4.3261,4.4392,4.3900
4279.8496,4.3252,4.4381,4.3898
4280.7500,4.3240,4.4369,4.3894
4281.6504,4.3243,4.4372,4.3895
4282.5498,4.3235,4.4372,4.3889
4283.3999,4.3226,4.4372,4.3893
4284.2500,4.3243,4.4378,4.3896
4285.1504,4.3240,4.4375,4.3893
4286.0498,4.3238,4.4366,4.3890
4286.9502,4.3220,4.4372,4.3891
4287.8496,4.3240,4.4366,4.3894
4288.7500,4.3249,4.4363,4.3893
4289.6504,4.3269,4.4363,4.3895
4290.5498,4.3235,4.4360,4.3890
4291.3999,4.3232,4.4355,4.3889
4292.2500,4.3243,4.4357,4.3888
4293.1504,4.3238,4.4355,4.3887
4294.0498,4.3235,4.4349,4.3885
4294.9502,4.3235,4.4363,4.3887
4295.8496,4.3232,4.4346,4.3884
4296.7500,4.3252,4.4355,4.3885
4297.6504,4.3284,4.4352,4.3888
4298.5498,4.3266,4.4346,4.3889
4299.3999,4.3287,4.4340,4.3889
4300.2500,4.3278,4.4343,4.3885
4301.1504,4.3278,4.4346,4.3886
4302.0498,4.3264,4.4343,4.3881
4302.9502,4.3246,4.4349,4.3881
4303.8496,4.3258,4.4343,4.3883
4304.7500,4.3255,4.4343,4.3882
4305.6504,4.3243,4.4346,4.3885
4306.5498,4.3252,4.4340,4.3884
4307.3999,4.3255,4.4346,4.3882
4308.2500,4.3275,4.4331,4.3884
4309.1504,4.3255,4.4337,4.3883
4310.0498,4.3240,4.4331,4.3882
4310.9502,4.3246,4.4320,4.3881
4311.8496,4.3246,4.4337,4.3880
4312.7500,4.3246,4.4340,4.3882
4313.6504,4.3243,4.4326,4.3879
4314.5498,4.3252,4.4343,4.3881
4315.3999,4.3252,4.4337,4.3877
4316.2500,4.3246,4.4334,4.3879
4317.1504,4.3264,4.4326,4.3883
4318.0498,4.3287,4.4337,4.3883
4318.9502,4.3269,4.4317,4.3883
4319.8496,4.3278,4.4329,4.3883
4320.7500,4.3272,4.4320,4.3879
4321.6504,4.3281,4.4320,4.3882
4322.5498,4.3304,4.4329,4.3882
4323.4502,4.3272,4.4317,4.3878
4324.3496,4.3255,4.4329,4.3878
4325.2500,4.3278,4.4317,4.3878
4326.1001,4.3281,4.4326,4.3878
4326.9502,4.3275,4.4314,4.3877
4327.8496,4.3252,4.4320,4.3879
4328.7500,4.3266,4.4320,4.3880
4329.6504,4.3261,4.4320,4.3878
4330.5498,4.3255,4.4329,4.3879
4331.4502,4.3272,4.4317,4.3882
4332.3496,4.3252,4.4308,4.3876
4333.2500,4.3243,4.4314,4.3877
4334.1504,4.3278,4.4311,4.3877
4335.0498,4.3261,4.4308,4.3879
4335.8999,4.3246,4.4303,4.3878
4336.7998,4.3252,4.4314,4.3877
4337.7002,4.3238,4.4303,4.3879
4338.5498,4.3266,4.4311,4.3875
4339.4502,4.3252,4.4323,4.3872
4340.3496,4.3243,4.4297,4.3870
4341.2500,4.3246,4.4329,4.3873
4342.1504,4.3235,4.4334,4.3873
4343.0498,4.3235,4.4326,4.3874
4343.9502,4.3235,4.4306,4.3874
4344.8496,4.3235,4.4311,4.3873
4345.7500,4.3229,4.4317,4.3875
4346.6504,4.3238,4.4320,4.3874
4347.5498,4.3243,4.4331,4.3875
4348.4502,4.3232,4.4323,4.3875
4349.3496,4.3223,4.4343,4.3875
4350.2500,4.3238,4.4326,4.3872
4351.1504,4.3226,4.4326,4.3870
4352.0498,4.3252,4.4331,4.3870
4352.9502,4.3240,4.4329,4.3871
4353.8496,4.3240,4.4329,4.3868
4354.7500,4.3243,4.4329,4.3868
4355.6504,4.3240,4.4331,4.3868
4356.5498,4.3246,4.4343,4.3874
4357.4502,4.3246,4.4343,4.3872
4358.3496,4.3240,4.4352,4.3874
4359.2500,4.3249,4.4346,4.3873
4360.1504,4.3240,4.4340,4.3870
4361.0498,4.3229,4.4331,4.3871
4361.9502,4.3243,4.4334,4.3871
4362.8496,4.3243,4.4329,4.3869
4363.7500,4.3246,4.4334,4.3871
4364.6504,4.3238,4.4331,4.3872
4365.5498,4.3238,4.4334,4.3869
4366.4502,4.3235,4.4331,4.3871
4367.3496,4.3246,4.4340,4.3872
4368.2500,4.3238,4.4340,4.3872
4369.1504,4.3229,4.4334,4.3871
4370.0498,4.3240,4.4337,4.3869
4370.9502,4.3235,4.4343,4.3868
4371.8496,4.3243,4.4352,4.3870
4372.7500,4.3220,4.4346,4.3867
4373.6504,4.3226,4.4343,4.3870
4374.5498,4.3226,4.4355,4.3874
4375.4502,4.3212,4.4343,4.3874
4376.3496,4.3220,4.4349,4.3869
4377.2500,4.3226,4.4352,4.3871
4378.1504,4.3226,4.4355,4.3871
4379.0498,4.3229,4.4349,4.3865
4379.9502,4.3229,4.4343,4.3865
4380.8496,4.3223,4.4343,4.3866
4381.7500,4.3229,4.4343,4.3866
4382.6504,4.3220,4.4340,4.3867
4383.5498,4.3226,4.4346,4.3864
4384.4502,4.3232,4.4343,4.3863
4385.3496,4.3220,4.4346,4.3862
4386.2500,4.3206,4.4349,4.3861
4387.1504,4.3226,4.4340,4.3861
4388.0498,4.3226,4.4352,4.3864
4389.0000,4.3212,4.4355,4.3867
4389.8999,4.3214,4.4357,4.3864
4390.7998,4.3229,4.4352,4.3865
4391.7500,4.3212,4.4346,4.3865
4392.6504,4.3217,4.4352,4.3865
4393.5498,4.3212,4.4349,4.3865
4394.4502,4.3200,4.4346,4.3864
4395.3496,4.3209,4.4349,4.3861
4396.2500,4.3217,4.4355,4.3865
4397.1504,4.3212,4.4355,4.3862
4398.0498,4.3232,4.4352,4.3860
4398.9502,4.3223,4.4363,4.3862
4399.8496,4.3220,4.4363,4.3860
4400.7500,4.3220,4.4357,4.3860
4401.6504,4.3209,4.4346,4.3858
4402.5498,4.3217,4.4352,4.3859
4403.4502,4.3223,4.4343,4.3860
4404.3496,4.3220,4.4352,4.3860
4405.2998,4.3217,4.4352,4.3860
4406.2500,4.3226,4.4346,4.3860
4407.1504,4.3197,4.4343,4.3859
4408.0498,4.3214,4.4352,4.3862
4408.9502,4.3220,4.4346,4.3862
4409.8496,4.3214,4.4346,4.3860
4410.7500,4.3217,4.4355,4.3861
4411.6504,4.3197,4.4343,4.3860
4412.5498,4.3214,4.4343,4.3858
4413.5000,4.3200,4.4346,4.3858
4414.4502,4.3200,4.4346,4.3859
4415.3496,4.3194,4.4349,4.3860
4416.2500,4.3200,4.4357,4.3861
4417.1504,4.3203,4.4357,4.3861
4418.0498,4.3209,4.4349,4.3859
4418.9502,4.3214,4.4349,4.3860
4419.8999,4.3203,4.4349,4.3859
4420.8496,4.3212,4.4355,4.3863
4421.7500,4.3209,4.4352,4.3862
4422.6504,4.3206,4.4349,4.3864
4423.5498,4.3200,4.4357,4.3861
4424.5000,4.3200,4.4360,4.3860
4425.4502,4.3188,4.4360,4.3860
4426.3496,4.3194,4.4360,4.3863
4427.2500,4.3206,4.4363,4.3862
4428.1504,4.3203,4.4375,4.3862
4429.0498,4.3197,4.4372,4.3865
4430.0000,4.3186,4.4369,4.3864
4430.9502,4.3188,4.4378,4.3860
4431.8496,4.3188,4.4366,4.3868
4432.7500,4.3188,4.4375,4.3870
4433.6504,4.3209,4.4372,4.3870
4434.5498,4.3214,4.4372,4.3872
4435.4502,4.3223,4.4360,4.3873
4436.3496,4.3220,4.4381,4.3873
4437.2500,4.3220,4.4366,4.3871
4438.2002,4.3200,4.4378,4.3872
4439.1504,4.3212,4.4360,4.3871
4440.0498,4.3217,4.4369,4.3875
4440.9502,4.3235,4.4372,4.3878
4441.8496,4.3235,4.4369,4.3881
4442.7500,4.3214,4.4369,4.3880
4443.6504,4.3226,4.4375,4.3877
4444.5498,4.3226,4.4378,4.3880
4445.4502,4.3226,4.4375,4.3878
4446.3999,4.3226,4.4369,4.3881
4447.3496,4.3223,4.4375,4.3883
4448.2500,4.3229,4.4375,4.3886
4449.1504,4.3214,4.4375,4.3883
4450.0498,4.3203,4.4369,4.3887
4450.9502,4.3209,4.4366,4.3885
4451.8496,4.3243,4.4369,4.3890
4452.7500,4.3240,4.4372,4.3891
4453.6504,4.3261,4.4363,4.3894
4454.5498,4.3246,4.4372,4.3893
4455.4502,4.3240,4.4378,4.3896
4456.3496,4.3246,4.4375,4.3896
4457.2500,4.3212,4.4381,4.3895
4458.1504,4.3238,4.4378,4.3896
4459.0498,4.3258,4.4378,4.3898
4459.9502,4.3238,4.4383,4.3901
4460.8496,4.3261,4.4386,4.3905
4461.7500,4.3238,4.4383,4.3904
4462.6504,4.3226,4.4383,4.3906
4463.5498,4.3258,4.4383,4.3905
4464.4502,4.3246,4.4389,4.3906
4465.3999,4.3240,4.4389,4.3906
4466.2998,4.3243,4.4392,4.3906
4467.2002,4.3252,4.4392,4.3910
4468.1504,4.3240,4.4386,4.3908
4469.0498,4.3235,4.4395,4.3905
4469.9502,4.3235,4.4398,4.3909
4470.8496,4.3232,4.4392,4.3908
4471.7500,4.3214,4.4398,4.3908
4472.6504,4.3229,4.4389,4.3908
4473.5498,4.3232,4.4395,4.3908
4474.4502,4.3226,4.4386,4.3905
4475.3496,4.3246,4.4386,4.3904
4476.2998,4.3240,4.4383,4.3907
4477.2500,4.3238,4.4389,4.3904
4478.1504,4.3235,4.4381,4.3902
4479.0498,4.3235,4.4389,4.3901
4479.9502,4.3229,4.4381,4.3901
4480.8496,4.3226,4.4383,4.3899
4481.7998,4.3232,4.4386,4.3901
4482.7500,4.3238,4.4383,4.3902
4483.6504,4.3243,4.4386,4.3902
4484.5498,4.3223,4.4383,4.3898
4485.5000,4.3226,4.4372,4.3893
4486.4502,4.3217,4.4366,4.3894
4487.3496,4.3238,4.4372,4.3895
4488.2500,4.3243,4.4378,4.3895
4489.2002,4.3252,4.4369,4.3893
4490.1504,4.3206,4.4378,4.3888
4491.0498,4.3214,4.4375,4.3884
4491.9502,4.3235,4.4372,4.3889
4492.8496,4.3226,4.4369,4.3890
4493.7998,4.3226,4.4383,4.3890
4494.7500,4.3229,4.4383,4.3886
4495.6504,4.3212,4.4372,4.3883
4496.5498,4.3212,4.4381,4.3881
4497.5000,4.3226,4.4375,4.3882
4498.4502,4.3217,4.4366,4.3878
4499.3496,4.3238,4.4372,4.3880
4500.2500,4.3229,4.4378,4.3881
4501.2002,4.3214,4.4369,4.3879
4502.1504,4.3209,4.4381,4.3878
4503.0498,4.3206,4.4375,4.3875
4503.9502,4.3212,4.4383,4.3875
4504.8999,4.3212,4.4369,4.3877
4505.8496,4.3197,4.4378,4.3877
4506.7500,4.3183,4.4366,4.3874
4507.6504,4.3191,4.4366,4.3873
4508.6001,4.3200,4.4375,4.3871
4509.5498,4.3197,4.4369,4.3873
4510.4502,4.3206,4.4363,4.3872
4511.3999,4.3203,4.4366,4.3869
4512.3496,4.3212,4.4369,4.3874
4513.2500,4.3214,4.4363,4.3869
4514.1504,4.3203,4.4363,4.3869
4515.0498,4.3194,4.4363,4.3865
4516.0000,4.3200,4.4363,4.3864
4516.9502,4.3194,4.4369,4.3866
4517.8496,4.3203,4.4363,4.3863
4518.7998,4.3200,4.4369,4.3865
4519.7500,4.3194,4.4357,4.3866
4520.6504,4.3200,4.4363,4.3867
4521.5498,4.3194,4.4366,4.3863
4522.5000,4.3203,4.4360,4.3867
4523.4502,4.3180,4.4357,4.3863
4524.3496,4.3183,4.4357,4.3861
4525.2998,4.3194,4.4363,4.3865
4526.2500,4.3186,4.4366,4.3864
4527.1504,4.3191,4.4366,4.3863
4528.0498,4.3194,4.4360,4.3861
4529.0000,4.3206,4.4357,4.3861
4529.9502,4.3203,4.4352,4.3861
4530.8496,4.3191,4.4355,4.3860
4531.7998,4.3203,4.4360,4.3859
4532.7500,4.3197,4.4360,4.3859
4533.6504,4.3203,4.4352,4.3858
4534.5498,4.3194,4.4352,4.3860
4535.5000,4.3183,4.4357,4.3861
4536.4502,4.3197,4.4360,4.3863
4537.3496,4.3209,4.4360,4.3862
4538.2500,4.3217,4.4357,4.3862
4539.2002,4.3203,4.4363,4.3860
4540.1504,4.3197,4.4357,4.3859
4541.0498,4.3214,4.4360,4.3860
4541.9502,4.3217,4.4360,4.3859
4542.8999,4.3197,4.4357,4.3858
4543.8496,4.3197,4.4352,4.3858
4544.7500,4.3209,4.4369,4.3860
4545.6504,4.3212,4.4355,4.3858
4546.6001,4.3214,4.4360,4.3857
4547.5498,4.3194,4.4369,4.3862
4548.4502,4.3220,4.4363,4.3863
4549.3999,4.3209,4.4355,4.3858
4550.3496,4.3203,4.4363,4.3860
4551.2500,4.3206,4.4366,4.3861
4552.1504,4.3200,4.4366,4.3860
4553.1001,4.3200,4.4366,4.3860
4554.0498,4.3197,4.4360,4.3860
4554.9502,4.3194,4.4360,4.3859
4555.8999,4.3200,4.4360,4.3862
4556.8496,4.3200,4.4357,4.3862
4557.7500,4.3212,4.4360,4.3864
4558.7002,4.3206,4.4366,4.3860
4559.6504,4.3197,4.4357,4.3864
4560.5498,4.3209,4.4360,4.3864
4561.4502,4.3209,4.4357,4.3861
4562.3999,4.3197,4.4363,4.3861
4563.3496,4.3206,4.4357,4.3860
4564.2500,4.3209,4.4355,4.3860
4565.2002,4.3197,4.4363,4.3857
4566.1504,4.3203,4.4360,4.3861
4567.1001,4.3197,4.4360,4.3861
4568.0498,4.3197,4.4355,4.3858
4568.9502,4.3194,4.4357,4.3858
4569.8496,4.3194,4.4357,4.3857
4570.7998,4.3197,4.4366,4.3858
4571.7500,4.3197,4.4366,4.3858
4572.6504,4.3197,4.4363,4.3858
4573.6001,4.3197,4.4366,4.3859
4574.5498,4.3203,4.4366,4.3859
4575.4502,4.3209,4.4355,4.3858
4576.3999,4.3212,4.4352,4.3856
4577.3496,4.3209,4.4355,4.3857
4578.2500,4.3212,4.4363,4.3855
4579.2002,4.3206,4.4360,4.3859
4580.1504,4.3217,4.4360,4.3857
4581.0498,4.3200,4.4369,4.3857
4581.9502,4.3214,4.4366,4.3859
4582.8999,4.3220,4.4355,4.3854
4583.8496,4.3206,4.4363,4.3855
4584.7998,4.3206,4.4369,4.3854
4585.7500,4.3200,4.4375,4.3856
4586.6504,4.3212,4.4363,4.3855
4587.6001,4.3203,4.4372,4.3861
4588.5498,4.3200,4.4363,4.3861
4589.4502,4.3200,4.4357,4.3862
4590.3496,4.3209,4.4360,4.3863
4591.2998,4.3217,4.4363,4.3866
4592.2500,4.3203,4.4366,4.3867
4593.1504,4.3217,4.4369,4.3863
4594.1001,4.3217,4.4363,4.3864
4595.0498,4.3191,4.4366,4.3865
4595.9502,4.3203,4.4363,4.3863
4596.8496,4.3203,4.4360,4.3861
4597.7998,4.3200,4.4366,4.3862
4598.7500,4.3197,4.4363,4.3862
4599.6504,4.3203,4.4355,4.3861
4600.6001,4.3197,4.4360,4.3860
4601.5498,4.3200,4.4360,4.3862
4602.4502,4.3197,4.4360,4.3860
4603.3496,4.3200,4.4357,4.3861
4604.2998,4.3206,4.4372,4.3863
4605.2500,4.3197,4.4369,4.3858
4606.1504,4.3191,4.4369,4.3858
4607.1001,4.3197,4.4363,4.3858
4608.0498,4.3183,4.4369,4.3859
4608.9502,4.3191,4.4372,4.3860
4609.8999,4.3188,4.4360,4.3857
4610.8496,4.3194,4.4372,4.3855
4611.7500,4.3200,4.4369,4.3858
4612.6504,4.3197,4.4372,4.3858
4613.6001,4.3197,4.4366,4.3858
4614.5498,4.3188,4.4372,4.3859
4615.4502,4.3186,4.4375,4.3859
4616.3496,4.3186,4.4375,4.3860
4617.2998,4.3180,4.4378,4.3860
4618.2500,4.3183,4.4372,4.3858
4619.1504,4.3186,4.4383,4.3860
4620.0498,4.3186,4.4369,4.3859
4621.0000,4.3163,4.4386,4.3857
4621.9502,4.3174,4.4378,4.3858
4622.8999,4.3180,4.4381,4.3863
4623.8496,4.3188,4.4389,4.3858
4624.7500,4.3186,4.4383,4.3861
4625.6504,4.3183,4.4381,4.3858
4626.6001,4.3194,4.4383,4.3859
4627.5498,4.3194,4.4386,4.3857
4628.4502,4.3188,4.4378,4.3855
4629.3999,4.3197,4.4386,4.3857
4630.3496,4.3188,4.4383,4.3856
4631.2500,4.3191,4.4383,4.3857
4632.2002,4.3183,4.4386,4.3858
4633.1504,4.3177,4.4386,4.3857
4634.0498,4.3188,4.4386,4.3857
4635.0000,4.3165,4.4386,4.3855
4635.9502,4.3165,4.4383,4.3856
4636.8496,4.3197,4.4381,4.3855
4637.7998,4.3163,4.4383,4.3855
4638.7500,4.3174,4.4381,4.3853
4639.6504,4.3183,4.4375,4.3852
4640.5498,4.3168,4.4381,4.3850
4641.5000,4.3168,4.4381,4.3850
4642.4502,4.3177,4.4375,4.3852
4643.3999,4.3188,4.4383,4.3855
4644.3496,4.3165,4.4378,4.3852
4645.2500,4.3177,4.4386,4.3852
4646.2002,4.3188,4.4381,4.3852
4647.1504,4.3174,4.4389,4.3854
4648.0498,4.3180,4.4389,4.3854
4648.9502,4.3168,4.4383,4.3851
4649.8999,4.3180,4.4386,4.3852
4650.8496,4.3183,4.4383,4.3851
4651.7500,4.3168,4.4386,4.3850
4652.7002,4.3165,4.4389,4.3850
4653.6504,4.3180,4.4395,4.3855
4654.5498,4.3163,4.4398,4.3854
4655.5000,4.3168,4.4389,4.3850
4656.4502,4.3163,4.4383,4.3849
4657.3496,4.3160,4.4383,4.3847
4658.2500,4.3165,4.4392,4.3846
4659.2002,4.3180,4.4392,4.3845
4660.1504,4.3137,4.4395,4.3848
4661.0498,4.3151,4.4392,4.3846
4662.0000,4.3142,4.4401,4.3847
4662.9502,4.3154,4.4398,4.3848
4663.8496,4.3119,4.4392,4.3846
4664.7500,4.3157,4.4389,4.3846
4665.7002,4.3157,4.4407,4.3844
4666.6504,4.3145,4.4395,4.3845
4667.5498,4.3154,4.4401,4.3844
4668.5000,4.3151,4.4398,4.3844
4669.4502,4.3154,4.4395,4.3844
4670.3496,4.3142,4.4395,4.3845
4671.2998,4.3139,4.4392,4.3845
4672.2500,4.3148,4.4398,4.3843
4673.1504,4.3151,4.4395,4.3841
4674.1001,4.3134,4.4389,4.3840
4675.0498,4.3134,4.4401,4.3838
4675.9502,4.3119,4.4395,4.3842
4676.8999,4.3105,4.4395,4.3839
4677.8496,4.3111,4.4407,4.3839
4678.7500,4.3096,4.4401,4.3839
4679.7002,4.3111,4.4407,4.3839
4680.6504,4.3108,4.4404,4.3840
4681.5498,4.3102,4.4401,4.3840
4682.4502,4.3093,4.4409,4.3838
4683.3999,4.3099,4.4409,4.3836
4684.3496,4.3087,4.4401,4.3837
4685.2500,4.3090,4.4404,4.3837
4686.2002,4.3079,4.4401,4.3836
4687.1504,4.3108,4.4398,4.3838
4688.0498,4.3087,4.4412,4.3837
4689.0000,4.3102,4.4421,4.3836
4689.9502,4.3093,4.4409,4.3837
4690.8496,4.3085,4.4418,4.3834
4691.7998,4.3082,4.4421,4.3833
4692.7500,4.3079,4.4412,4.3834
4693.6504,4.3076,4.4412,4.3831
4694.6001,4.3061,4.4427,4.3833
4695.5498,4.3099,4.4412,4.3833
4696.4502,4.3099,4.4427,4.3832
4697.3999,4.3099,4.4424,4.3833
4698.3496,4.3102,4.4427,4.3833
4699.2500,4.3087,4.4412,4.3828
4700.2002,4.3105,4.4424,4.3832
4701.1504,4.3099,4.4427,4.3832
4702.1001,4.3076,4.4430,4.3827
4703.0498,4.3050,4.4427,4.3828
4703.9502,4.3073,4.4415,4.3826
4704.8999,4.3099,4.4435,4.3829
4705.8496,4.3108,4.4424,4.3828
4706.7500,4.3082,4.4427,4.3822
4707.7002,4.3059,4.4438,4.3819
4708.6504,4.3053,4.4438,4.3819
4709.5498,4.3082,4.4430,4.3818
4710.5000,4.3102,4.4427,4.3817
4711.4502,4.3096,4.4447,4.3819
4712.3496,4.3085,4.4430,4.3819
4713.2998,4.3047,4.4418,4.3816
4714.2500,4.3056,4.4430,4.3814
4715.1504,4.3067,4.4438,4.3812
4716.1001,4.3073,4.4415,4.3811
4717.0498,4.3067,4.4418,4.3810
4717.9502,4.3070,4.4421,4.3811
4718.8496,4.3053,4.4424,4.3810
4719.7998,4.3053,4.4412,4.3811
4720.7500,4.3041,4.4409,4.3806
4721.6504,4.3064,4.4407,4.3808
4722.6001,4.3076,4.4409,4.3809
4723.5498,4.3076,4.4409,4.3811
4724.5000,4.3056,4.4415,4.3812
4725.4502,4.3076,4.4407,4.3809
4726.3496,4.3073,4.4418,4.3808
4727.2998,4.3053,4.4427,4.3805
4728.2500,4.3073,4.4421,4.3807
4729.1504,4.3053,4.4430,4.3806
