********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 L10\E1 24 L10 GA\E1 24 L10 DWS M00.fccp
Collected: 2024/08/15 16:10:09
"Report Created: 2024/10/22 14:18:48"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4352.0498,4.3835,4.4839,4.4278
4352.9502,4.3826,4.4839,4.4277
4353.8496,4.3812,4.4839,4.4277
4354.7500,4.3818,4.4837,4.4273
4355.6504,4.3815,4.4822,4.4271
4356.5498,4.3826,4.4819,4.4267
4357.3999,4.3812,4.4831,4.4266
4358.2500,4.3806,4.4822,4.4265
4359.1504,4.3821,4.4819,4.4266
4360.0498,4.3826,4.4811,4.4264
4360.9502,4.3815,4.4808,4.4261
4361.8496,4.3815,4.4816,4.4265
4362.7500,4.3829,4.4814,4.4263
4363.6504,4.3829,4.4808,4.4266
4364.5498,4.3852,4.4811,4.4267
4365.4502,4.3844,4.4819,4.4274
4366.3496,4.3855,4.4816,4.4276
4367.2500,4.3852,4.4825,4.4282
4368.1504,4.3867,4.4825,4.4288
4369.0498,4.3870,4.4834,4.4289
4369.9502,4.3855,4.4825,4.4286
4370.8496,4.3855,4.4822,4.4278
4371.7500,4.3835,4.4808,4.4264
4372.6001,4.3823,4.4808,4.4264
4373.4502,4.3832,4.4805,4.4263
4374.3496,4.3832,4.4828,4.4269
4375.2500,4.3823,4.4816,4.4270
4376.1504,4.3823,4.4811,4.4270
4377.0498,4.3809,4.4839,4.4268
4377.9502,4.3818,4.4814,4.4269
4378.8496,4.3803,4.4828,4.4269
4379.7500,4.3823,4.4814,4.4267
4380.6504,4.3818,4.4808,4.4265
4381.5498,4.3803,4.4814,4.4265
4382.4502,4.3818,4.4819,4.4266
4383.3496,4.3815,4.4811,4.4270
4384.2500,4.3832,4.4802,4.4269
4385.1504,4.3812,4.4814,4.4270
4386.0498,4.3832,4.4805,4.4269
4386.9502,4.3821,4.4822,4.4270
4387.8496,4.3844,4.4805,4.4276
4388.7500,4.3841,4.4825,4.4277
4389.6504,4.3841,4.4822,4.4278
4390.5498,4.3852,4.4837,4.4279
4391.3999,4.3847,4.4837,4.4277
4392.2500,4.3841,4.4816,4.4269
4393.1504,4.3835,4.4816,4.4260
4394.0498,4.3821,4.4814,4.4264
4394.9502,4.3798,4.4837,4.4266
4395.8496,4.3823,4.4831,4.4270
4396.7500,4.3818,4.4828,4.4268
4397.6504,4.3829,4.4825,4.4269
4398.5498,4.3823,4.4831,4.4270
4399.4502,4.3829,4.4837,4.4269
4400.3496,4.3800,4.4848,4.4265
4401.2500,4.3823,4.4842,4.4269
4402.1504,4.3803,4.4863,4.4266
4403.0498,4.3798,4.4851,4.4273
4403.9502,4.3812,4.4845,4.4272
4404.8496,4.3809,4.4851,4.4267
4405.7500,4.3786,4.4854,4.4266
4406.6504,4.3803,4.4851,4.4265
4407.5498,4.3812,4.4845,4.4266
4408.4502,4.3815,4.4854,4.4264
4409.3496,4.3792,4.4842,4.4264
4410.2500,4.3800,4.4854,4.4259
4411.1504,4.3809,4.4848,4.4262
4412.0498,4.3803,4.4854,4.4261
4412.9502,4.3803,4.4839,4.4260
4413.8496,4.3812,4.4842,4.4257
4414.7500,4.3823,4.4837,4.4260
4415.6504,4.3829,4.4839,4.4261
4416.5498,4.3815,4.4871,4.4262
4417.4502,4.3803,4.4851,4.4259
4418.2998,4.3809,4.4857,4.4261
4419.2002,4.3806,4.4860,4.4261
4420.1001,4.3800,4.4865,4.4259
4421.0000,4.3812,4.4871,4.4259
4421.8999,4.3792,4.4874,4.4263
4422.7500,4.3789,4.4874,4.4263
4423.6504,4.3795,4.4874,4.4265
4424.5498,4.3786,4.4874,4.4265
4425.4502,4.3786,4.4883,4.4264
4426.3496,4.3766,4.4874,4.4264
4427.2500,4.3766,4.4880,4.4263
4428.1504,4.3754,4.4883,4.4267
4429.0498,4.3780,4.4889,4.4265
4429.9502,4.3777,4.4874,4.4267
4430.8496,4.3777,4.4880,4.4263
4431.7500,4.3780,4.4865,4.4262
4432.6504,4.3777,4.4883,4.4266
4433.5498,4.3798,4.4868,4.4264
4434.4502,4.3803,4.4877,4.4267
4435.3496,4.3789,4.4880,4.4268
4436.2500,4.3769,4.4877,4.4266
4437.1504,4.3774,4.4883,4.4266
4438.0498,4.3798,4.4886,4.4266
4438.9502,4.3772,4.4886,4.4267
4439.8496,4.3777,4.4877,4.4263
4440.7500,4.3751,4.4877,4.4268
4441.6504,4.3777,4.4880,4.4268
4442.5498,4.3789,4.4891,4.4268
4443.4502,4.3777,4.4891,4.4269
4444.3496,4.3772,4.4900,4.4267
4445.2500,4.3754,4.4889,4.4269
4446.1504,4.3760,4.4900,4.4271
4447.0498,4.3774,4.4906,4.4273
4447.9502,4.3760,4.4915,4.4272
4448.8496,4.3760,4.4900,4.4273
4449.7500,4.3774,4.4906,4.4276
4450.6504,4.3774,4.4909,4.4277
4451.5498,4.3772,4.4909,4.4280
4452.4502,4.3766,4.4906,4.4275
4453.2998,4.3780,4.4920,4.4275
4454.1504,4.3760,4.4920,4.4279
4455.0498,4.3792,4.4929,4.4280
4455.9502,4.3748,4.4926,4.4281
4456.8496,4.3777,4.4906,4.4281
4457.7500,4.3754,4.4935,4.4284
4458.6504,4.3769,4.4915,4.4285
4459.5498,4.3774,4.4920,4.4282
4460.4502,4.3763,4.4915,4.4284
4461.3496,4.3780,4.4917,4.4285
4462.2500,4.3777,4.4926,4.4288
4463.1504,4.3783,4.4923,4.4290
4464.0498,4.3772,4.4938,4.4288
4464.9502,4.3780,4.4920,4.4285
4465.8496,4.3760,4.4935,4.4291
4466.7500,4.3748,4.4920,4.4293
4467.6504,4.3763,4.4946,4.4299
4468.5000,4.3769,4.4952,4.4296
4469.3496,4.3780,4.4961,4.4300
4470.2500,4.3783,4.4961,4.4301
4471.1504,4.3777,4.4955,4.4306
4472.0498,4.3766,4.4966,4.4301
4472.9502,4.3740,4.4995,4.4301
4473.8496,4.3746,4.4978,4.4304
4474.7500,4.3725,4.5004,4.4308
4475.6504,4.3754,4.4987,4.4308
4476.5498,4.3714,4.4995,4.4308
4477.4502,4.3714,4.5004,4.4304
4478.3496,4.3760,4.4992,4.4305
4479.2500,4.3743,4.5001,4.4312
4480.1504,4.3725,4.5013,4.4309
4481.0000,4.3731,4.5021,4.4308
4481.8496,4.3734,4.4995,4.4311
4482.7500,4.3769,4.5004,4.4317
4483.6504,4.3731,4.5004,4.4310
4484.5498,4.3763,4.4990,4.4314
4485.4502,4.3751,4.4995,4.4311
4486.3496,4.3725,4.4998,4.4307
4487.2500,4.3734,4.4978,4.4300
4488.1504,4.3728,4.4981,4.4299
4489.0498,4.3748,4.4978,4.4300
4489.9502,4.3763,4.4992,4.4304
4490.8496,4.3737,4.4984,4.4304
4491.7500,4.3711,4.4975,4.4303
4492.6504,4.3714,4.4981,4.4299
4493.5498,4.3708,4.5004,4.4299
4494.3999,4.3728,4.5001,4.4301
4495.2500,4.3743,4.5001,4.4294
4496.1504,4.3714,4.5004,4.4291
4497.0498,4.3705,4.5004,4.4292
4497.9502,4.3679,4.4995,4.4291
4498.8496,4.3691,4.4981,4.4288
4499.7500,4.3720,4.4998,4.4291
4500.6504,4.3702,4.4998,4.4292
4501.5498,4.3691,4.5013,4.4287
4502.4502,4.3696,4.5007,4.4287
4503.3496,4.3682,4.5004,4.4284
4504.2500,4.3694,4.4992,4.4283
4505.1504,4.3676,4.4998,4.4282
4506.0000,4.3685,4.4981,4.4280
4506.8496,4.3685,4.4992,4.4284
4507.7500,4.3685,4.4984,4.4279
4508.6504,4.3685,4.4981,4.4274
4509.5498,4.3682,4.4966,4.4275
4510.4502,4.3691,4.4972,4.4276
4511.3496,4.3694,4.4984,4.4278
4512.2500,4.3699,4.4975,4.4278
4513.1504,4.3691,4.4961,4.4278
4514.0498,4.3702,4.4975,4.4276
4514.9502,4.3679,4.4955,4.4274
4515.8496,4.3665,4.4984,4.4278
4516.7500,4.3659,4.4975,4.4273
4517.6504,4.3665,4.4964,4.4267
4518.5498,4.3668,4.4935,4.4266
4519.4502,4.3647,4.4946,4.4268
4520.3496,4.3659,4.4969,4.4273
4521.2500,4.3653,4.4958,4.4270
4522.1504,4.3659,4.4961,4.4270
4523.0498,4.3668,4.4946,4.4264
4523.9502,4.3650,4.4975,4.4267
4524.8496,4.3650,4.4981,4.4268
4525.7002,4.3650,4.4969,4.4265
4526.5498,4.3645,4.4958,4.4262
4527.4502,4.3647,4.4978,4.4268
4528.3496,4.3650,4.4964,4.4269
4529.2500,4.3653,4.4972,4.4264
4530.1504,4.3671,4.4966,4.4263
4531.0498,4.3656,4.4966,4.4265
4531.9502,4.3662,4.4943,4.4266
4532.8496,4.3668,4.4955,4.4263
4533.7500,4.3665,4.4958,4.4261
4534.6504,4.3668,4.4929,4.4265
4535.5498,4.3668,4.4929,4.4263
4536.4502,4.3676,4.4935,4.4263
4537.3496,4.3682,4.4938,4.4262
4538.2500,4.3682,4.4923,4.4262
4539.1504,4.3694,4.4926,4.4263
4540.0498,4.3676,4.4926,4.4264
4540.9502,4.3682,4.4941,4.4258
4541.8496,4.3696,4.4938,4.4263
4542.7500,4.3679,4.4926,4.4264
4543.6504,4.3673,4.4917,4.4266
4544.5498,4.3685,4.4935,4.4268
4545.4502,4.3679,4.4917,4.4264
4546.3496,4.3691,4.4935,4.4266
4547.2500,4.3682,4.4923,4.4268
4548.1504,4.3699,4.4929,4.4269
4549.0498,4.3696,4.4923,4.4267
4549.9502,4.3699,4.4926,4.4266
4550.8496,4.3696,4.4917,4.4266
4551.7500,4.3688,4.4920,4.4266
4552.6504,4.3682,4.4920,4.4265
4553.5498,4.3694,4.4920,4.4265
4554.4502,4.3705,4.4917,4.4267
4555.3496,4.3705,4.4912,4.4264
4556.2500,4.3714,4.4915,4.4261
4557.1504,4.3714,4.4912,4.4262
4558.0498,4.3728,4.4900,4.4264
4558.9502,4.3711,4.4894,4.4262
4559.7998,4.3728,4.4886,4.4262
4560.7002,4.3720,4.4903,4.4263
4561.6001,4.3720,4.4889,4.4263
4562.4502,4.3717,4.4891,4.4263
4563.3496,4.3731,4.4891,4.4259
4564.2500,4.3720,4.4877,4.4261
4565.1504,4.3731,4.4889,4.4261
4566.0498,4.3722,4.4883,4.4261
4566.9502,4.3754,4.4880,4.4260
4567.8496,4.3728,4.4877,4.4262
4568.7500,4.3734,4.4883,4.4260
4569.6504,4.3720,4.4874,4.4261
4570.5498,4.3731,4.4880,4.4261
4571.4502,4.3740,4.4880,4.4260
4572.3496,4.3728,4.4886,4.4258
4573.2500,4.3734,4.4877,4.4259
4574.1504,4.3720,4.4880,4.4256
4575.0498,4.3711,4.4874,4.4255
4575.9502,4.3731,4.4891,4.4258
4576.8496,4.3722,4.4894,4.4257
4577.7500,4.3725,4.4880,4.4253
4578.6504,4.3737,4.4874,4.4255
4579.5498,4.3714,4.4889,4.4255
4580.3999,4.3734,4.4894,4.4254
4581.2500,4.3717,4.4877,4.4253
4582.1504,4.3740,4.4865,4.4257
4583.0498,4.3757,4.4880,4.4254
4583.9502,4.3746,4.4865,4.4254
4584.8496,4.3748,4.4857,4.4253
4585.7500,4.3743,4.4857,4.4249
4586.6504,4.3743,4.4848,4.4249
4587.5498,4.3751,4.4842,4.4254
4588.4502,4.3757,4.4828,4.4250
4589.3496,4.3748,4.4837,4.4252
4590.2500,4.3751,4.4837,4.4251
4591.1504,4.3769,4.4839,4.4250
4592.0498,4.3769,4.4825,4.4251
4592.9502,4.3774,4.4857,4.4250
4593.7998,4.3769,4.4845,4.4248
4594.6504,4.3786,4.4842,4.4248
4595.5498,4.3769,4.4842,4.4247
4596.4502,4.3774,4.4845,4.4248
4597.3496,4.3769,4.4845,4.4251
4598.2500,4.3766,4.4848,4.4247
4599.1504,4.3754,4.4851,4.4246
4600.0498,4.3737,4.4854,4.4248
4600.9502,4.3748,4.4857,4.4247
4601.8496,4.3731,4.4857,4.4244
4602.7500,4.3757,4.4865,4.4246
4603.6504,4.3751,4.4860,4.4247
4604.5498,4.3751,4.4848,4.4247
4605.4502,4.3769,4.4845,4.4247
4606.2998,4.3754,4.4863,4.4252
4607.1504,4.3772,4.4831,4.4247
4608.0498,4.3760,4.4842,4.4250
4608.9502,4.3740,4.4831,4.4250
4609.8496,4.3737,4.4828,4.4247
4610.7500,4.3748,4.4834,4.4247
4611.6504,4.3763,4.4831,4.4245
4612.5498,4.3766,4.4834,4.4246
4613.4502,4.3772,4.4825,4.4249
4614.3496,4.3760,4.4819,4.4247
4615.2500,4.3757,4.4819,4.4249
4616.1504,4.3772,4.4811,4.4246
4617.0498,4.3766,4.4808,4.4245
4617.9502,4.3774,4.4822,4.4243
4618.8496,4.3769,4.4834,4.4245
4619.7500,4.3783,4.4828,4.4244
4620.6504,4.3757,4.4825,4.4240
4621.5498,4.3754,4.4834,4.4244
4622.4502,4.3751,4.4842,4.4243
4623.3496,4.3754,4.4845,4.4244
4624.2500,4.3763,4.4842,4.4246
4625.1001,4.3746,4.4837,4.4245
4625.9502,4.3751,4.4845,4.4246
4626.8496,4.3748,4.4857,4.4248
4627.7500,4.3743,4.4857,4.4246
4628.6504,4.3743,4.4868,4.4245
4629.5498,4.3754,4.4854,4.4243
4630.4502,4.3748,4.4851,4.4242
4631.3496,4.3746,4.4854,4.4238
4632.2500,4.3748,4.4860,4.4237
4633.1504,4.3731,4.4837,4.4237
4634.0498,4.3748,4.4851,4.4237
4634.9502,4.3757,4.4831,4.4246
4635.8496,4.3766,4.4816,4.4240
4636.7500,4.3748,4.4825,4.4237
4637.6504,4.3751,4.4825,4.4237
4638.5498,4.3772,4.4837,4.4239
4639.4502,4.3748,4.4822,4.4232
4640.3496,4.3740,4.4837,4.4234
4641.2500,4.3760,4.4834,4.4242
4642.1504,4.3757,4.4828,4.4235
4643.0498,4.3757,4.4854,4.4233
4643.9502,4.3751,4.4837,4.4235
4644.8496,4.3769,4.4860,4.4236
4645.7500,4.3743,4.4837,4.4234
4646.6504,4.3769,4.4851,4.4232
4647.5498,4.3746,4.4848,4.4235
4648.4502,4.3748,4.4839,4.4232
4649.3496,4.3740,4.4865,4.4239
4650.2500,4.3746,4.4868,4.4238
4651.1504,4.3751,4.4863,4.4238
4652.0000,4.3754,4.4874,4.4239
4652.8496,4.3740,4.4857,4.4240
4653.7500,4.3728,4.4860,4.4238
4654.6504,4.3717,4.4865,4.4237
4655.5498,4.3734,4.4860,4.4237
4656.4502,4.3734,4.4860,4.4235
4657.3496,4.3728,4.4851,4.4230
4658.2500,4.3728,4.4837,4.4231
4659.1504,4.3731,4.4848,4.4226
4660.0498,4.3734,4.4845,4.4226
4660.9502,4.3731,4.4851,4.4227
4661.8496,4.3720,4.4845,4.4229
4662.7500,4.3725,4.4842,4.4222
4663.6504,4.3743,4.4851,4.4225
4664.5498,4.3748,4.4837,4.4227
4665.4502,4.3737,4.4842,4.4229
4666.3496,4.3754,4.4851,4.4232
4667.2500,4.3740,4.4854,4.4231
4668.1504,4.3746,4.4874,4.4234
4669.0498,4.3728,4.4860,4.4236
4669.9502,4.3725,4.4854,4.4234
4670.8496,4.3728,4.4877,4.4233
4671.7500,4.3737,4.4865,4.4232
4672.6504,4.3734,4.4868,4.4229
4673.5498,4.3737,4.4860,4.4229
4674.4502,4.3725,4.4863,4.4229
4675.3496,4.3737,4.4865,4.4228
4676.2500,4.3725,4.4854,4.4225
4677.1504,4.3714,4.4860,4.4226
4678.0498,4.3728,4.4860,4.4228
4678.8999,4.3731,4.4871,4.4229
4679.7998,4.3751,4.4860,4.4227
4680.7002,4.3740,4.4871,4.4227
4681.6001,4.3734,4.4848,4.4232
4682.5000,4.3734,4.4842,4.4230
4683.3496,4.3731,4.4854,4.4230
4684.2500,4.3734,4.4848,4.4231
4685.1504,4.3734,4.4845,4.4229
4686.0498,4.3722,4.4863,4.4227
4686.9502,4.3737,4.4851,4.4229
4687.8496,4.3725,4.4851,4.4227
4688.7500,4.3751,4.4845,4.4231
4689.6504,4.3751,4.4825,4.4235
4690.5498,4.3740,4.4822,4.4232
4691.4502,4.3774,4.4816,4.4231
4692.3496,4.3754,4.4816,4.4231
4693.2500,4.3766,4.4822,4.4231
4694.1504,4.3754,4.4828,4.4231
4695.0498,4.3760,4.4822,4.4233
4695.9502,4.3737,4.4860,4.4232
4696.8496,4.3731,4.4828,4.4225
4697.7500,4.3746,4.4839,4.4223
4698.6504,4.3746,4.4828,4.4223
4699.5498,4.3740,4.4839,4.4224
4700.4502,4.3734,4.4860,4.4223
4701.3496,4.3728,4.4865,4.4225
4702.2500,4.3734,4.4845,4.4224
4703.1504,4.3731,4.4834,4.4224
4704.0498,4.3737,4.4834,4.4228
4704.9502,4.3740,4.4845,4.4228
4705.8496,4.3748,4.4845,4.4228
4706.7500,4.3722,4.4848,4.4225
4707.6504,4.3734,4.4848,4.4229
4708.5498,4.3717,4.4828,4.4230
4709.4502,4.3734,4.4828,4.4227
4710.3496,4.3746,4.4816,4.4220
4711.2500,4.3734,4.4816,4.4221
4712.1504,4.3748,4.4828,4.4219
4713.0498,4.3737,4.4808,4.4224
4713.9502,4.3722,4.4811,4.4219
4714.8496,4.3737,4.4825,4.4220
4715.7500,4.3748,4.4822,4.4221
4716.6504,4.3734,4.4816,4.4217
4717.5498,4.3717,4.4819,4.4213
4718.4502,4.3717,4.4822,4.4217
4719.3496,4.3717,4.4822,4.4220
4720.2002,4.3725,4.4819,4.4220
4721.1001,4.3725,4.4825,4.4219
4722.0000,4.3714,4.4816,4.4220
4722.8999,4.3722,4.4819,4.4219
4723.8496,4.3725,4.4831,4.4217
4724.7500,4.3734,4.4822,4.4217
4725.6504,4.3717,4.4825,4.4216
4726.5498,4.3691,4.4848,4.4215
4727.4502,4.3668,4.4839,4.4209
4728.2998,4.3688,4.4842,4.4208
4729.2002,4.3682,4.4865,4.4216
4730.1001,4.3691,4.4845,4.4213
4731.0000,4.3705,4.4851,4.4215
4731.9502,4.3708,4.4837,4.4215
4732.7998,4.3685,4.4839,4.4217
4733.7002,4.3696,4.4837,4.4218
4734.6001,4.3688,4.4837,4.4220
4735.5000,4.3688,4.4819,4.4217
4736.3999,4.3708,4.4825,4.4218
4737.2998,4.3725,4.4837,4.4222
4738.2500,4.3699,4.4822,4.4221
4739.1001,4.3711,4.4831,4.4219
4739.9502,4.3717,4.4822,4.4220
4740.8496,4.3725,4.4822,4.4220
4741.7500,4.3717,4.4819,4.4224
4742.6504,4.3705,4.4816,4.4221
4743.5498,4.3696,4.4834,4.4220
4744.4502,4.3699,4.4831,4.4220
4745.3496,4.3696,4.4851,4.4224
4746.2500,4.3691,4.4848,4.4220
4747.1504,4.3696,4.4845,4.4221
4748.0498,4.3671,4.4848,4.4222
4748.9502,4.3688,4.4857,4.4224
4749.8496,4.3673,4.4857,4.4226
4750.7500,4.3694,4.4868,4.4226
4751.6504,4.3682,4.4865,4.4225
4752.5498,4.3673,4.4871,4.4227
4753.4502,4.3673,4.4857,4.4223
4754.3496,4.3682,4.4874,4.4224
4755.2500,4.3711,4.4865,4.4229
4756.1504,4.3699,4.4871,4.4229
4757.0498,4.3694,4.4874,4.4230
4757.9502,4.3682,4.4865,4.4225
4758.8496,4.3673,4.4863,4.4225
4759.7500,4.3685,4.4860,4.4225
4760.6504,4.3685,4.4851,4.4226
4761.5498,4.3696,4.4857,4.4227
4762.4502,4.3682,4.4868,4.4226
4763.3496,4.3696,4.4860,4.4229
4764.2500,4.3696,4.4863,4.4231
4765.1504,4.3685,4.4865,4.4225
4766.0498,4.3699,4.4868,4.4228
4766.9502,4.3668,4.4877,4.4227
4767.8496,4.3685,4.4865,4.4229
4768.7500,4.3673,4.4868,4.4224
4769.6001,4.3671,4.4874,4.4224
4770.5000,4.3668,4.4874,4.4226
4771.3999,4.3676,4.4877,4.4224
4772.2500,4.3685,4.4874,4.4223
4773.1504,4.3671,4.4883,4.4224
4774.0498,4.3656,4.4877,4.4224
4774.9502,4.3659,4.4868,4.4225
4775.8496,4.3668,4.4883,4.4228
4776.7500,4.3671,4.4883,4.4225
4777.6504,4.3662,4.4891,4.4227
4778.5498,4.3665,4.4900,4.4226
4779.4502,4.3668,4.4889,4.4225
4780.3496,4.3659,4.4889,4.4223
4781.2500,4.3665,4.4886,4.4226
4782.1001,4.3665,4.4883,4.4226
4782.9502,4.3662,4.4874,4.4224
4783.8496,4.3668,4.4877,4.4225
4784.7500,4.3662,4.4877,4.4225
4785.6504,4.3662,4.4880,4.4222
4786.5498,4.3673,4.4874,4.4223
4787.4502,4.3673,4.4886,4.4228
4788.3496,4.3682,4.4877,4.4224
4789.2500,4.3668,4.4877,4.4224
4790.1001,4.3656,4.4874,4.4222
4790.9502,4.3665,4.4886,4.4223
4791.8496,4.3659,4.4886,4.4223
4792.7500,4.3656,4.4880,4.4220
4793.6504,4.3662,4.4886,4.4222
4794.5498,4.3653,4.4889,4.4219
4795.4502,4.3662,4.4886,4.4220
4796.3496,4.3653,4.4891,4.4219
4797.2500,4.3653,4.4889,4.4223
4798.1504,4.3650,4.4894,4.4225
4799.0498,4.3645,4.4889,4.4222
4799.8999,4.3650,4.4889,4.4224
4800.7500,4.3650,4.4894,4.4227
4801.6504,4.3650,4.4891,4.4223
4802.5498,4.3662,4.4900,4.4225
4803.4502,4.3653,4.4886,4.4225
4804.3496,4.3653,4.4891,4.4226
4805.2500,4.3665,4.4900,4.4227
4806.1504,4.3659,4.4891,4.4225
4807.0498,4.3671,4.4897,4.4225
4807.9502,4.3673,4.4889,4.4226
4808.8496,4.3679,4.4900,4.4227
4809.7500,4.3676,4.4880,4.4227
4810.6504,4.3662,4.4880,4.4225
4811.5498,4.3679,4.4874,4.4222
4812.3999,4.3668,4.4877,4.4222
4813.2500,4.3668,4.4865,4.4222
4814.1504,4.3659,4.4865,4.4216
4815.0498,4.3665,4.4865,4.4219
4815.9502,4.3662,4.4871,4.4217
4816.8496,4.3682,4.4860,4.4217
4817.7500,4.3676,4.4860,4.4216
4818.6504,4.3685,4.4854,4.4219
4819.5498,4.3671,4.4857,4.4218
4820.4502,4.3688,4.4857,4.4219
4821.3496,4.3676,4.4845,4.4217
4822.2500,4.3679,4.4851,4.4219
4823.1504,4.3699,4.4854,4.4221
4824.0498,4.3691,4.4857,4.4218
4824.9502,4.3708,4.4868,4.4220
4825.8496,4.3708,4.4854,4.4217
4826.7500,4.3708,4.4865,4.4219
4827.6504,4.3696,4.4880,4.4223
4828.5498,4.3725,4.4880,4.4228
4829.4502,4.3696,4.4883,4.4231
4830.3496,4.3714,4.4871,4.4230
4831.2500,4.3708,4.4871,4.4222
4832.1504,4.3671,4.4831,4.4212
4833.0000,4.3699,4.4839,4.4201
4833.8999,4.3694,4.4828,4.4203
4834.8496,4.3688,4.4811,4.4203
4835.7500,4.3688,4.4837,4.4210
4836.6504,4.3699,4.4834,4.4211
4837.5000,4.3711,4.4816,4.4215
4838.3999,4.3720,4.4825,4.4214
4839.2998,4.3711,4.4828,4.4216
4840.2002,4.3725,4.4808,4.4212
4841.1001,4.3717,4.4808,4.4215
4842.0000,4.3734,4.4802,4.4214
4842.8999,4.3728,4.4814,4.4212
4843.7998,4.3720,4.4808,4.4214
4844.7500,4.3728,4.4808,4.4211
4845.6504,4.3722,4.4816,4.4207
4846.5498,4.3722,4.4808,4.4209
4847.3999,4.3720,4.4805,4.4204
4848.2998,4.3717,4.4808,4.4208
4849.2002,4.3717,4.4805,4.4212
4850.0498,4.3720,4.4788,4.4209
4850.9502,4.3722,4.4796,4.4205
4851.8496,4.3720,4.4799,4.4207
4852.7998,4.3731,4.4796,4.4208
4853.7002,4.3725,4.4799,4.4209
4854.6001,4.3711,4.4796,4.4204
4855.5000,4.3702,4.4799,4.4207
4856.3496,4.3720,4.4805,4.4206
4857.2500,4.3722,4.4808,4.4208
4858.1504,4.3740,4.4782,4.4207
4859.0498,4.3743,4.4790,4.4207
4859.9502,4.3743,4.4793,4.4207
4860.8496,4.3746,4.4767,4.4205
4861.7500,4.3743,4.4767,4.4207
4862.6504,4.3751,4.4762,4.4205
4863.5498,4.3743,4.4750,4.4207
4864.4502,4.3743,4.4741,4.4208
4865.3496,4.3728,4.4750,4.4204
4866.2500,4.3740,4.4747,4.4204
4867.1504,4.3751,4.4753,4.4199
4868.0498,4.3754,4.4744,4.4200
4868.9502,4.3754,4.4744,4.4199
4869.8496,4.3754,4.4741,4.4200
4870.7500,4.3737,4.4741,4.4200
4871.6504,4.3737,4.4741,4.4200
4872.5498,4.3746,4.4738,4.4197
4873.4502,4.3757,4.4730,4.4197
4874.3496,4.3743,4.4736,4.4198
4875.2500,4.3743,4.4738,4.4196
4876.1504,4.3734,4.4738,4.4197
4877.0498,4.3725,4.4736,4.4198
4877.9502,4.3740,4.4736,4.4198
4878.8496,4.3743,4.4730,4.4200
4879.7500,4.3740,4.4744,4.4201
4880.6504,4.3757,4.4747,4.4197
4881.5498,4.3754,4.4738,4.4197
4882.4502,4.3740,4.4741,4.4196
4883.3496,4.3746,4.4727,4.4197
4884.2500,4.3754,4.4715,4.4197
4885.1504,4.3743,4.4724,4.4198
4886.0498,4.3772,4.4721,4.4197
4886.9502,4.3757,4.4736,4.4197
4887.8496,4.3763,4.4727,4.4196
4888.7500,4.3743,4.4730,4.4192
4889.6504,4.3731,4.4707,4.4195
4890.5498,4.3766,4.4712,4.4202
4891.4502,4.3757,4.4727,4.4200
4892.3496,4.3774,4.4724,4.4198
4893.2002,4.3731,4.4721,4.4193
4894.0498,4.3760,4.4718,4.4193
4894.9502,4.3740,4.4721,4.4194
4895.8496,4.3728,4.4718,4.4190
4896.7500,4.3731,4.4730,4.4192
4897.6504,4.3743,4.4724,4.4194
4898.5498,4.3725,4.4730,4.4191
4899.4502,4.3728,4.4721,4.4194
4900.3496,4.3722,4.4727,4.4195
4901.2500,4.3731,4.4736,4.4195
4902.1504,4.3722,4.4736,4.4196
4903.0498,4.3722,4.4744,4.4195
4903.9502,4.3711,4.4744,4.4192
4904.8496,4.3722,4.4733,4.4194
4905.7500,4.3720,4.4750,4.4193
4906.6504,4.3720,4.4747,4.4193
4907.5000,4.3696,4.4756,4.4194
4908.3496,4.3717,4.4747,4.4191
4909.2500,4.3722,4.4759,4.4196
4910.1504,4.3734,4.4756,4.4195
4911.0498,4.3720,4.4764,4.4192
4911.9502,4.3702,4.4756,4.4190
4912.8496,4.3708,4.4767,4.4190
4913.7500,4.3711,4.4756,4.4190
4914.6504,4.3728,4.4759,4.4191
4915.5498,4.3708,4.4759,4.4189
4916.4502,4.3679,4.4773,4.4189
4917.3496,4.3711,4.4756,4.4187
4918.2500,4.3691,4.4762,4.4186
4919.1504,4.3694,4.4753,4.4183
4920.0498,4.3699,4.4779,4.4188
4920.9502,4.3696,4.4767,4.4182
4921.8496,4.3682,4.4782,4.4183
4922.7500,4.3650,4.4782,4.4179
4923.6504,4.3662,4.4793,4.4180
4924.5498,4.3650,4.4788,4.4179
4925.4502,4.3650,4.4788,4.4180
4926.3496,4.3653,4.4788,4.4179
4927.2002,4.3653,4.4785,4.4179
4928.1001,4.3653,4.4788,4.4182
4929.0000,4.3656,4.4788,4.4184
4929.8496,4.3662,4.4802,4.4186
4930.7500,4.3659,4.4799,4.4183
4931.6504,4.3662,4.4793,4.4187
4932.5498,4.3645,4.4805,4.4187
4933.4502,4.3633,4.4796,4.4191
4934.3496,4.3636,4.4811,4.4185
