********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 B13\E1 24 B13 GA\E1 24 B13 DWS M01.fccp
Collected: 2024/08/17 23:29:11
"Report Created: 2024/10/22 13:53:47"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2744.3000,4.3414,4.4329,4.3852
2745.2002,4.3417,4.4326,4.3852
2746.0500,4.3422,4.4337,4.3850
2746.9500,4.3414,4.4314,4.3852
2747.8501,4.3417,4.4329,4.3853
2748.7500,4.3422,4.4329,4.3853
2749.6499,4.3417,4.4326,4.3852
2750.5500,4.3422,4.4306,4.3853
2751.4500,4.3422,4.4329,4.3853
2752.3501,4.3422,4.4311,4.3855
2753.2500,4.3414,4.4329,4.3858
2754.1499,4.3417,4.4331,4.3860
2755.0500,4.3419,4.4331,4.3861
2755.9500,4.3425,4.4343,4.3864
2756.8501,4.3428,4.4343,4.3864
2757.7500,4.3431,4.4337,4.3867
2758.6499,4.3419,4.4343,4.3865
2759.5500,4.3428,4.4337,4.3868
2760.3999,4.3437,4.4349,4.3867
2761.2500,4.3434,4.4337,4.3870
2762.1499,4.3434,4.4340,4.3872
2763.1001,4.3442,4.4340,4.3869
2764.0000,4.3437,4.4343,4.3872
2764.8501,4.3440,4.4340,4.3878
2765.7500,4.3442,4.4340,4.3876
2766.6499,4.3451,4.4337,4.3876
2767.5500,4.3448,4.4340,4.3877
2768.4500,4.3442,4.4355,4.3878
2769.3501,4.3437,4.4343,4.3877
2770.2500,4.3431,4.4357,4.3877
2771.1499,4.3440,4.4343,4.3880
2772.0500,4.3440,4.4349,4.3881
2772.9500,4.3442,4.4346,4.3882
2773.8501,4.3440,4.4349,4.3884
2774.7500,4.3442,4.4346,4.3884
2775.6499,4.3454,4.4355,4.3888
2776.5500,4.3457,4.4343,4.3888
2777.4500,4.3457,4.4346,4.3893
2778.3501,4.3468,4.4337,4.3892
2779.2500,4.3463,4.4349,4.3893
2780.1499,4.3483,4.4334,4.3895
2781.0500,4.3489,4.4329,4.3896
2781.9500,4.3486,4.4329,4.3897
2782.8501,4.3489,4.4337,4.3898
2783.7500,4.3483,4.4346,4.3900
2784.6499,4.3477,4.4337,4.3903
2785.5500,4.3494,4.4343,4.3905
2786.3999,4.3486,4.4337,4.3907
2787.3000,4.3497,4.4334,4.3912
2788.2500,4.3494,4.4331,4.3914
2789.1499,4.3492,4.4337,4.3917
2790.0500,4.3497,4.4334,4.3919
2790.8999,4.3503,4.4334,4.3923
2791.7500,4.3503,4.4334,4.3925
2792.6499,4.3497,4.4326,4.3929
2793.5500,4.3509,4.4340,4.3932
2794.5000,4.3509,4.4346,4.3936
2795.3999,4.3520,4.4355,4.3937
2796.2500,4.3532,4.4346,4.3943
2797.1499,4.3544,4.4346,4.3947
2798.0500,4.3561,4.4349,4.3951
2798.9500,4.3555,4.4349,4.3951
2799.8501,4.3567,4.4352,4.3954
2800.7500,4.3564,4.4357,4.3956
2801.6499,4.3549,4.4357,4.3960
2802.5500,4.3546,4.4372,4.3962
2803.4500,4.3555,4.4372,4.3966
2804.3501,4.3575,4.4372,4.3969
2805.2500,4.3578,4.4381,4.3976
2806.1499,4.3575,4.4378,4.3978
2807.0500,4.3572,4.4372,4.3980
2807.9500,4.3578,4.4378,4.3984
2808.8501,4.3578,4.4383,4.3988
2809.7002,4.3575,4.4392,4.3990
2810.6001,4.3581,4.4378,4.3995
2811.5000,4.3598,4.4383,4.3991
2812.3501,4.3607,4.4381,4.3993
2813.2500,4.3619,4.4383,4.4001
2814.1499,4.3616,4.4383,4.4003
2815.0500,4.3621,4.4392,4.4002
2815.9500,4.3642,4.4389,4.4010
2816.8501,4.3584,4.4404,4.4012
2817.7500,4.3630,4.4395,4.4013
2818.6499,4.3639,4.4389,4.4016
2819.5500,4.3647,4.4398,4.4021
2820.4500,4.3650,4.4395,4.4024
2821.3501,4.3659,4.4407,4.4029
2822.2500,4.3659,4.4409,4.4033
2823.1499,4.3659,4.4404,4.4034
2824.0500,4.3656,4.4409,4.4038
2824.9500,4.3662,4.4409,4.4040
2825.8501,4.3665,4.4412,4.4044
2826.7500,4.3668,4.4424,4.4056
2827.6499,4.3671,4.4412,4.4051
2828.5500,4.3682,4.4424,4.4055
2829.4500,4.3685,4.4421,4.4060
2830.2998,4.3682,4.4441,4.4065
2831.2000,4.3691,4.4438,4.4068
2832.1001,4.3734,4.4444,4.4074
2832.9500,4.3728,4.4438,4.4073
2833.8501,4.3705,4.4453,4.4076
2834.7500,4.3728,4.4453,4.4086
2835.6499,4.3708,4.4467,4.4089
2836.5500,4.3731,4.4464,4.4091
2837.4500,4.3737,4.4458,4.4094
2838.3501,4.3731,4.4461,4.4096
2839.2500,4.3734,4.4456,4.4100
2840.1499,4.3740,4.4456,4.4100
2841.0500,4.3740,4.4461,4.4102
2841.9500,4.3737,4.4464,4.4112
2842.8501,4.3746,4.4473,4.4106
2843.7500,4.3746,4.4467,4.4109
2844.6499,4.3746,4.4487,4.4113
2845.5500,4.3751,4.4487,4.4114
2846.4500,4.3748,4.4479,4.4116
2847.3501,4.3769,4.4484,4.4119
2848.2002,4.3763,4.4482,4.4122
2849.1001,4.3757,4.4479,4.4123
2850.0000,4.3774,4.4473,4.4122
2850.8999,4.3748,4.4461,4.4123
2851.7998,4.3757,4.4458,4.4125
2852.6499,4.3780,4.4473,4.4126
2853.5500,4.3760,4.4484,4.4127
2854.4500,4.3772,4.4487,4.4131
2855.3501,4.3757,4.4473,4.4131
2856.2500,4.3769,4.4487,4.4132
2857.1499,4.3777,4.4499,4.4136
2858.0500,4.3792,4.4493,4.4137
2858.9500,4.3746,4.4484,4.4137
2859.8501,4.3786,4.4470,4.4136
2860.7500,4.3766,4.4487,4.4140
2861.6499,4.3786,4.4487,4.4143
2862.5500,4.3792,4.4502,4.4145
2863.4500,4.3774,4.4513,4.4146
2864.3501,4.3798,4.4513,4.4148
2865.2500,4.3803,4.4505,4.4150
2866.1499,4.3774,4.4499,4.4148
2867.0500,4.3795,4.4508,4.4152
2867.9500,4.3803,4.4499,4.4152
2868.8501,4.3806,4.4487,4.4152
2869.7500,4.3803,4.4502,4.4152
2870.6499,4.3809,4.4505,4.4153
2871.5500,4.3812,4.4499,4.4154
2872.4500,4.3821,4.4487,4.4154
2873.3501,4.3826,4.4505,4.4153
2874.2500,4.3821,4.4479,4.4154
2875.1499,4.3818,4.4479,4.4155
2876.0500,4.3812,4.4476,4.4156
2876.9500,4.3815,4.4476,4.4160
2877.8501,4.3832,4.4470,4.4162
2878.7500,4.3823,4.4464,4.4161
2879.6499,4.3815,4.4479,4.4162
2880.5500,4.3823,4.4479,4.4163
2881.4500,4.3832,4.4467,4.4163
2882.3501,4.3815,4.4479,4.4164
2883.2500,4.3815,4.4479,4.4163
2884.1499,4.3829,4.4487,4.4165
2885.0500,4.3832,4.4461,4.4165
2885.9500,4.3821,4.4470,4.4167
2886.8501,4.3838,4.4482,4.4169
2887.7500,4.3832,4.4484,4.4166
2888.6499,4.3818,4.4484,4.4167
2889.5500,4.3838,4.4493,4.4169
2890.4500,4.3844,4.4484,4.4169
2891.3501,4.3829,4.4499,4.4169
2892.2500,4.3823,4.4490,4.4167
2893.1499,4.3832,4.4490,4.4168
2894.0500,4.3821,4.4499,4.4167
2894.9500,4.3823,4.4502,4.4168
2895.8501,4.3826,4.4487,4.4172
2896.7500,4.3829,4.4493,4.4172
2897.6499,4.3829,4.4493,4.4171
2898.5500,4.3832,4.4493,4.4168
2899.4500,4.3812,4.4487,4.4169
2900.3501,4.3800,4.4493,4.4169
2901.2500,4.3798,4.4493,4.4171
2902.1499,4.3800,4.4490,4.4174
2903.0500,4.3818,4.4484,4.4176
2903.9500,4.3789,4.4496,4.4175
2904.8501,4.3806,4.4484,4.4175
2905.7500,4.3818,4.4493,4.4176
2906.6499,4.3815,4.4490,4.4181
2907.5500,4.3823,4.4490,4.4183
2908.4500,4.3818,4.4493,4.4182
2909.3501,4.3818,4.4479,4.4182
2910.2500,4.3815,4.4479,4.4180
2911.1499,4.3800,4.4493,4.4181
2912.0500,4.3803,4.4502,4.4181
2912.9500,4.3815,4.4502,4.4182
2913.8501,4.3815,4.4496,4.4185
2914.7500,4.3809,4.4490,4.4183
2915.6499,4.3800,4.4513,4.4186
2916.5500,4.3789,4.4508,4.4187
2917.4500,4.3774,4.4505,4.4190
2918.3501,4.3786,4.4519,4.4189
2919.2500,4.3792,4.4519,4.4188
2920.1499,4.3783,4.4516,4.4187
2921.0500,4.3792,4.4508,4.4191
2921.9500,4.3786,4.4519,4.4191
2922.8501,4.3757,4.4519,4.4189
2923.7500,4.3780,4.4528,4.4191
2924.6499,4.3809,4.4525,4.4193
2925.5500,4.3809,4.4522,4.4190
2926.4500,4.3783,4.4542,4.4188
2927.3501,4.3760,4.4528,4.4188
2928.2500,4.3751,4.4513,4.4190
2929.1499,4.3760,4.4516,4.4192
2930.0500,4.3789,4.4531,4.4195
2930.9500,4.3800,4.4510,4.4193
2931.8501,4.3777,4.4539,4.4197
2932.7500,4.3809,4.4534,4.4199
2933.6499,4.3812,4.4528,4.4198
2934.5500,4.3803,4.4562,4.4198
2935.4500,4.3786,4.4560,4.4201
2936.3501,4.3800,4.4565,4.4203
2937.2500,4.3798,4.4565,4.4207
2938.1001,4.3792,4.4577,4.4205
2939.0000,4.3746,4.4565,4.4201
2939.9500,4.3748,4.4574,4.4201
2940.8501,4.3740,4.4565,4.4204
2941.7500,4.3757,4.4580,4.4205
2942.6499,4.3763,4.4585,4.4209
2943.5500,4.3769,4.4574,4.4211
2944.4500,4.3757,4.4577,4.4210
2945.3501,4.3774,4.4588,4.4210
2946.2500,4.3766,4.4585,4.4210
2947.1499,4.3760,4.4594,4.4212
2948.0500,4.3777,4.4600,4.4215
2948.9500,4.3740,4.4603,4.4209
2949.7998,4.3731,4.4603,4.4212
2950.6499,4.3754,4.4600,4.4215
2951.5500,4.3751,4.4606,4.4216
2952.4500,4.3792,4.4603,4.4218
2953.3999,4.3774,4.4609,4.4219
2954.2998,4.3766,4.4611,4.4218
2955.1499,4.3737,4.4617,4.4216
2956.0500,4.3737,4.4617,4.4216
2956.9500,4.3737,4.4609,4.4216
2957.8501,4.3740,4.4617,4.4220
2958.8000,4.3763,4.4623,4.4223
2959.7500,4.3766,4.4623,4.4221
2960.6001,4.3757,4.4626,4.4222
2961.4500,4.3754,4.4632,4.4221
2962.3501,4.3734,4.4629,4.4221
2963.2500,4.3746,4.4632,4.4222
2964.1499,4.3728,4.4632,4.4221
2965.0500,4.3734,4.4629,4.4221
2965.9500,4.3740,4.4623,4.4221
2966.8501,4.3743,4.4626,4.4224
2967.7500,4.3708,4.4635,4.4224
2968.6499,4.3731,4.4635,4.4223
2969.5500,4.3746,4.4623,4.4222
2970.4500,4.3737,4.4623,4.4224
2971.3501,4.3728,4.4632,4.4225
2972.2500,4.3722,4.4643,4.4226
2973.1499,4.3746,4.4643,4.4228
2974.0500,4.3743,4.4646,4.4229
2974.9500,4.3740,4.4658,4.4230
2975.8501,4.3737,4.4646,4.4226
2976.7500,4.3734,4.4649,4.4228
2977.6499,4.3731,4.4652,4.4228
2978.5500,4.3743,4.4655,4.4227
2979.4500,4.3737,4.4661,4.4228
2980.3501,4.3737,4.4663,4.4227
2981.2500,4.3743,4.4649,4.4230
2982.1499,4.3740,4.4661,4.4229
2983.0000,4.3731,4.4649,4.4230
2983.8501,4.3722,4.4643,4.4229
2984.7500,4.3743,4.4652,4.4229
2985.6499,4.3731,4.4661,4.4227
2986.5500,4.3717,4.4669,4.4226
2987.4500,4.3705,4.4655,4.4232
2988.3501,4.3728,4.4684,4.4233
2989.2500,4.3734,4.4663,4.4233
2990.1499,4.3737,4.4669,4.4233
2991.0500,4.3734,4.4655,4.4230
2991.9500,4.3722,4.4652,4.4231
2992.8501,4.3722,4.4649,4.4224
2993.7500,4.3725,4.4649,4.4228
2994.6499,4.3725,4.4649,4.4228
2995.5000,4.3720,4.4635,4.4228
2996.3501,4.3694,4.4643,4.4228
2997.2500,4.3691,4.4640,4.4228
2998.1499,4.3699,4.4666,4.4229
2999.0500,4.3691,4.4649,4.4228
2999.9500,4.3705,4.4666,4.4226
3000.8501,4.3702,4.4640,4.4226
3001.7500,4.3694,4.4658,4.4227
3002.6499,4.3702,4.4640,4.4225
3003.5500,4.3705,4.4652,4.4221
3004.4500,4.3699,4.4640,4.4221
3005.3501,4.3682,4.4637,4.4220
3006.2500,4.3694,4.4661,4.4219
3007.1499,4.3679,4.4655,4.4222
3008.0500,4.3688,4.4655,4.4222
3008.9500,4.3694,4.4649,4.4223
3009.8501,4.3685,4.4658,4.4220
3010.7500,4.3676,4.4640,4.4217
3011.6001,4.3688,4.4646,4.4218
3012.4500,4.3679,4.4661,4.4216
3013.3501,4.3679,4.4658,4.4219
3014.2500,4.3691,4.4646,4.4219
3015.1499,4.3673,4.4652,4.4214
3016.0500,4.3671,4.4661,4.4213
3016.9500,4.3662,4.4672,4.4210
3017.8501,4.3668,4.4661,4.4212
3018.7500,4.3668,4.4669,4.4213
3019.6499,4.3665,4.4675,4.4212
3020.5500,4.3668,4.4661,4.4211
3021.4500,4.3665,4.4649,4.4210
3022.3501,4.3665,4.4646,4.4208
3023.2500,4.3659,4.4649,4.4206
3024.1499,4.3673,4.4643,4.4207
3025.0500,4.3659,4.4652,4.4209
3025.9500,4.3656,4.4643,4.4209
3026.8501,4.3662,4.4643,4.4207
3027.7500,4.3668,4.4655,4.4206
3028.6499,4.3656,4.4640,4.4206
3029.5500,4.3659,4.4666,4.4208
3030.4500,4.3662,4.4649,4.4206
3031.3501,4.3653,4.4640,4.4204
3032.2500,4.3659,4.4637,4.4205
3033.1499,4.3659,4.4643,4.4205
3034.0500,4.3665,4.4640,4.4206
3034.9500,4.3645,4.4632,4.4208
3035.8501,4.3645,4.4632,4.4205
3036.7500,4.3642,4.4643,4.4206
3037.6499,4.3630,4.4658,4.4208
3038.5500,4.3636,4.4640,4.4207
3039.4500,4.3642,4.4655,4.4210
3040.2998,4.3633,4.4672,4.4209
3041.2000,4.3636,4.4672,4.4207
3042.1499,4.3636,4.4666,4.4211
3043.0500,4.3630,4.4661,4.4208
3043.9500,4.3624,4.4655,4.4211
3044.7998,4.3627,4.4663,4.4209
3045.6499,4.3630,4.4663,4.4208
3046.5500,4.3630,4.4663,4.4208
3047.4500,4.3636,4.4678,4.4210
3048.3501,4.3639,4.4695,4.4210
3049.2500,4.3636,4.4687,4.4212
3050.1499,4.3621,4.4675,4.4210
3051.0500,4.3636,4.4684,4.4212
3051.9500,4.3633,4.4689,4.4215
3052.8501,4.3636,4.4672,4.4210
3053.7500,4.3647,4.4672,4.4210
3054.6499,4.3633,4.4684,4.4212
3055.5500,4.3627,4.4681,4.4211
3056.4500,4.3636,4.4687,4.4212
3057.3501,4.3642,4.4687,4.4211
3058.2500,4.3627,4.4681,4.4213
3059.1499,4.3642,4.4684,4.4214
3060.0500,4.3653,4.4692,4.4216
3060.9500,4.3656,4.4698,4.4218
3061.8501,4.3656,4.4704,4.4220
3062.7500,4.3659,4.4689,4.4220
3063.6499,4.3656,4.4698,4.4219
3064.5500,4.3656,4.4689,4.4218
3065.4500,4.3662,4.4692,4.4218
3066.3501,4.3659,4.4692,4.4217
3067.2500,4.3653,4.4692,4.4217
3068.1499,4.3653,4.4695,4.4219
3069.0500,4.3653,4.4710,4.4218
3069.9500,4.3647,4.4704,4.4217
3070.8501,4.3647,4.4718,4.4218
3071.7002,4.3645,4.4707,4.4218
3072.6001,4.3647,4.4715,4.4220
3073.5000,4.3656,4.4707,4.4220
3074.3999,4.3656,4.4721,4.4220
3075.2998,4.3659,4.4698,4.4223
3076.1499,4.3653,4.4701,4.4223
3077.0500,4.3671,4.4698,4.4226
3077.9500,4.3665,4.4715,4.4228
3078.8501,4.3668,4.4701,4.4228
3079.7500,4.3679,4.4707,4.4228
3080.6499,4.3682,4.4701,4.4228
3081.5500,4.3671,4.4698,4.4230
3082.4500,4.3671,4.4712,4.4231
3083.3501,4.3685,4.4695,4.4229
3084.2500,4.3679,4.4718,4.4228
3085.1499,4.3671,4.4710,4.4229
3086.0500,4.3702,4.4704,4.4229
3086.9500,4.3688,4.4701,4.4228
3087.8501,4.3682,4.4712,4.4229
3088.7500,4.3673,4.4710,4.4229
3089.6499,4.3685,4.4701,4.4228
3090.5500,4.3685,4.4692,4.4230
3091.4500,4.3679,4.4701,4.4232
3092.3501,4.3705,4.4710,4.4232
3093.2500,4.3714,4.4712,4.4233
3094.1499,4.3685,4.4721,4.4231
3095.0500,4.3708,4.4712,4.4232
3095.9500,4.3702,4.4715,4.4233
3096.8501,4.3722,4.4715,4.4231
3097.7002,4.3708,4.4715,4.4231
3098.6001,4.3691,4.4721,4.4231
3099.5500,4.3717,4.4724,4.4232
3100.3999,4.3714,4.4721,4.4232
3101.2500,4.3722,4.4736,4.4234
3102.1499,4.3705,4.4727,4.4233
3103.0500,4.3722,4.4733,4.4230
3103.9500,4.3717,4.4718,4.4231
3104.8501,4.3720,4.4730,4.4231
3105.7500,4.3722,4.4724,4.4227
3106.6499,4.3731,4.4712,4.4227
3107.5500,4.3714,4.4712,4.4229
3108.4500,4.3728,4.4701,4.4228
3109.3501,4.3725,4.4698,4.4231
3110.2500,4.3737,4.4718,4.4231
3111.1499,4.3722,4.4698,4.4235
3112.0500,4.3728,4.4704,4.4236
3112.9500,4.3720,4.4704,4.4234
3113.8501,4.3734,4.4695,4.4233
3114.7500,4.3737,4.4707,4.4232
3115.6499,4.3728,4.4707,4.4231
3116.5500,4.3720,4.4704,4.4229
3117.4500,4.3728,4.4704,4.4231
3118.3501,4.3722,4.4724,4.4232
3119.2500,4.3728,4.4701,4.4231
3120.1499,4.3711,4.4695,4.4230
3121.0500,4.3722,4.4698,4.4232
3121.9500,4.3734,4.4695,4.4232
3122.8501,4.3728,4.4681,4.4233
3123.7500,4.3743,4.4655,4.4230
3124.6499,4.3737,4.4669,4.4232
3125.5500,4.3737,4.4678,4.4229
3126.4500,4.3731,4.4669,4.4229
3127.3501,4.3734,4.4695,4.4225
3128.2500,4.3737,4.4675,4.4225
3129.1499,4.3728,4.4681,4.4224
3130.0500,4.3740,4.4669,4.4223
3130.9500,4.3746,4.4678,4.4223
3131.8999,4.3731,4.4669,4.4220
3132.8501,4.3728,4.4675,4.4223
3133.7500,4.3720,4.4681,4.4224
3134.6499,4.3720,4.4672,4.4220
3135.5500,4.3734,4.4672,4.4222
3136.4500,4.3737,4.4684,4.4222
3137.3501,4.3734,4.4684,4.4221
3138.2500,4.3737,4.4678,4.4221
3139.1499,4.3734,4.4687,4.4224
3140.0500,4.3720,4.4678,4.4223
3140.9500,4.3731,4.4661,4.4222
3141.8501,4.3722,4.4689,4.4221
3142.7500,4.3728,4.4669,4.4221
3143.6499,4.3731,4.4666,4.4220
3144.5500,4.3728,4.4669,4.4217
3145.4500,4.3708,4.4652,4.4218
3146.3501,4.3720,4.4666,4.4216
3147.2500,4.3728,4.4672,4.4214
3148.1499,4.3725,4.4669,4.4218
3149.0500,4.3725,4.4675,4.4217
3149.9500,4.3731,4.4669,4.4219
3150.8501,4.3725,4.4681,4.4219
3151.7500,4.3720,4.4669,4.4220
3152.6499,4.3728,4.4678,4.4221
3153.5500,4.3725,4.4678,4.4218
3154.4500,4.3731,4.4692,4.4219
3155.3501,4.3728,4.4661,4.4221
3156.2500,4.3734,4.4666,4.4219
3157.1499,4.3734,4.4652,4.4219
3158.0500,4.3737,4.4655,4.4218
3158.9500,4.3734,4.4652,4.4216
3159.8999,4.3725,4.4632,4.4214
3160.7998,4.3720,4.4629,4.4214
3161.7000,4.3731,4.4629,4.4213
3162.6499,4.3717,4.4632,4.4213
3163.5500,4.3720,4.4620,4.4213
3164.4500,4.3714,4.4620,4.4213
3165.3501,4.3717,4.4614,4.4211
3166.2500,4.3725,4.4611,4.4212
3167.1499,4.3725,4.4623,4.4211
3168.0500,4.3731,4.4611,4.4209
3168.9500,4.3714,4.4611,4.4208
3169.8501,4.3725,4.4609,4.4210
3170.7500,4.3728,4.4606,4.4212
3171.6499,4.3722,4.4609,4.4211
3172.5500,4.3728,4.4609,4.4213
3173.4500,4.3743,4.4606,4.4215
3174.3501,4.3746,4.4603,4.4217
3175.2500,4.3731,4.4600,4.4218
3176.1499,4.3743,4.4614,4.4219
3177.0500,4.3743,4.4606,4.4220
3177.9500,4.3743,4.4614,4.4217
3178.8501,4.3740,4.4594,4.4212
3179.7500,4.3731,4.4597,4.4208
3180.6499,4.3728,4.4580,4.4200
3181.5500,4.3717,4.4585,4.4191
3182.5000,4.3725,4.4577,4.4193
3183.4500,4.3743,4.4574,4.4198
3184.3501,4.3748,4.4571,4.4205
3185.2500,4.3757,4.4551,4.4205
3186.1499,4.3772,4.4577,4.4205
3187.0500,4.3757,4.4571,4.4203
3187.9500,4.3748,4.4562,4.4202
3188.8501,4.3751,4.4574,4.4206
3189.7500,4.3763,4.4580,4.4208
3190.6499,4.3748,4.4577,4.4206
3191.5500,4.3754,4.4571,4.4207
3192.4500,4.3760,4.4577,4.4206
3193.3501,4.3763,4.4580,4.4204
3194.2500,4.3769,4.4565,4.4200
3195.1499,4.3774,4.4557,4.4203
3196.0500,4.3766,4.4562,4.4201
3196.9500,4.3783,4.4571,4.4205
3197.8501,4.3769,4.4574,4.4201
3198.7500,4.3789,4.4568,4.4199
3199.6499,4.3783,4.4568,4.4202
3200.5500,4.3769,4.4562,4.4201
3201.4500,4.3780,4.4528,4.4198
3202.3501,4.3792,4.4536,4.4198
3203.2500,4.3783,4.4508,4.4196
3204.1499,4.3798,4.4516,4.4195
3205.0500,4.3795,4.4525,4.4195
3205.9500,4.3798,4.4516,4.4195
3206.8501,4.3792,4.4525,4.4195
3207.7500,4.3806,4.4513,4.4190
3208.6499,4.3803,4.4508,4.4191
3209.5500,4.3800,4.4499,4.4191
3210.4500,4.3800,4.4513,4.4190
3211.3501,4.3803,4.4470,4.4187
3212.2500,4.3818,4.4482,4.4188
3213.1499,4.3806,4.4470,4.4187
3214.0500,4.3821,4.4476,4.4186
3214.9500,4.3800,4.4461,4.4185
3215.8501,4.3792,4.4456,4.4183
3216.7500,4.3803,4.4450,4.4182
3217.6499,4.3812,4.4453,4.4178
3218.5500,4.3809,4.4450,4.4176
3219.4500,4.3812,4.4441,4.4178
3220.3501,4.3803,4.4444,4.4174
3221.2500,4.3774,4.4441,4.4173
3222.1499,4.3789,4.4456,4.4172
3223.0500,4.3800,4.4435,4.4171
3223.9500,4.3789,4.4418,4.4167
3224.8501,4.3803,4.4421,4.4167
3225.7500,4.3789,4.4409,4.4162
3226.6499,4.3795,4.4415,4.4162
3227.5500,4.3795,4.4409,4.4162
3228.4500,4.3777,4.4401,4.4158
3229.3501,4.3772,4.4389,4.4158
3230.2500,4.3774,4.4412,4.4155
3231.1499,4.3783,4.4395,4.4153
3232.0500,4.3786,4.4395,4.4150
3232.9500,4.3772,4.4389,4.4150
3233.8501,4.3772,4.4395,4.4149
3234.7500,4.3789,4.4392,4.4150
3235.6499,4.3754,4.4383,4.4148
3236.5500,4.3760,4.4383,4.4148
3237.4500,4.3786,4.4383,4.4147
3238.3501,4.3772,4.4389,4.4145
3239.2500,4.3786,4.4386,4.4145
3240.1499,4.3795,4.4386,4.4146
3241.0500,4.3792,4.4392,4.4141
3241.9500,4.3798,4.4392,4.4144
3242.8501,4.3798,4.4389,4.4145
3243.7500,4.3789,4.4398,4.4146
3244.6499,4.3786,4.4392,4.4146
3245.5500,4.3783,4.4392,4.4148
3246.4500,4.3780,4.4392,4.4144
3247.3501,4.3795,4.4401,4.4144
3248.2500,4.3783,4.4404,4.4145
3249.1499,4.3772,4.4401,4.4143
3250.0500,4.3792,4.4407,4.4139
3250.9500,4.3786,4.4415,4.4142
3251.8501,4.3783,4.4435,4.4141
3252.7500,4.3795,4.4421,4.4141
3253.6499,4.3780,4.4435,4.4143
3254.5500,4.3780,4.4435,4.4139
3255.4500,4.3777,4.4430,4.4139
3256.3501,4.3780,4.4438,4.4140
3257.2500,4.3786,4.4444,4.4138
3258.1499,4.3789,4.4424,4.4136
3259.0500,4.3780,4.4427,4.4138
3259.9500,4.3783,4.4433,4.4136
3260.8501,4.3783,4.4447,4.4136
3261.7500,4.3772,4.4450,4.4135
3262.6499,4.3766,4.4450,4.4136
3263.5500,4.3760,4.4447,4.4135
3264.4500,4.3757,4.4456,4.4136
3265.3501,4.3748,4.4450,4.4135
3266.2500,4.3760,4.4461,4.4134
3267.1499,4.3754,4.4453,4.4131
3268.0500,4.3760,4.4464,4.4131
3268.9500,4.3754,4.4470,4.4130
3269.8501,4.3740,4.4476,4.4129
3270.7500,4.3757,4.4476,4.4132
3271.6499,4.3757,4.4479,4.4130
3272.5500,4.3760,4.4490,4.4130
3273.4500,4.3766,4.4496,4.4130
3274.3501,4.3766,4.4484,4.4130
3275.2500,4.3783,4.4484,4.4130
3276.1499,4.3774,4.4484,4.4131
3277.0500,4.3777,4.4493,4.4131
3277.9500,4.3786,4.4487,4.4131
3278.8501,4.3769,4.4513,4.4128
3279.7500,4.3774,4.4508,4.4128
3280.6499,4.3792,4.4505,4.4127
3281.5000,4.3780,4.4496,4.4129
3282.3999,4.3769,4.4502,4.4128
3283.3501,4.3772,4.4505,4.4127
3284.2500,4.3786,4.4487,4.4126
3285.1499,4.3786,4.4496,4.4125
3286.0000,4.3754,4.4499,4.4122
3286.8501,4.3786,4.4499,4.4122
3287.7500,4.3769,4.4499,4.4118
3288.6499,4.3766,4.4510,4.4119
3289.5500,4.3783,4.4502,4.4115
3290.4500,4.3786,4.4493,4.4115
3291.3501,4.3783,4.4493,4.4115
3292.2500,4.3780,4.4502,4.4113
3293.1499,4.3772,4.4499,4.4110
3294.0500,4.3777,4.4482,4.4110
3294.9500,4.3769,4.4487,4.4107
3295.8501,4.3760,4.4499,4.4108
3296.7500,4.3774,4.4508,4.4108
3297.6499,4.3763,4.4499,4.4107
3298.5500,4.3757,4.4484,4.4107
3299.4500,4.3763,4.4484,4.4107
3300.3501,4.3748,4.4496,4.4107
3301.2500,4.3748,4.4496,4.4107
3302.1499,4.3769,4.4499,4.4108
3303.0500,4.3766,4.4487,4.4111
3303.9500,4.3746,4.4496,4.4109
3304.8501,4.3746,4.4490,4.4111
3305.7500,4.3760,4.4493,4.4112
3306.6499,4.3757,4.4487,4.4114
3307.5500,4.3751,4.4493,4.4113
3308.4500,4.3748,4.4519,4.4114
3309.3501,4.3746,4.4502,4.4115
3310.2002,4.3754,4.4508,4.4112
3311.1001,4.3746,4.4510,4.4111
3312.0000,4.3757,4.4490,4.4108
3312.8501,4.3740,4.4487,4.4103
3313.7500,4.3740,4.4499,4.4103
3314.6499,4.3746,4.4484,4.4102
3315.5500,4.3737,4.4499,4.4103
3316.4500,4.3731,4.4496,4.4105
3317.3501,4.3751,4.4508,4.4102
3318.2500,4.3748,4.4493,4.4097
3319.1499,4.3737,4.4493,4.4099
3320.0500,4.3757,4.4505,4.4096
3320.9500,4.3746,4.4502,4.4095
3321.8501,4.3751,4.4490,4.4095
3322.7500,4.3734,4.4482,4.4091
3323.6499,4.3734,4.4490,4.4088
3324.5000,4.3743,4.4496,4.4086
3325.3501,4.3728,4.4487,4.4088
3326.2500,4.3740,4.4473,4.4084
3327.1499,4.3748,4.4484,4.4085
3328.0500,4.3734,4.4479,4.4083
