********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:49:56"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 788012.215099"
"EU Divisor: -7372.416702"
Axial,Minimum,Maximum,Mean
6074.6500,104.9268,104.9602,104.9421
6075.6002,104.9265,104.9602,104.9421
6076.5504,104.9264,104.9596,104.9422
6077.4498,104.9267,104.9599,104.9423
6078.3502,104.9269,104.9599,104.9424
6079.2496,104.9271,104.9600,104.9427
6080.1998,104.9269,104.9599,104.9428
6081.1500,104.9269,104.9595,104.9429
6082.0504,104.9271,104.9594,104.9429
6082.9498,104.9272,104.9594,104.9430
6083.9000,104.9271,104.9588,104.9431
6084.8502,104.9276,104.9590,104.9432
6085.7496,104.9275,104.9586,104.9432
6086.6500,104.9276,104.9580,104.9432
6087.5504,104.9279,104.9577,104.9433
6088.5001,104.9279,104.9576,104.9433
6089.4498,104.9279,104.9572,104.9433
6090.3502,104.9287,104.9572,104.9434
6091.2999,104.9290,104.9568,104.9435
6092.2496,104.9287,104.9571,104.9435
6093.1500,104.9290,104.9563,104.9435
6094.0504,104.9290,104.9564,104.9435
6095.0001,104.9295,104.9564,104.9434
6095.9498,104.9291,104.9558,104.9433
6096.8502,104.9288,104.9557,104.9432
6097.7496,104.9288,104.9560,104.9431
6098.6998,104.9297,104.9553,104.9432
6099.6500,104.9298,104.9549,104.9432
6100.5504,104.9298,104.9549,104.9432
6101.5001,104.9299,104.9548,104.9432
6102.4498,104.9301,104.9542,104.9432
6103.3502,104.9299,104.9542,104.9431
6104.2999,104.9298,104.9542,104.9431
6105.2496,104.9301,104.9541,104.9431
6106.1500,104.9301,104.9542,104.9432
6107.1002,104.9302,104.9542,104.9432
6108.0504,104.9301,104.9537,104.9432
6108.9498,104.9305,104.9541,104.9431
6109.9000,104.9309,104.9538,104.9432
6110.8502,104.9313,104.9535,104.9434
6111.7496,104.9314,104.9535,104.9434
6112.6500,104.9317,104.9531,104.9434
6113.6002,104.9316,104.9531,104.9434
6114.5504,104.9316,104.9530,104.9435
6115.5001,104.9314,104.9534,104.9436
6116.4498,104.9318,104.9534,104.9437
6117.3502,104.9320,104.9537,104.9438
6118.2999,104.9322,104.9533,104.9438
6119.2496,104.9329,104.9535,104.9440
6120.1500,104.9332,104.9538,104.9440
6121.0504,104.9333,104.9539,104.9442
6122.0001,104.9337,104.9539,104.9443
6122.9498,104.9341,104.9545,104.9445
6123.8502,104.9339,104.9545,104.9446
6124.7999,104.9341,104.9542,104.9448
6125.7496,104.9345,104.9548,104.9448
6126.6500,104.9345,104.9546,104.9447
6127.6002,104.9344,104.9546,104.9447
6128.5504,104.9344,104.9545,104.9449
6129.4498,104.9352,104.9544,104.9450
6130.3502,104.9363,104.9541,104.9451
6131.2999,104.9362,104.9539,104.9450
6132.2496,104.9364,104.9539,104.9449
6133.1998,104.9363,104.9538,104.9447
6134.1500,104.9362,104.9533,104.9445
6135.0504,104.9360,104.9529,104.9444
6135.9498,104.9362,104.9527,104.9442
6136.9000,104.9364,104.9525,104.9440
6137.8502,104.9360,104.9520,104.9438
6138.7496,104.9364,104.9519,104.9436
6139.6998,104.9362,104.9516,104.9432
6140.6500,104.9364,104.9511,104.9429
6141.5504,104.9358,104.9508,104.9427
6142.5001,104.9358,104.9507,104.9424
6143.4498,104.9355,104.9504,104.9422
6144.3502,104.9352,104.9503,104.9418
6145.2999,104.9347,104.9495,104.9415
6146.2496,104.9343,104.9493,104.9412
6147.1500,104.9340,104.9489,104.9408
6148.0504,104.9329,104.9492,104.9404
6149.0001,104.9322,104.9485,104.9402
6149.9498,104.9324,104.9484,104.9400
6150.8502,104.9317,104.9484,104.9397
6151.7999,104.9317,104.9482,104.9395
6152.7496,104.9317,104.9478,104.9392
6153.6998,104.9307,104.9474,104.9389
6154.6500,104.9306,104.9472,104.9386
6155.5504,104.9305,104.9472,104.9383
6156.4498,104.9305,104.9468,104.9381
6157.4000,104.9302,104.9462,104.9378
6158.3502,104.9302,104.9459,104.9375
6159.2496,104.9293,104.9458,104.9371
6160.1998,104.9293,104.9451,104.9367
6161.1500,104.9286,104.9449,104.9364
6162.0504,104.9293,104.9443,104.9362
6163.0001,104.9291,104.9439,104.9361
6163.9498,104.9287,104.9439,104.9358
6164.8502,104.9284,104.9431,104.9355
6165.7496,104.9280,104.9430,104.9352
6166.6998,104.9278,104.9427,104.9349
6167.6500,104.9271,104.9426,104.9347
6168.5504,104.9264,104.9421,104.9346
6169.5001,104.9260,104.9423,104.9344
6170.4498,104.9257,104.9424,104.9342
6171.3502,104.9257,104.9426,104.9342
6172.2999,104.9253,104.9423,104.9340
6173.2496,104.9253,104.9424,104.9340
6174.1500,104.9244,104.9423,104.9340
6175.0504,104.9249,104.9428,104.9340
6175.9498,104.9242,104.9428,104.9342
6176.9000,104.9244,104.9431,104.9342
6177.8502,104.9238,104.9431,104.9344
6178.7496,104.9234,104.9435,104.9346
6179.6500,104.9240,104.9439,104.9349
6180.6002,104.9241,104.9446,104.9352
6181.5504,104.9241,104.9449,104.9355
6182.4498,104.9238,104.9454,104.9358
6183.4000,104.9240,104.9462,104.9362
6184.3502,104.9240,104.9470,104.9367
6185.2496,104.9245,104.9477,104.9372
6186.1500,104.9240,104.9491,104.9377
6187.1002,104.9250,104.9501,104.9384
6188.0504,104.9249,104.9514,104.9392
6188.9498,104.9252,104.9520,104.9398
6189.8502,104.9256,104.9534,104.9405
6190.7999,104.9253,104.9546,104.9412
6191.7496,104.9259,104.9558,104.9421
6192.6500,104.9263,104.9571,104.9431
6193.5504,104.9265,104.9587,104.9439
6194.5001,104.9274,104.9599,104.9447
6195.4498,104.9275,104.9609,104.9455
6196.3502,104.9278,104.9619,104.9462
6197.2999,104.9280,104.9628,104.9468
6198.2496,104.9286,104.9643,104.9477
6199.1500,104.9294,104.9657,104.9486
6200.0504,104.9295,104.9675,104.9494
6201.0001,104.9301,104.9686,104.9501
6201.9498,104.9302,104.9697,104.9509
6202.8502,104.9307,104.9702,104.9516
6203.7496,104.9306,104.9712,104.9522
6204.6998,104.9309,104.9720,104.9528
6205.6500,104.9306,104.9725,104.9531
6206.5504,104.9313,104.9735,104.9531
6207.4498,104.9310,104.9736,104.9533
6208.3502,104.9295,104.9740,104.9536
6209.2999,104.9284,104.9744,104.9536
6210.2496,104.9316,104.9744,104.9540
6211.1500,104.9314,104.9747,104.9541
6212.0504,104.9314,104.9751,104.9543
6212.9498,104.9309,104.9751,104.9543
6213.9000,104.9306,104.9750,104.9543
6214.8502,104.9303,104.9748,104.9540
6215.7496,104.9299,104.9748,104.9537
6216.6500,104.9306,104.9742,104.9533
6217.6002,104.9297,104.9737,104.9531
6218.5504,104.9298,104.9732,104.9528
6219.4498,104.9301,104.9733,104.9525
6220.3502,104.9293,104.9729,104.9521
6221.2999,104.9287,104.9725,104.9517
6222.2496,104.9284,104.9723,104.9511
6223.1500,104.9282,104.9713,104.9505
6224.1002,104.9275,104.9706,104.9500
6225.0504,104.9276,104.9701,104.9497
6225.9498,104.9274,104.9698,104.9493
6226.8502,104.9271,104.9690,104.9490
6227.7999,104.9268,104.9685,104.9488
6228.7496,104.9269,104.9683,104.9486
6229.6500,104.9263,104.9682,104.9483
6230.6002,104.9267,104.9680,104.9481
6231.5504,104.9259,104.9680,104.9480
6232.4498,104.9259,104.9679,104.9479
6233.3502,104.9261,104.9678,104.9479
6234.2999,104.9261,104.9678,104.9478
6235.2496,104.9255,104.9680,104.9479
6236.1500,104.9256,104.9685,104.9479
6237.1002,104.9256,104.9685,104.9480
6238.0504,104.9253,104.9689,104.9482
6238.9498,104.9256,104.9694,104.9483
6239.8502,104.9252,104.9693,104.9485
6240.7999,104.9250,104.9697,104.9486
6241.7496,104.9256,104.9702,104.9488
6242.6500,104.9260,104.9705,104.9490
6243.6002,104.9255,104.9710,104.9492
6244.5504,104.9246,104.9716,104.9493
6245.4498,104.9250,104.9718,104.9495
6246.3502,104.9256,104.9724,104.9498
6247.2999,104.9250,104.9725,104.9500
6248.2496,104.9252,104.9728,104.9502
6249.1500,104.9246,104.9733,104.9505
6250.1002,104.9246,104.9736,104.9506
6251.0504,104.9246,104.9740,104.9507
6251.9498,104.9252,104.9742,104.9510
6252.8502,104.9244,104.9736,104.9511
6253.7999,104.9250,104.9739,104.9511
6254.7496,104.9246,104.9743,104.9513
6255.6500,104.9253,104.9747,104.9514
6256.5504,104.9253,104.9748,104.9516
6257.4498,104.9248,104.9747,104.9519
6258.4000,104.9248,104.9751,104.9521
6259.3502,104.9259,104.9754,104.9521
6260.2496,104.9255,104.9750,104.9522
6261.1998,104.9263,104.9752,104.9523
6262.1500,104.9263,104.9754,104.9525
6263.0504,104.9268,104.9756,104.9526
6263.9498,104.9269,104.9758,104.9527
6264.9000,104.9271,104.9761,104.9529
6265.8502,104.9268,104.9765,104.9530
6266.7496,104.9278,104.9765,104.9531
6267.6500,104.9276,104.9769,104.9535
6268.6002,104.9286,104.9773,104.9537
6269.5504,104.9287,104.9774,104.9541
6270.4498,104.9290,104.9777,104.9544
6271.3502,104.9295,104.9782,104.9545
6272.2999,104.9291,104.9782,104.9547
6273.2496,104.9297,104.9786,104.9548
6274.1998,104.9298,104.9790,104.9550
6275.1500,104.9302,104.9793,104.9550
6276.0504,104.9302,104.9797,104.9553
6276.9498,104.9299,104.9801,104.9555
6277.9000,104.9307,104.9803,104.9556
6278.8502,104.9307,104.9804,104.9557
6279.7496,104.9310,104.9801,104.9558
6280.6998,104.9312,104.9808,104.9561
6281.6500,104.9318,104.9818,104.9566
6282.5504,104.9326,104.9822,104.9572
6283.5001,104.9332,104.9830,104.9579
6284.4498,104.9339,104.9837,104.9584
6285.3502,104.9340,104.9843,104.9590
6286.2999,104.9347,104.9854,104.9596
6287.2496,104.9348,104.9861,104.9602
6288.1500,104.9359,104.9869,104.9609
6289.0504,104.9355,104.9873,104.9616
6290.0001,104.9366,104.9887,104.9623
6290.9498,104.9369,104.9895,104.9630
6291.8502,104.9371,104.9900,104.9635
6292.7496,104.9374,104.9908,104.9639
6293.6500,104.9382,104.9921,104.9649
6294.6002,104.9389,104.9934,104.9660
6295.5504,104.9397,104.9940,104.9667
6296.4498,104.9397,104.9946,104.9672
6297.4000,104.9402,104.9950,104.9677
6298.3502,104.9404,104.9955,104.9683
6299.2999,104.9411,104.9961,104.9689
6300.2496,104.9417,104.9972,104.9695
6301.1500,104.9421,104.9975,104.9701
6302.0504,104.9428,104.9984,104.9707
6303.0001,104.9428,104.9992,104.9713
6303.9498,104.9431,104.9999,104.9718
6304.8502,104.9443,105.0002,104.9722
6305.7999,104.9446,105.0007,104.9727
6306.7496,104.9450,105.0018,104.9732
6307.6500,104.9450,105.0020,104.9737
6308.6002,104.9462,105.0020,104.9740
6309.5504,104.9464,105.0024,104.9744
6310.4498,104.9470,105.0028,104.9747
6311.4000,104.9468,105.0033,104.9751
6312.3502,104.9476,105.0039,104.9756
6313.2496,104.9480,105.0039,104.9761
6314.1998,104.9489,105.0047,104.9765
6315.1500,104.9496,105.0051,104.9770
6316.0504,104.9500,105.0055,104.9774
6316.9498,104.9507,105.0056,104.9777
6317.9000,104.9508,105.0062,104.9780
6318.8502,104.9511,105.0064,104.9783
6319.7496,104.9511,105.0063,104.9786
6320.6998,104.9516,105.0070,104.9789
6321.6500,104.9522,105.0072,104.9792
6322.5504,104.9527,105.0074,104.9796
6323.5001,104.9527,105.0075,104.9800
6324.4498,104.9533,105.0081,104.9803
6325.3502,104.9535,105.0085,104.9808
6326.2999,104.9544,105.0086,104.9811
6327.2496,104.9545,105.0089,104.9812
6328.1500,104.9548,105.0087,104.9815
6329.0504,104.9549,105.0087,104.9816
6330.0001,104.9549,105.0089,104.9818
6330.9498,104.9553,105.0087,104.9820
6331.8502,104.9560,105.0090,104.9822
6332.7999,104.9558,105.0101,104.9826
6333.7496,104.9565,105.0098,104.9828
6334.6500,104.9568,105.0104,104.9831
6335.5504,104.9565,105.0105,104.9832
6336.5001,104.9567,105.0101,104.9833
6337.4498,104.9563,105.0104,104.9833
6338.3502,104.9567,105.0106,104.9833
6339.2496,104.9565,105.0104,104.9832
6340.1998,104.9567,105.0105,104.9832
6341.1500,104.9567,105.0104,104.9831
6342.0504,104.9565,105.0104,104.9831
6343.0001,104.9565,105.0102,104.9830
6343.9498,104.9569,105.0105,104.9830
6344.8502,104.9565,105.0105,104.9830
6345.7496,104.9568,105.0104,104.9829
6346.6500,104.9568,105.0105,104.9828
6347.6002,104.9564,105.0101,104.9827
6348.5504,104.9567,105.0104,104.9825
6349.4498,104.9565,105.0098,104.9824
6350.4000,104.9567,105.0097,104.9823
6351.3502,104.9563,105.0097,104.9822
6352.2496,104.9563,105.0100,104.9823
6353.1500,104.9573,105.0094,104.9823
6354.0504,104.9571,105.0094,104.9823
6355.0001,104.9565,105.0094,104.9821
6355.9498,104.9565,105.0086,104.9819
6356.8502,104.9565,105.0085,104.9817
6357.7496,104.9568,105.0078,104.9814
6358.6998,104.9563,105.0078,104.9812
6359.6500,104.9560,105.0075,104.9810
6360.5504,104.9558,105.0072,104.9809
6361.4498,104.9556,105.0067,104.9807
6362.4000,104.9556,105.0066,104.9805
6363.3502,104.9557,105.0067,104.9804
6364.2496,104.9549,105.0067,104.9804
6365.1500,104.9554,105.0064,104.9803
6366.0504,104.9550,105.0064,104.9803
6367.0001,104.9549,105.0064,104.9802
6367.9498,104.9549,105.0064,104.9802
6368.8502,104.9548,105.0066,104.9801
6369.7496,104.9548,105.0066,104.9801
6370.6998,104.9542,105.0066,104.9799
6371.6500,104.9538,105.0067,104.9799
6372.5504,104.9531,105.0066,104.9799
6373.4498,104.9533,105.0070,104.9798
6374.3502,104.9526,105.0068,104.9797
6375.2999,104.9520,105.0070,104.9795
6376.2496,104.9516,105.0067,104.9793
6377.1500,104.9514,105.0070,104.9793
6378.0504,104.9506,105.0072,104.9791
6378.9498,104.9501,105.0074,104.9789
6379.8502,104.9499,105.0072,104.9788
6380.7999,104.9492,105.0079,104.9787
6381.7496,104.9485,105.0082,104.9786
6382.6500,104.9480,105.0089,104.9785
6383.5504,104.9473,105.0096,104.9785
6384.4498,104.9464,105.0093,104.9784
6385.3502,104.9459,105.0100,104.9784
6386.2496,104.9453,105.0104,104.9783
6387.1500,104.9445,105.0109,104.9782
6388.1002,104.9440,105.0113,104.9781
6389.0504,104.9428,105.0119,104.9779
6389.9498,104.9419,105.0124,104.9778
6390.8502,104.9415,105.0125,104.9776
6391.7496,104.9407,105.0134,104.9774
6392.6500,104.9400,105.0138,104.9773
6393.5504,104.9390,105.0146,104.9771
6394.4498,104.9379,105.0155,104.9771
6395.3502,104.9375,105.0158,104.9770
6396.2999,104.9362,105.0162,104.9768
6397.1998,104.9359,105.0166,104.9766
6398.1002,104.9343,105.0176,104.9763
6399.0504,104.9340,105.0180,104.9760
6399.9498,104.9333,105.0182,104.9757
6400.8502,104.9318,105.0188,104.9755
6401.7496,104.9310,105.0196,104.9752
6402.6500,104.9305,105.0196,104.9748
6403.5504,104.9294,105.0193,104.9744
6404.4498,104.9288,105.0200,104.9739
6405.3502,104.9275,105.0197,104.9733
6406.2496,104.9263,105.0199,104.9727
6407.1500,104.9259,105.0193,104.9717
6408.0504,104.9248,105.0193,104.9708
6408.9498,104.9233,105.0182,104.9700
6409.8502,104.9227,105.0178,104.9689
6410.7496,104.9207,105.0169,104.9678
6411.6500,104.9195,105.0159,104.9668
6412.5504,104.9185,105.0150,104.9657
6413.4498,104.9177,105.0134,104.9645
6414.3502,104.9166,105.0124,104.9635
6415.2496,104.9149,105.0115,104.9626
6416.1500,104.9130,105.0094,104.9613
6417.0504,104.9119,105.0075,104.9597
6417.9498,104.9105,105.0063,104.9581
6418.8502,104.9082,105.0039,104.9564
6419.7496,104.9078,105.0018,104.9545
6420.6500,104.9059,104.9998,104.9526
6421.5504,104.9039,104.9974,104.9506
6422.4498,104.9023,104.9946,104.9485
6423.3502,104.9009,104.9921,104.9467
6424.2496,104.8989,104.9902,104.9447
6425.1500,104.8972,104.9874,104.9427
6426.0504,104.8951,104.9851,104.9405
6426.9498,104.8930,104.9822,104.9382
6427.8502,104.8910,104.9796,104.9358
6428.7496,104.8892,104.9763,104.9335
6429.6500,104.8868,104.9743,104.9311
6430.5504,104.8849,104.9716,104.9290
6431.4498,104.8826,104.9693,104.9267
6432.3502,104.8800,104.9668,104.9243
6433.2496,104.8776,104.9638,104.9218
6434.1500,104.8747,104.9607,104.9193
6435.0001,104.8728,104.9584,104.9168
6435.9000,104.8699,104.9561,104.9144
6436.7999,104.8675,104.9537,104.9122
6437.6500,104.8654,104.9514,104.9098
6438.5504,104.8628,104.9487,104.9074
6439.4498,104.8605,104.9465,104.9051
6440.3502,104.8578,104.9436,104.9028
6441.2496,104.8559,104.9419,104.9005
6442.1500,104.8540,104.9396,104.8985
6443.0504,104.8515,104.9377,104.8966
6443.9498,104.8499,104.9356,104.8949
6444.8502,104.8481,104.9339,104.8930
6445.7496,104.8466,104.9320,104.8915
6446.6500,104.8443,104.9303,104.8900
6447.5504,104.8439,104.9291,104.8887
6448.4498,104.8422,104.9282,104.8877
6449.3502,104.8416,104.9271,104.8869
6450.2496,104.8408,104.9268,104.8862
6451.1500,104.8404,104.9261,104.8858
6452.0504,104.8405,104.9260,104.8857
6452.9000,104.8401,104.9263,104.8858
6453.7496,104.8405,104.9264,104.8861
6454.6500,104.8412,104.9265,104.8867
6455.5504,104.8412,104.9276,104.8874
6456.4498,104.8427,104.9279,104.8883
6457.3502,104.8437,104.9290,104.8895
6458.2496,104.8446,104.9303,104.8910
6459.1500,104.8469,104.9321,104.8928
6460.0504,104.8488,104.9341,104.8948
6460.9498,104.8517,104.9362,104.8970
6461.8502,104.8540,104.9379,104.8993
6462.6998,104.8557,104.9400,104.9016
6463.5504,104.8591,104.9426,104.9042
6464.4498,104.8616,104.9450,104.9070
6465.3502,104.8654,104.9477,104.9101
6466.2496,104.8680,104.9511,104.9132
6467.1500,104.8711,104.9537,104.9163
6468.0504,104.8741,104.9565,104.9193
6468.9498,104.8773,104.9595,104.9223
6469.8502,104.8807,104.9625,104.9255
6470.7496,104.8841,104.9649,104.9287
6471.6500,104.8877,104.9682,104.9321
6472.5504,104.8913,104.9712,104.9353
6473.4498,104.8944,104.9740,104.9387
6474.3502,104.8977,104.9774,104.9417
6475.2496,104.9006,104.9799,104.9447
6476.1500,104.9035,104.9827,104.9477
6477.0504,104.9074,104.9862,104.9508
6477.9498,104.9104,104.9889,104.9539
6478.8502,104.9139,104.9921,104.9571
6479.7496,104.9172,104.9950,104.9602
6480.6500,104.9198,104.9976,104.9630
6481.5001,104.9227,105.0006,104.9656
6482.4000,104.9246,105.0036,104.9682
6483.3502,104.9276,105.0063,104.9709
6484.1998,104.9295,105.0090,104.9736
6485.1002,104.9321,105.0121,104.9762
6486.0001,104.9351,105.0153,104.9789
6486.8502,104.9366,105.0177,104.9813
6487.7496,104.9392,105.0200,104.9835
6488.6500,104.9408,105.0230,104.9858
6489.5504,104.9431,105.0254,104.9882
6490.4498,104.9451,105.0283,104.9906
6491.3502,104.9474,105.0311,104.9928
6492.2496,104.9491,105.0334,104.9951
6493.1500,104.9506,105.0363,104.9972
6494.0504,104.9525,105.0390,104.9994
6494.9498,104.9541,105.0410,105.0011
6495.8502,104.9558,105.0427,105.0027
6496.7496,104.9573,105.0448,105.0045
6497.6500,104.9595,105.0469,105.0064
6498.5504,104.9614,105.0486,105.0084
6499.4498,104.9630,105.0497,105.0099
6500.3502,104.9647,105.0504,105.0112
6501.2496,104.9659,105.0517,105.0126
6502.1500,104.9676,105.0530,105.0142
6503.0504,104.9693,105.0543,105.0156
6503.9498,104.9708,105.0555,105.0170
6504.8502,104.9718,105.0562,105.0182
6505.7496,104.9735,105.0568,105.0193
6506.6500,104.9746,105.0578,105.0205
6507.6002,104.9754,105.0580,105.0214
6508.5504,104.9771,105.0591,105.0224
6509.4498,104.9782,105.0588,105.0233
6510.3502,104.9794,105.0593,105.0242
6511.2496,104.9809,105.0595,105.0250
6512.1500,104.9823,105.0592,105.0257
6513.0504,104.9832,105.0595,105.0263
6513.9498,104.9842,105.0596,105.0269
6514.8502,104.9854,105.0593,105.0276
6515.7496,104.9866,105.0596,105.0283
6516.6500,104.9872,105.0596,105.0289
6517.5504,104.9888,105.0599,105.0295
6518.4498,104.9903,105.0604,105.0301
6519.3502,104.9908,105.0600,105.0308
6520.2496,104.9915,105.0602,105.0312
6521.1500,104.9925,105.0602,105.0316
6522.0504,104.9940,105.0603,105.0321
6522.9498,104.9945,105.0602,105.0326
6523.8502,104.9955,105.0607,105.0330
6524.7496,104.9967,105.0607,105.0335
6525.6500,104.9971,105.0606,105.0340
6526.6002,104.9990,105.0604,105.0344
6527.5504,104.9998,105.0611,105.0349
6528.4498,105.0005,105.0612,105.0354
6529.3502,105.0013,105.0614,105.0358
6530.2496,105.0020,105.0619,105.0362
6531.1500,105.0029,105.0619,105.0365
6532.0504,105.0037,105.0618,105.0369
6532.9498,105.0045,105.0619,105.0372
6533.8502,105.0056,105.0626,105.0378
6534.7496,105.0064,105.0625,105.0381
6535.6500,105.0064,105.0625,105.0385
6536.5504,105.0075,105.0626,105.0388
6537.4498,105.0079,105.0626,105.0390
6538.3502,105.0086,105.0633,105.0393
6539.2496,105.0086,105.0629,105.0395
6540.1500,105.0089,105.0626,105.0397
6541.0504,105.0104,105.0631,105.0399
6541.9498,105.0109,105.0634,105.0402
6542.8502,105.0108,105.0634,105.0403
6543.7496,105.0109,105.0631,105.0405
6544.6500,105.0119,105.0631,105.0407
6545.6002,105.0119,105.0637,105.0408
6546.5504,105.0123,105.0635,105.0408
6547.4498,105.0121,105.0638,105.0409
6548.3502,105.0120,105.0635,105.0409
6549.2496,105.0124,105.0639,105.0409
6550.1500,105.0127,105.0637,105.0410
6551.0504,105.0131,105.0635,105.0411
6551.9498,105.0129,105.0637,105.0411
6552.8502,105.0138,105.0637,105.0411
6553.7496,105.0136,105.0637,105.0411
6554.6500,105.0132,105.0637,105.0411
6555.5504,105.0135,105.0637,105.0412
6556.4498,105.0139,105.0637,105.0411
6557.3502,105.0134,105.0638,105.0409
6558.2496,105.0139,105.0635,105.0408
6559.1500,105.0136,105.0633,105.0407
6560.0504,105.0135,105.0629,105.0405
6560.9498,105.0140,105.0623,105.0402
6561.8502,105.0142,105.0622,105.0399
6562.7496,105.0136,105.0618,105.0396
6563.6500,105.0134,105.0618,105.0393
6564.5504,105.0131,105.0612,105.0390
6565.4498,105.0127,105.0610,105.0387
6566.3502,105.0125,105.0603,105.0383
6567.2496,105.0125,105.0600,105.0379
6568.1500,105.0121,105.0596,105.0375
6569.0504,105.0121,105.0589,105.0371
6569.9498,105.0123,105.0583,105.0366
6570.8502,105.0113,105.0580,105.0361
6571.7496,105.0115,105.0574,105.0358
6572.6500,105.0116,105.0568,105.0353
6573.5504,105.0109,105.0566,105.0349
6574.4498,105.0112,105.0562,105.0346
6575.3502,105.0106,105.0561,105.0343
6576.2496,105.0100,105.0553,105.0338
6577.1500,105.0101,105.0554,105.0335
6578.0504,105.0097,105.0545,105.0331
6578.9498,105.0094,105.0539,105.0326
6579.8502,105.0090,105.0535,105.0322
6580.7496,105.0091,105.0531,105.0318
6581.6500,105.0082,105.0527,105.0314
6582.5504,105.0079,105.0523,105.0311
6583.4498,105.0072,105.0523,105.0305
6584.3502,105.0070,105.0519,105.0302
6585.2496,105.0068,105.0513,105.0298
6586.1500,105.0060,105.0511,105.0294
6587.1002,105.0055,105.0505,105.0290
6588.0001,105.0049,105.0497,105.0285
6588.8502,105.0048,105.0496,105.0280
6589.7496,105.0041,105.0493,105.0276
6590.6998,105.0032,105.0486,105.0271
6591.6500,105.0026,105.0479,105.0266
6592.5504,105.0024,105.0475,105.0262
