********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:22"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 787254.617039"
"EU Divisor: -7364.403205"
Axial,Minimum,Maximum,Mean
2719.7501,104.2523,104.2916,104.2704
2720.6500,104.2512,104.2905,104.2696
2721.5499,104.2509,104.2899,104.2688
2722.4500,104.2497,104.2888,104.2681
2723.3500,104.2489,104.2877,104.2673
2724.1998,104.2479,104.2871,104.2667
2725.0499,104.2464,104.2866,104.2660
2725.9500,104.2460,104.2863,104.2654
2726.8500,104.2449,104.2851,104.2647
2727.7501,104.2434,104.2843,104.2639
2728.6500,104.2429,104.2832,104.2632
2729.5001,104.2417,104.2828,104.2626
2730.3500,104.2412,104.2824,104.2619
2731.2501,104.2406,104.2816,104.2613
2732.1500,104.2402,104.2809,104.2607
2733.0499,104.2393,104.2809,104.2601
2733.9000,104.2389,104.2797,104.2594
2734.7501,104.2377,104.2791,104.2587
2735.6500,104.2376,104.2783,104.2580
2736.5499,104.2364,104.2776,104.2573
2737.4000,104.2360,104.2770,104.2568
2738.2501,104.2350,104.2762,104.2562
2739.1500,104.2341,104.2760,104.2555
2740.0499,104.2332,104.2749,104.2548
2740.9500,104.2319,104.2748,104.2540
2741.7999,104.2313,104.2742,104.2533
2742.6500,104.2309,104.2737,104.2525
2743.5499,104.2298,104.2729,104.2519
2744.4500,104.2293,104.2719,104.2513
2745.2999,104.2286,104.2714,104.2507
2746.1500,104.2281,104.2715,104.2499
2747.0499,104.2270,104.2704,104.2492
2747.9500,104.2258,104.2700,104.2486
2748.8500,104.2252,104.2695,104.2479
2749.6998,104.2248,104.2687,104.2473
2750.5499,104.2237,104.2680,104.2467
2751.4500,104.2231,104.2675,104.2459
2752.3500,104.2224,104.2676,104.2454
2753.2501,104.2216,104.2669,104.2447
2754.1002,104.2199,104.2661,104.2440
2754.9500,104.2199,104.2660,104.2433
2755.8500,104.2194,104.2657,104.2427
2756.7501,104.2191,104.2652,104.2422
2757.6002,104.2179,104.2645,104.2416
2758.4500,104.2178,104.2645,104.2411
2759.3500,104.2168,104.2639,104.2404
2760.2501,104.2157,104.2639,104.2398
2761.1500,104.2152,104.2634,104.2393
2762.0001,104.2144,104.2631,104.2388
2762.8500,104.2140,104.2626,104.2384
2763.7501,104.2136,104.2626,104.2381
2764.6500,104.2129,104.2624,104.2378
2765.5499,104.2127,104.2626,104.2374
2766.4000,104.2119,104.2620,104.2369
2767.2501,104.2116,104.2626,104.2366
2768.1500,104.2110,104.2619,104.2363
2769.0499,104.2112,104.2618,104.2361
2769.9000,104.2103,104.2612,104.2357
2770.7501,104.2108,104.2616,104.2355
2771.6500,104.2095,104.2612,104.2353
2772.5499,104.2097,104.2611,104.2351
2773.4500,104.2095,104.2611,104.2351
2774.2999,104.2093,104.2612,104.2351
2775.1500,104.2087,104.2615,104.2350
2776.0499,104.2078,104.2618,104.2350
2776.9500,104.2088,104.2622,104.2350
2777.8500,104.2084,104.2622,104.2350
2778.6998,104.2085,104.2616,104.2350
2779.5499,104.2085,104.2627,104.2350
2780.4500,104.2085,104.2624,104.2351
2781.3500,104.2083,104.2627,104.2351
2782.1998,104.2081,104.2616,104.2350
2783.0499,104.2080,104.2623,104.2350
2783.9500,104.2084,104.2622,104.2352
2784.8500,104.2084,104.2627,104.2353
2785.7501,104.2083,104.2634,104.2353
2786.6002,104.2088,104.2628,104.2354
2787.4500,104.2091,104.2628,104.2356
2788.3500,104.2092,104.2631,104.2357
2789.2501,104.2088,104.2637,104.2360
2790.1500,104.2091,104.2639,104.2362
2791.0001,104.2091,104.2653,104.2365
2791.8500,104.2096,104.2652,104.2368
2792.7501,104.2100,104.2654,104.2370
2793.6500,104.2104,104.2664,104.2373
2794.5499,104.2107,104.2662,104.2375
2795.4000,104.2102,104.2661,104.2375
2796.2501,104.2104,104.2664,104.2379
2797.1500,104.2112,104.2669,104.2381
2798.0499,104.2112,104.2669,104.2384
2798.9500,104.2118,104.2672,104.2386
2799.7999,104.2122,104.2676,104.2389
2800.6500,104.2131,104.2679,104.2393
2801.5499,104.2134,104.2677,104.2396
2802.4500,104.2138,104.2684,104.2400
2803.3500,104.2137,104.2692,104.2403
2804.1998,104.2141,104.2698,104.2406
2805.0499,104.2140,104.2699,104.2409
2805.9500,104.2136,104.2703,104.2412
2806.8500,104.2140,104.2703,104.2415
2807.6998,104.2140,104.2711,104.2419
2808.5499,104.2144,104.2718,104.2422
2809.4500,104.2149,104.2722,104.2426
2810.3500,104.2152,104.2723,104.2430
2811.2501,104.2157,104.2725,104.2435
2812.1500,104.2159,104.2725,104.2439
2813.0001,104.2156,104.2730,104.2443
2813.8500,104.2172,104.2734,104.2448
2814.7501,104.2171,104.2742,104.2452
2815.6500,104.2175,104.2749,104.2457
2816.5001,104.2184,104.2753,104.2462
2817.3500,104.2184,104.2757,104.2466
2818.2501,104.2188,104.2763,104.2470
2819.1500,104.2190,104.2772,104.2476
2820.0499,104.2193,104.2783,104.2480
2820.9000,104.2199,104.2779,104.2484
2821.7501,104.2207,104.2789,104.2488
2822.6500,104.2207,104.2794,104.2492
2823.5499,104.2216,104.2805,104.2497
2824.4500,104.2217,104.2805,104.2501
2825.3500,104.2220,104.2819,104.2506
2826.2501,104.2222,104.2817,104.2511
2827.1002,104.2233,104.2825,104.2516
2827.9500,104.2236,104.2827,104.2520
2828.8500,104.2240,104.2833,104.2524
2829.7501,104.2241,104.2839,104.2528
2830.6500,104.2248,104.2844,104.2532
2831.5499,104.2250,104.2857,104.2536
2832.4000,104.2258,104.2852,104.2541
2833.2501,104.2266,104.2859,104.2546
2834.1500,104.2260,104.2859,104.2549
2835.0499,104.2271,104.2862,104.2552
2835.9500,104.2275,104.2862,104.2557
2836.8500,104.2284,104.2867,104.2563
2837.7501,104.2285,104.2881,104.2568
2838.6002,104.2285,104.2882,104.2573
2839.4500,104.2294,104.2885,104.2577
2840.3500,104.2294,104.2888,104.2581
2841.2501,104.2297,104.2893,104.2584
2842.1500,104.2301,104.2896,104.2587
2843.0499,104.2305,104.2905,104.2592
2843.9000,104.2305,104.2914,104.2597
2844.7501,104.2311,104.2915,104.2599
2845.6500,104.2307,104.2922,104.2605
2846.5499,104.2309,104.2919,104.2605
2847.4500,104.2318,104.2922,104.2606
2848.2999,104.2323,104.2922,104.2608
2849.1500,104.2332,104.2923,104.2611
2850.0499,104.2331,104.2920,104.2615
2850.9500,104.2337,104.2927,104.2621
2851.7999,104.2342,104.2941,104.2630
2852.6500,104.2347,104.2953,104.2635
2853.5499,104.2342,104.2958,104.2639
2854.4500,104.2353,104.2958,104.2641
2855.3500,104.2353,104.2962,104.2644
2856.2501,104.2358,104.2968,104.2645
2857.1500,104.2357,104.2973,104.2647
2858.0499,104.2365,104.2967,104.2648
2858.9500,104.2369,104.2962,104.2648
2859.8500,104.2366,104.2957,104.2648
2860.7501,104.2372,104.2950,104.2647
2861.6500,104.2369,104.2952,104.2648
2862.5001,104.2374,104.2949,104.2648
2863.3500,104.2379,104.2953,104.2649
2864.2501,104.2377,104.2948,104.2649
2865.1500,104.2379,104.2948,104.2649
2866.0499,104.2383,104.2952,104.2651
2866.9500,104.2385,104.2950,104.2650
2867.8500,104.2381,104.2946,104.2649
2868.7501,104.2380,104.2945,104.2647
2869.6500,104.2370,104.2948,104.2645
2870.5499,104.2370,104.2946,104.2643
2871.4500,104.2366,104.2943,104.2641
2872.3500,104.2364,104.2942,104.2639
2873.2501,104.2365,104.2938,104.2637
2874.1500,104.2366,104.2931,104.2634
2875.0499,104.2368,104.2929,104.2632
2875.9500,104.2364,104.2926,104.2629
2876.7999,104.2364,104.2920,104.2627
2877.6500,104.2361,104.2916,104.2625
2878.5499,104.2358,104.2911,104.2622
2879.4500,104.2357,104.2910,104.2621
2880.3500,104.2346,104.2904,104.2617
2881.2501,104.2346,104.2899,104.2614
2882.1500,104.2341,104.2893,104.2609
2883.0499,104.2332,104.2886,104.2606
2883.9500,104.2330,104.2878,104.2603
2884.8500,104.2330,104.2876,104.2600
2885.7501,104.2326,104.2870,104.2598
2886.6500,104.2318,104.2869,104.2597
2887.5499,104.2326,104.2862,104.2596
2888.4500,104.2319,104.2861,104.2595
2889.3500,104.2323,104.2855,104.2595
2890.2501,104.2319,104.2852,104.2595
2891.1500,104.2318,104.2852,104.2597
2892.0499,104.2323,104.2851,104.2599
2892.9500,104.2330,104.2852,104.2600
2893.8500,104.2328,104.2859,104.2603
2894.6998,104.2326,104.2862,104.2607
2895.5499,104.2327,104.2859,104.2609
2896.4500,104.2326,104.2870,104.2613
2897.3500,104.2331,104.2869,104.2616
2898.2501,104.2338,104.2870,104.2619
2899.1500,104.2341,104.2877,104.2625
2900.0499,104.2345,104.2881,104.2631
2900.9500,104.2350,104.2888,104.2637
2901.8500,104.2350,104.2888,104.2645
2902.7501,104.2364,104.2893,104.2651
2903.6500,104.2370,104.2905,104.2658
2904.5499,104.2373,104.2908,104.2667
2905.4500,104.2384,104.2918,104.2674
2906.3500,104.2391,104.2926,104.2681
2907.2501,104.2388,104.2929,104.2686
2908.1500,104.2393,104.2938,104.2692
2909.0499,104.2400,104.2945,104.2697
2909.9500,104.2404,104.2952,104.2703
2910.9000,104.2407,104.2960,104.2708
2911.8500,104.2412,104.2962,104.2715
2912.7501,104.2415,104.2973,104.2722
2913.6500,104.2419,104.2983,104.2727
2914.5499,104.2421,104.2983,104.2733
2915.4500,104.2429,104.2991,104.2739
2916.3500,104.2436,104.3011,104.2745
2917.2501,104.2442,104.3000,104.2750
2918.1500,104.2441,104.3011,104.2755
2919.0499,104.2440,104.3009,104.2757
2919.9500,104.2444,104.3019,104.2763
2920.8500,104.2449,104.3025,104.2767
2921.7501,104.2452,104.3029,104.2773
2922.6500,104.2457,104.3036,104.2778
2923.5499,104.2453,104.3043,104.2781
2924.4500,104.2453,104.3049,104.2786
2925.3500,104.2455,104.3052,104.2791
2926.2501,104.2460,104.3056,104.2797
2927.1500,104.2466,104.3062,104.2803
2928.0499,104.2472,104.3072,104.2809
2928.9500,104.2478,104.3072,104.2815
2929.8500,104.2479,104.3078,104.2819
2930.7501,104.2482,104.3082,104.2824
2931.6500,104.2487,104.3089,104.2830
2932.5499,104.2502,104.3091,104.2832
2933.4500,104.2497,104.3093,104.2831
2934.3500,104.2499,104.3097,104.2830
2935.1998,104.2502,104.3109,104.2833
2936.0499,104.2505,104.3116,104.2838
2936.9500,104.2510,104.3116,104.2847
2937.8500,104.2516,104.3123,104.2851
2938.7501,104.2520,104.3132,104.2859
2939.6500,104.2525,104.3134,104.2865
2940.5499,104.2524,104.3143,104.2874
2941.4500,104.2535,104.3144,104.2878
2942.3500,104.2539,104.3153,104.2881
2943.2501,104.2544,104.3159,104.2887
2944.1500,104.2544,104.3161,104.2893
2945.0499,104.2546,104.3170,104.2899
2945.9500,104.2550,104.3177,104.2905
2946.8500,104.2550,104.3185,104.2908
2947.6998,104.2548,104.3193,104.2911
2948.6000,104.2552,104.3199,104.2914
2949.5001,104.2550,104.3197,104.2914
2950.4000,104.2555,104.3199,104.2917
2951.2999,104.2552,104.3203,104.2920
2952.2000,104.2550,104.3214,104.2923
2953.1002,104.2554,104.3222,104.2928
2953.9500,104.2556,104.3223,104.2931
2954.8500,104.2550,104.3231,104.2934
2955.7999,104.2555,104.3237,104.2938
2956.7501,104.2554,104.3244,104.2941
2957.6500,104.2556,104.3250,104.2946
2958.5499,104.2548,104.3250,104.2948
2959.4500,104.2547,104.3260,104.2951
2960.3500,104.2548,104.3261,104.2952
2961.2501,104.2547,104.3268,104.2954
2962.1500,104.2542,104.3271,104.2955
2963.0499,104.2540,104.3280,104.2957
2963.9500,104.2542,104.3282,104.2959
2964.8500,104.2537,104.3283,104.2959
2965.7501,104.2535,104.3291,104.2963
2966.6500,104.2529,104.3291,104.2963
2967.5499,104.2525,104.3302,104.2965
2968.4500,104.2527,104.3307,104.2967
2969.4000,104.2524,104.3310,104.2970
2970.2999,104.2529,104.3318,104.2974
2971.2000,104.2531,104.3324,104.2977
2972.1500,104.2527,104.3325,104.2980
2973.0499,104.2523,104.3332,104.2983
2973.9500,104.2517,104.3339,104.2985
2974.8500,104.2517,104.3340,104.2986
2975.7501,104.2521,104.3347,104.2990
2976.6500,104.2521,104.3355,104.2994
2977.5499,104.2524,104.3358,104.2996
2978.4500,104.2529,104.3364,104.3000
2979.3500,104.2533,104.3370,104.3005
2980.2501,104.2533,104.3373,104.3009
2981.1500,104.2540,104.3379,104.3014
2982.0499,104.2536,104.3383,104.3018
2982.9500,104.2548,104.3386,104.3025
2983.8500,104.2561,104.3394,104.3031
2984.7501,104.2566,104.3400,104.3036
2985.6500,104.2569,104.3405,104.3040
2986.5499,104.2573,104.3413,104.3046
2987.4500,104.2578,104.3419,104.3051
2988.4000,104.2585,104.3427,104.3056
2989.2999,104.2593,104.3436,104.3062
2990.2000,104.2594,104.3435,104.3070
2991.1500,104.2604,104.3439,104.3075
2992.0499,104.2620,104.3451,104.3083
2992.9500,104.2631,104.3450,104.3090
2993.8500,104.2645,104.3458,104.3098
2994.7501,104.2654,104.3465,104.3106
2995.6500,104.2672,104.3469,104.3116
2996.5499,104.2685,104.3474,104.3125
2997.4500,104.2702,104.3481,104.3132
2998.3500,104.2711,104.3488,104.3140
2999.2501,104.2714,104.3488,104.3145
3000.1500,104.2728,104.3497,104.3152
3001.0499,104.2744,104.3503,104.3162
3001.9500,104.2748,104.3508,104.3168
3002.8500,104.2764,104.3511,104.3177
3003.7501,104.2771,104.3519,104.3184
3004.7000,104.2791,104.3523,104.3191
3005.6500,104.2798,104.3526,104.3197
3006.5499,104.2813,104.3527,104.3204
3007.4500,104.2827,104.3531,104.3211
3008.3500,104.2840,104.3535,104.3219
3009.2501,104.2852,104.3541,104.3226
3010.1500,104.2866,104.3542,104.3233
3011.0499,104.2870,104.3545,104.3238
3011.9500,104.2882,104.3545,104.3243
3012.8500,104.2890,104.3550,104.3248
3013.7501,104.2904,104.3555,104.3252
3014.6500,104.2908,104.3557,104.3255
3015.5499,104.2915,104.3563,104.3260
3016.4500,104.2920,104.3563,104.3263
3017.3500,104.2927,104.3567,104.3269
3018.2501,104.2937,104.3568,104.3271
3019.1500,104.2939,104.3568,104.3274
3020.0499,104.2943,104.3569,104.3277
3020.9500,104.2952,104.3568,104.3279
3021.8500,104.2952,104.3572,104.3281
3022.7501,104.2957,104.3571,104.3284
3023.6500,104.2965,104.3574,104.3284
3024.5499,104.2965,104.3576,104.3288
3025.4500,104.2973,104.3576,104.3287
3026.3500,104.2973,104.3579,104.3294
3027.2501,104.2976,104.3575,104.3291
3028.1500,104.2976,104.3580,104.3294
3029.0499,104.2981,104.3590,104.3302
3029.9500,104.2980,104.3590,104.3300
3030.8500,104.2984,104.3588,104.3302
3031.7501,104.2984,104.3588,104.3305
3032.6500,104.2984,104.3588,104.3307
3033.5499,104.2995,104.3594,104.3310
3034.4500,104.2996,104.3598,104.3312
3035.3500,104.3011,104.3593,104.3314
3036.2501,104.3017,104.3598,104.3317
3037.1500,104.3018,104.3602,104.3318
3038.0499,104.3024,104.3603,104.3322
3038.9500,104.3025,104.3602,104.3326
3039.8500,104.3034,104.3602,104.3325
3040.7501,104.3038,104.3603,104.3328
3041.6500,104.3040,104.3602,104.3332
3042.5499,104.3055,104.3609,104.3337
3043.4500,104.3066,104.3609,104.3341
3044.3500,104.3072,104.3605,104.3345
3045.2501,104.3082,104.3607,104.3348
3046.1500,104.3087,104.3610,104.3353
3047.0499,104.3100,104.3609,104.3356
3047.9500,104.3108,104.3613,104.3360
3048.8500,104.3123,104.3620,104.3368
3049.6998,104.3128,104.3624,104.3372
3050.6000,104.3124,104.3624,104.3374
3051.5499,104.3135,104.3617,104.3378
3052.4500,104.3147,104.3622,104.3382
3053.3500,104.3159,104.3620,104.3385
3054.1998,104.3166,104.3617,104.3390
3055.0499,104.3182,104.3621,104.3395
3055.9500,104.3188,104.3628,104.3402
3056.9000,104.3196,104.3628,104.3405
3057.8500,104.3207,104.3629,104.3409
3058.7501,104.3219,104.3625,104.3415
3059.6002,104.3225,104.3632,104.3418
3060.4500,104.3235,104.3632,104.3423
3061.3500,104.3242,104.3633,104.3426
3062.2501,104.3253,104.3632,104.3429
3063.1500,104.3260,104.3633,104.3434
3064.0499,104.3272,104.3644,104.3440
3064.9500,104.3276,104.3637,104.3443
3065.8500,104.3287,104.3637,104.3445
3066.7501,104.3298,104.3641,104.3450
3067.6500,104.3306,104.3640,104.3456
3068.5499,104.3316,104.3645,104.3461
3069.4500,104.3318,104.3658,104.3469
3070.3500,104.3332,104.3648,104.3472
3071.2501,104.3340,104.3647,104.3474
3072.1002,104.3343,104.3647,104.3481
3072.9500,104.3352,104.3654,104.3487
3073.8500,104.3360,104.3655,104.3492
3074.7501,104.3373,104.3666,104.3499
3075.6500,104.3383,104.3662,104.3501
3076.5499,104.3390,104.3664,104.3506
3077.4500,104.3398,104.3664,104.3512
3078.3500,104.3407,104.3666,104.3516
3079.2501,104.3409,104.3669,104.3523
3080.1002,104.3416,104.3675,104.3530
3080.9500,104.3423,104.3682,104.3537
3081.8500,104.3432,104.3675,104.3539
3082.7501,104.3443,104.3679,104.3543
3083.6500,104.3447,104.3681,104.3551
3084.5499,104.3454,104.3688,104.3557
3085.4500,104.3461,104.3688,104.3563
3086.3500,104.3469,104.3690,104.3567
3087.2501,104.3473,104.3694,104.3572
3088.1500,104.3477,104.3700,104.3577
3089.0499,104.3485,104.3697,104.3582
3089.9500,104.3489,104.3700,104.3587
3090.7999,104.3493,104.3704,104.3593
3091.6500,104.3497,104.3708,104.3598
3092.5499,104.3511,104.3708,104.3605
3093.4500,104.3514,104.3717,104.3612
3094.3500,104.3525,104.3713,104.3618
3095.2501,104.3531,104.3719,104.3623
3096.1500,104.3537,104.3719,104.3628
3097.0499,104.3548,104.3724,104.3636
3097.9500,104.3553,104.3724,104.3640
3098.7999,104.3557,104.3731,104.3646
3099.6500,104.3569,104.3731,104.3651
3100.5499,104.3569,104.3735,104.3654
3101.4500,104.3567,104.3743,104.3658
3102.3500,104.3582,104.3743,104.3665
3103.2501,104.3593,104.3745,104.3671
3104.1002,104.3602,104.3750,104.3677
3104.9500,104.3609,104.3754,104.3684
3105.8500,104.3617,104.3758,104.3690
3106.7501,104.3622,104.3760,104.3695
3107.6500,104.3631,104.3765,104.3699
3108.5001,104.3636,104.3772,104.3706
3109.3500,104.3641,104.3776,104.3711
3110.2501,104.3643,104.3781,104.3717
3111.1500,104.3645,104.3791,104.3722
3112.0499,104.3658,104.3800,104.3728
3112.9000,104.3663,104.3800,104.3732
3113.7501,104.3669,104.3804,104.3736
3114.6500,104.3675,104.3811,104.3742
3115.5499,104.3681,104.3818,104.3748
3116.4000,104.3688,104.3826,104.3753
3117.2501,104.3688,104.3834,104.3759
3118.1500,104.3694,104.3836,104.3764
3119.0499,104.3704,104.3846,104.3769
3119.9500,104.3708,104.3848,104.3773
3120.7999,104.3711,104.3852,104.3777
3121.6500,104.3713,104.3861,104.3782
3122.5499,104.3715,104.3865,104.3787
3123.4500,104.3716,104.3875,104.3793
3124.3500,104.3734,104.3880,104.3800
3125.1998,104.3736,104.3891,104.3806
3126.0499,104.3742,104.3891,104.3808
3126.9500,104.3746,104.3898,104.3812
3127.8500,104.3754,104.3902,104.3817
3128.7501,104.3758,104.3901,104.3821
3129.6002,104.3753,104.3923,104.3825
3130.4500,104.3735,104.3923,104.3827
3131.3500,104.3682,104.3924,104.3828
3132.1998,104.3724,104.3932,104.3834
3133.0499,104.3751,104.3931,104.3838
3133.9500,104.3728,104.3931,104.3839
3134.8500,104.3738,104.3943,104.3844
3135.7501,104.3734,104.3947,104.3848
3136.6002,104.3732,104.3948,104.3852
3137.4500,104.3728,104.3955,104.3853
3138.3500,104.3732,104.3959,104.3855
3139.2501,104.3741,104.3955,104.3858
3140.1002,104.3751,104.3959,104.3863
3140.9500,104.3757,104.3986,104.3868
3141.8500,104.3798,104.3988,104.3875
3142.7501,104.3799,104.3981,104.3878
3143.6002,104.3780,104.3984,104.3881
3144.4500,104.3783,104.3999,104.3887
3145.3500,104.3796,104.3994,104.3890
3146.1998,104.3799,104.4003,104.3894
3147.0499,104.3800,104.4008,104.3899
3147.9500,104.3808,104.4016,104.3904
3148.8500,104.3818,104.4026,104.3909
3149.6998,104.3810,104.4047,104.3912
3150.5499,104.3829,104.4030,104.3913
3151.4500,104.3833,104.4033,104.3916
3152.3500,104.3838,104.4030,104.3917
3153.2501,104.3844,104.4027,104.3920
3154.1002,104.3849,104.4034,104.3923
3154.9500,104.3848,104.4035,104.3924
3155.8500,104.3853,104.4041,104.3927
3156.7501,104.3856,104.4046,104.3931
3157.6002,104.3859,104.4043,104.3932
3158.4500,104.3860,104.4052,104.3934
3159.3500,104.3855,104.4052,104.3936
3160.2501,104.3857,104.4054,104.3940
3161.1500,104.3863,104.4053,104.3942
3162.0499,104.3864,104.4060,104.3944
3162.9000,104.3865,104.4064,104.3947
3163.7501,104.3868,104.4062,104.3948
3164.6500,104.3871,104.4068,104.3951
3165.5499,104.3865,104.4076,104.3954
3166.4500,104.3870,104.4081,104.3957
3167.2999,104.3874,104.4088,104.3962
3168.1500,104.3882,104.4088,104.3966
3169.0499,104.3879,104.4094,104.3971
3169.9500,104.3882,104.4100,104.3974
3170.7999,104.3882,104.4103,104.3978
3171.6500,104.3883,104.4113,104.3982
3172.5499,104.3887,104.4117,104.3985
3173.4500,104.3889,104.4119,104.3988
3174.3500,104.3887,104.4125,104.3991
3175.1998,104.3891,104.4125,104.3992
3176.0499,104.3887,104.4126,104.3994
3176.9500,104.3891,104.4132,104.3996
3177.8500,104.3895,104.4136,104.3999
3178.7501,104.3894,104.4145,104.4002
3179.6500,104.3895,104.4148,104.4005
3180.5499,104.3899,104.4151,104.4009
3181.4000,104.3905,104.4159,104.4013
3182.2501,104.3908,104.4159,104.4017
3183.1500,104.3909,104.4164,104.4021
3184.0499,104.3914,104.4167,104.4023
3184.9500,104.3918,104.4168,104.4027
3185.8500,104.3921,104.4175,104.4031
3186.6998,104.3924,104.4185,104.4035
3187.5499,104.3931,104.4183,104.4039
3188.4500,104.3928,104.4183,104.4041
3189.3500,104.3931,104.4182,104.4043
3190.2501,104.3936,104.4186,104.4045
3191.1500,104.3936,104.4189,104.4049
3192.0499,104.3939,104.4191,104.4052
3192.9500,104.3943,104.4195,104.4056
3193.7999,104.3946,104.4197,104.4061
3194.6500,104.3954,104.4202,104.4065
3195.5499,104.3955,104.4202,104.4069
3196.4500,104.3954,104.4202,104.4072
3197.3500,104.3962,104.4209,104.4074
3198.2501,104.3960,104.4205,104.4076
3199.1500,104.3965,104.4210,104.4077
3200.0499,104.3967,104.4206,104.4079
3200.9500,104.3973,104.4209,104.4082
3201.7999,104.3974,104.4213,104.4085
3202.6500,104.3977,104.4214,104.4087
3203.5499,104.3979,104.4216,104.4089
3204.4500,104.3981,104.4213,104.4090
3205.3500,104.3984,104.4213,104.4093
3206.2501,104.3989,104.4220,104.4096
3207.1500,104.3999,104.4223,104.4102
3208.0499,104.3994,104.4223,104.4103
3208.9500,104.3999,104.4220,104.4105
3209.8500,104.4001,104.4227,104.4109
3210.7501,104.4003,104.4229,104.4111
3211.6002,104.4009,104.4233,104.4115
3212.4500,104.4012,104.4235,104.4118
3213.3500,104.4024,104.4244,104.4123
3214.2501,104.4019,104.4242,104.4126
3215.1500,104.4020,104.4246,104.4129
3216.0499,104.4024,104.4251,104.4133
3216.9500,104.4028,104.4258,104.4138
3217.8500,104.4033,104.4261,104.4141
3218.7501,104.4033,104.4259,104.4143
3219.6002,104.4039,104.4261,104.4147
3220.4500,104.4043,104.4261,104.4150
3221.3500,104.4047,104.4262,104.4154
3222.2501,104.4050,104.4270,104.4158
3223.1500,104.4053,104.4267,104.4161
3224.0499,104.4058,104.4271,104.4163
3224.9500,104.4069,104.4266,104.4165
3225.7999,104.4068,104.4273,104.4167
3226.6500,104.4069,104.4274,104.4170
3227.5499,104.4076,104.4276,104.4172
3228.4500,104.4076,104.4282,104.4174
3229.3500,104.4076,104.4282,104.4177
3230.2501,104.4072,104.4278,104.4179
3231.1500,104.4081,104.4282,104.4180
3232.0499,104.4080,104.4285,104.4183
3232.9500,104.4085,104.4289,104.4186
3233.8500,104.4087,104.4293,104.4189
3234.7501,104.4085,104.4300,104.4191
3235.6500,104.4092,104.4296,104.4191
3236.5499,104.4096,104.4295,104.4194
3237.4000,104.4098,104.4295,104.4196
3238.2501,104.4100,104.4297,104.4196
3239.1500,104.4109,104.4297,104.4199
3240.0499,104.4109,104.4304,104.4199
3240.9500,104.4100,104.4303,104.4199
3241.8500,104.4106,104.4303,104.4199
3242.7501,104.4100,104.4299,104.4199
3243.6500,104.4099,104.4296,104.4200
3244.5499,104.4102,104.4297,104.4202
3245.4500,104.4095,104.4300,104.4201
3246.2999,104.4098,104.4300,104.4201
3247.1500,104.4098,104.4301,104.4201
3248.0499,104.4087,104.4304,104.4201
3248.9500,104.4084,104.4305,104.4200
3249.8500,104.4081,104.4301,104.4200
3250.7501,104.4079,104.4305,104.4198
3251.6500,104.4068,104.4300,104.4196
3252.5001,104.4069,104.4304,104.4195
3253.3500,104.4062,104.4307,104.4194
3254.2501,104.4058,104.4309,104.4194
3255.1500,104.4052,104.4318,104.4194
3256.0499,104.4047,104.4320,104.4193
3256.9500,104.4046,104.4316,104.4190
3257.8500,104.4039,104.4319,104.4189
3258.7501,104.4033,104.4323,104.4189
3259.6500,104.4031,104.4327,104.4188
3260.5499,104.4027,104.4327,104.4188
3261.4500,104.4024,104.4327,104.4187
3262.2999,104.4022,104.4330,104.4187
3263.1500,104.4022,104.4331,104.4189
3264.0499,104.4026,104.4334,104.4191
3264.9500,104.4020,104.4333,104.4189
3265.8500,104.4019,104.4337,104.4188
3266.7501,104.4011,104.4338,104.4191
3267.6500,104.4015,104.4333,104.4188
3268.5001,104.4018,104.4341,104.4190
3269.3500,104.4016,104.4334,104.4187
3270.2501,104.4018,104.4331,104.4188
3271.1500,104.4018,104.4338,104.4192
3272.0499,104.4016,104.4334,104.4190
3272.9500,104.4019,104.4337,104.4192
